Timestamp,ACC_X,ACC_Y,ACC_Z,Note,AGG,ED,SIB,Condition
1574717193000,-30,50,40,0,0,0,0,0
1574717193031.25,-30,47,39,0,0,0,0,0
1574717193062.5,-28,43,35,0,0,0,0,0
1574717193093.75,-22,46,36,0,0,0,0,0
1574717193125,-22,47,37,0,0,0,0,0
1574717193156.25,-23,49,40,0,0,0,0,0
1574717193187.5,-27,52,41,0,0,0,0,0
1574717193218.75,-51,69,53,0,0,0,0,0
1574717193250,-64,105,86,0,0,0,0,0
1574717193281.25,-72,68,72,0,0,0,0,0
1574717193312.5,-103,62,33,0,0,0,0,0
1574717193343.75,-63,34,59,0,0,0,0,0
1574717193375,-97,18,10,0,0,0,0,0
1574717193406.25,-90,41,20,0,0,0,0,0
1574717193437.5,-55,43,19,0,0,0,0,0
1574717193468.75,33,4,3,0,0,0,0,0
1574717193500,36,-50,-55,0,0,0,0,0
1574717193531.25,2,-53,-85,0,0,0,0,0
1574717193562.5,3,25,40,0,0,0,0,0
1574717193593.75,-10,37,82,0,0,0,0,0
1574717193625,70,14,111,0,0,0,0,0
1574717193656.25,-5,32,90,0,0,0,0,0
1574717193687.5,19,16,82,0,0,0,0,0
1574717193718.75,-102,4,62,0,0,0,0,0
1574717193750,-128,-17,32,0,0,0,0,0
1574717193781.25,-6,-18,32,0,0,0,0,0
1574717193812.5,127,38,61,0,0,0,0,0
1574717193843.75,127,31,81,0,0,0,0,0
1574717193875,96,48,37,0,0,0,0,0
1574717193906.25,-94,49,79,0,0,0,0,0
1574717193937.5,-128,13,32,0,0,0,0,0
1574717193968.75,-4,-23,46,0,0,0,0,0
1574717194000,26,-25,25,0,0,0,0,0
1574717194031.25,126,-4,63,0,0,0,0,0
1574717194062.5,108,10,33,0,0,0,0,0
1574717194093.75,89,19,32,0,0,0,0,0
1574717194125,-77,13,45,0,0,0,0,0
1574717194156.25,-97,-1,47,0,0,0,0,0
1574717194187.5,62,-7,72,0,0,0,0,0
1574717194218.75,36,-13,44,0,0,0,0,0
1574717194250,39,-10,46,0,0,0,0,0
1574717194281.25,76,-7,41,0,0,0,0,0
1574717194312.5,59,-1,39,0,0,0,0,0
1574717194343.75,19,14,51,0,0,0,0,0
1574717194375,37,16,53,0,0,0,0,0
1574717194406.25,44,15,52,0,0,0,0,0
1574717194437.5,36,13,44,0,0,0,0,0
1574717194468.75,32,13,46,0,0,0,0,0
1574717194500,33,16,53,0,0,0,0,0
1574717194531.25,39,15,59,0,0,0,0,0
1574717194562.5,40,14,56,0,0,0,0,0
1574717194593.75,32,15,48,0,0,0,0,0
1574717194625,25,22,47,0,0,0,0,0
1574717194656.25,20,27,45,0,0,0,0,0
1574717194687.5,34,16,54,0,0,0,0,0
1574717194718.75,37,12,58,0,0,0,0,0
1574717194750,28,4,63,0,0,0,0,0
1574717194781.25,32,-8,58,0,0,0,0,0
1574717194812.5,35,-10,54,0,0,0,0,0
1574717194843.75,26,-9,46,0,0,0,0,0
1574717194875,24,-3,47,0,0,0,0,0
1574717194906.25,28,1,51,0,0,0,0,0
1574717194937.5,34,7,55,0,0,0,0,0
1574717194968.75,33,7,55,0,0,0,0,0
1574717195000,32,7,57,0,0,0,0,0
1574717195031.25,36,5,56,0,0,0,0,0
1574717195062.5,36,4,54,0,0,0,0,0
1574717195093.75,26,1,53,0,0,0,0,0
1574717195125,22,1,53,0,0,0,0,0
1574717195156.25,29,3,56,0,0,0,0,0
1574717195187.5,36,1,54,0,0,0,0,0
1574717195218.75,33,1,52,0,0,0,0,0
1574717195250,32,2,47,0,0,0,0,0
1574717195281.25,33,4,47,0,0,0,0,0
1574717195312.5,31,5,53,0,0,0,0,0
1574717195343.75,32,4,56,0,0,0,0,0
1574717195375,33,4,57,0,0,0,0,0
1574717195406.25,40,4,54,0,0,0,0,0
1574717195437.5,21,-17,50,0,0,0,0,0
1574717195468.75,24,1,53,0,0,0,0,0
1574717195500,37,0,56,0,0,0,0,0
1574717195531.25,40,-3,54,0,0,0,0,0
1574717195562.5,28,-13,49,0,0,0,0,0
1574717195593.75,27,-16,46,0,0,0,0,0
1574717195625,32,-15,47,0,0,0,0,0
1574717195656.25,37,-13,53,0,0,0,0,0
1574717195687.5,33,-8,54,0,0,0,0,0
1574717195718.75,32,-5,55,0,0,0,0,0
1574717195750,36,-3,54,0,0,0,0,0
1574717195781.25,35,-3,52,0,0,0,0,0
1574717195812.5,31,-3,47,0,0,0,0,0
1574717195843.75,33,0,44,0,0,0,0,0
1574717195875,35,0,40,0,0,0,0,0
1574717195906.25,41,1,23,0,0,0,0,0
1574717195937.5,40,2,13,0,0,0,0,0
1574717195968.75,19,4,-2,0,0,0,0,0
1574717196000,-15,1,6,0,0,0,0,0
1574717196031.25,-32,2,28,0,0,0,0,0
1574717196062.5,-25,-1,67,0,0,0,0,0
1574717196093.75,-10,-4,68,0,0,0,0,0
1574717196125,-31,-14,47,0,0,0,0,0
1574717196156.25,-62,-5,59,0,0,0,0,0
1574717196187.5,-59,3,69,0,0,0,0,0
1574717196218.75,-76,19,70,0,0,0,0,0
1574717196250,-96,15,55,0,0,0,0,0
1574717196281.25,-79,14,52,0,0,0,0,0
1574717196312.5,-54,16,51,0,0,0,0,0
1574717196343.75,-61,18,43,0,0,0,0,0
1574717196375,-48,28,47,0,0,0,0,0
1574717196406.25,-19,51,77,0,0,0,0,0
1574717196437.5,-25,59,70,0,0,0,0,0
1574717196468.75,-33,48,33,0,0,0,0,0
1574717196500,-36,43,33,0,0,0,0,0
1574717196531.25,-39,40,42,0,0,0,0,0
1574717196562.5,-11,43,56,0,0,0,0,0
1574717196593.75,-8,43,49,0,0,0,0,0
1574717196625,-4,44,43,0,0,0,0,0
1574717196656.25,3,41,41,0,0,0,0,0
1574717196687.5,3,48,37,0,0,0,0,0
1574717196718.75,0,50,33,0,0,0,0,0
1574717196750,-7,52,38,0,0,0,0,0
1574717196781.25,-3,52,38,0,0,0,0,0
1574717196812.5,0,56,41,0,0,0,0,0
1574717196843.75,3,56,39,0,0,0,0,0
1574717196875,-2,58,38,0,0,0,0,0
1574717196906.25,1,57,37,0,0,0,0,0
1574717196937.5,-1,54,22,0,0,0,0,0
1574717196968.75,-6,49,21,0,0,0,0,0
1574717197000,0,54,46,0,0,0,0,0
1574717197031.25,-9,55,30,0,0,0,0,0
1574717197062.5,-3,57,31,0,0,0,0,0
1574717197093.75,-6,56,34,0,0,0,0,0
1574717197125,-1,55,29,0,0,0,0,0
1574717197156.25,1,55,27,0,0,0,0,0
1574717197187.5,1,58,21,0,0,0,0,0
1574717197218.75,1,59,27,0,0,0,0,0
1574717197250,2,56,30,0,0,0,0,0
1574717197281.25,-7,56,29,0,0,0,0,0
1574717197312.5,-7,57,29,0,0,0,0,0
1574717197343.75,1,57,35,0,0,0,0,0
1574717197375,-4,53,32,0,0,0,0,0
1574717197406.25,-7,54,32,0,0,0,0,0
1574717197437.5,-2,55,35,0,0,0,0,0
1574717197468.75,-2,56,33,0,0,0,0,0
1574717197500,-5,54,33,0,0,0,0,0
1574717197531.25,-3,54,32,0,0,0,0,0
1574717197562.5,0,55,41,0,0,0,0,0
1574717197593.75,2,54,37,0,0,0,0,0
1574717197625,-7,55,31,0,0,0,0,0
1574717197656.25,27,64,37,0,0,0,0,0
1574717197687.5,-13,60,23,0,0,0,0,0
1574717197718.75,-25,47,14,0,0,0,0,0
1574717197750,-7,51,32,0,0,0,0,0
1574717197781.25,6,62,37,0,0,0,0,0
1574717197812.5,5,57,33,0,0,0,0,0
1574717197843.75,2,56,27,0,0,0,0,0
1574717197875,5,56,27,0,0,0,0,0
1574717197906.25,0,55,28,0,0,0,0,0
1574717197937.5,-2,55,28,0,0,0,0,0
1574717197968.75,-1,56,28,0,0,0,0,0
1574717198000,5,57,31,0,0,0,0,0
1574717198031.25,4,56,34,0,0,0,0,0
1574717198062.5,-1,53,31,0,0,0,0,0
1574717198093.75,1,54,32,0,0,0,0,0
1574717198125,2,54,32,0,0,0,0,0
1574717198156.25,2,54,33,0,0,0,0,0
1574717198187.5,4,55,33,0,0,0,0,0
1574717198218.75,0,55,34,0,0,0,0,0
1574717198250,-4,54,32,0,0,0,0,0
1574717198281.25,-2,54,31,0,0,0,0,0
1574717198312.5,0,55,33,0,0,0,0,0
1574717198343.75,0,55,32,0,0,0,0,0
1574717198375,0,56,31,0,0,0,0,0
1574717198406.25,-2,53,34,0,0,0,0,0
1574717198437.5,-2,52,33,0,0,0,0,0
1574717198468.75,0,54,32,0,0,0,0,0
1574717198500,0,54,32,0,0,0,0,0
1574717198531.25,-2,53,32,0,0,0,0,0
1574717198562.5,-1,53,34,0,0,0,0,0
1574717198593.75,1,53,35,0,0,0,0,0
1574717198625,-3,55,32,0,0,0,0,0
1574717198656.25,0,55,30,0,0,0,0,0
1574717198687.5,4,54,31,0,0,0,0,0
1574717198718.75,-2,54,33,0,0,0,0,0
1574717198750,0,55,29,0,0,0,0,0
1574717198781.25,1,56,28,0,0,0,0,0
1574717198812.5,-1,56,34,0,0,0,0,0
1574717198843.75,0,55,32,0,0,0,0,0
1574717198875,3,56,36,0,0,0,0,0
1574717198906.25,5,53,31,0,0,0,0,0
1574717198937.5,6,55,29,0,0,0,0,0
1574717198968.75,1,56,30,0,0,0,0,0
1574717199000,3,55,31,0,0,0,0,0
1574717199031.25,5,55,30,0,0,0,0,0
1574717199062.5,-3,55,25,0,0,0,0,0
1574717199093.75,5,55,31,0,0,0,0,0
1574717199125,9,56,34,0,0,0,0,0
1574717199156.25,2,57,29,0,0,0,0,0
1574717199187.5,-1,55,28,0,0,0,0,0
1574717199218.75,-2,57,26,0,0,0,0,0
1574717199250,0,59,24,0,0,0,0,0
1574717199281.25,15,65,22,0,0,0,0,0
1574717199312.5,1,50,34,0,0,0,0,0
1574717199343.75,-4,48,34,0,0,0,0,0
1574717199375,0,53,33,0,0,0,0,0
1574717199406.25,0,56,33,0,0,0,0,0
1574717199437.5,-2,57,31,0,0,0,0,0
1574717199468.75,2,57,27,0,0,0,0,0
1574717199500,3,57,27,0,0,0,0,0
1574717199531.25,5,56,27,0,0,0,0,0
1574717199562.5,1,56,29,0,0,0,0,0
1574717199593.75,1,56,30,0,0,0,0,0
1574717199625,3,58,29,0,0,0,0,0
1574717199656.25,9,58,27,0,0,0,0,0
1574717199687.5,-6,53,28,0,0,0,0,0
1574717199718.75,-3,53,33,0,0,0,0,0
1574717199750,1,55,32,0,0,0,0,0
1574717199781.25,2,56,33,0,0,0,0,0
1574717199812.5,0,55,32,0,0,0,0,0
1574717199843.75,1,55,29,0,0,0,0,0
1574717199875,1,56,29,0,0,0,0,0
1574717199906.25,3,56,29,0,0,0,0,0
1574717199937.5,1,57,28,0,0,0,0,0
1574717199968.75,2,56,31,0,0,0,0,0
1574717200000,-1,55,33,0,0,0,0,0
1574717200031.25,-1,55,31,0,0,0,0,0
1574717200062.5,1,55,32,0,0,0,0,0
1574717200093.75,0,57,29,0,0,0,0,0
1574717200125,3,55,29,0,0,0,0,0
1574717200156.25,2,54,32,0,0,0,0,0
1574717200187.5,0,54,32,0,0,0,0,0
1574717200218.75,-1,55,31,0,0,0,0,0
1574717200250,0,55,31,0,0,0,0,0
1574717200281.25,1,55,30,0,0,0,0,0
1574717200312.5,2,55,31,0,0,0,0,0
1574717200343.75,0,55,29,0,0,0,0,0
1574717200375,2,54,30,0,0,0,0,0
1574717200406.25,-1,54,32,0,0,0,0,0
1574717200437.5,-1,55,33,0,0,0,0,0
1574717200468.75,-1,56,32,0,0,0,0,0
1574717200500,0,57,30,0,0,0,0,0
1574717200531.25,2,55,27,0,0,0,0,0
1574717200562.5,3,55,28,0,0,0,0,0
1574717200593.75,-1,56,30,0,0,0,0,0
1574717200625,-3,57,29,0,0,0,0,0
1574717200656.25,2,56,27,0,0,0,0,0
1574717200687.5,3,55,30,0,0,0,0,0
1574717200718.75,1,56,29,0,0,0,0,0
1574717200750,-3,56,29,0,0,0,0,0
1574717200781.25,-1,56,30,0,0,0,0,0
1574717200812.5,0,56,29,0,0,0,0,0
1574717200843.75,0,56,29,0,0,0,0,0
1574717200875,1,56,29,0,0,0,0,0
1574717200906.25,-2,56,29,0,0,0,0,0
1574717200937.5,0,56,28,0,0,0,0,0
1574717200968.75,2,58,30,0,0,0,0,0
1574717201000,-2,62,33,0,0,0,0,0
1574717201031.25,1,67,34,0,0,0,0,0
1574717201062.5,10,79,40,0,0,0,0,0
1574717201093.75,-7,81,56,0,0,0,0,0
1574717201125,-3,81,57,0,0,0,0,0
1574717201156.25,-5,60,21,0,0,0,0,0
1574717201187.5,-9,49,-2,0,0,0,0,0
1574717201218.75,-39,24,-21,0,0,0,0,0
1574717201250,-55,2,-46,0,0,0,0,0
1574717201281.25,-79,-2,-63,0,0,0,0,0
1574717201312.5,-51,-3,-26,0,0,0,0,0
1574717201343.75,-50,-2,-25,0,0,0,0,0
1574717201375,-47,0,-23,0,0,0,0,0
1574717201406.25,-50,-4,-28,0,0,0,0,0
1574717201437.5,-51,-8,-29,0,0,0,0,0
1574717201468.75,-58,-30,-38,0,0,0,0,0
1574717201500,-50,-13,-38,0,0,0,0,0
1574717201531.25,-52,-10,-39,0,0,0,0,0
1574717201562.5,-51,-11,-37,0,0,0,0,0
1574717201593.75,-53,-11,-37,0,0,0,0,0
1574717201625,-54,-12,-33,0,0,0,0,0
1574717201656.25,-55,-12,-34,0,0,0,0,0
1574717201687.5,-55,-13,-31,0,0,0,0,0
1574717201718.75,-61,-14,-35,0,0,0,0,0
1574717201750,-67,-13,-38,0,0,0,0,0
1574717201781.25,-35,-19,-17,0,0,0,0,0
1574717201812.5,-52,-18,-16,0,0,0,0,0
1574717201843.75,-61,-18,-19,0,0,0,0,0
