Timestamp,EDA,Note,AGG,ED,SIB,Condition
1561460797000,0,0,0,0,0,0
1561460797250,0,1,0,0,0,0
1561460797500,0,1,0,0,0,0
1561460797750,0,1,0,0,0,0
1561460798000,0,0,0,0,0,0
1561460798250,0,0,0,0,0,0
1561460798500,0,0,0,0,0,0
1561460798750,0,0,0,0,0,0
1561460799000,0,0,0,0,0,0
1561460799250,0,0,0,0,0,0
1561460799500,0,0,0,0,0,0
1561460799750,0,0,0,0,0,0
1561460800000,0,0,0,0,0,0
1561460800250,0,0,0,0,0,0
1561460800500,0,0,0,0,0,0
1561460800750,0,0,0,0,0,0
1561460801000,0,0,0,0,0,0
1561460801250,0.149789,0,0,0,0,0
1561460801500,0.216363,0,0,0,0,0
1561460801750,0.216363,0,0,0,0,0
1561460802000,0.213802,0,0,0,0,0
1561460802250,0.213802,0,0,0,0,0
1561460802500,0.211242,0,0,0,0,0
1561460802750,0.212522,0,0,0,0,0
1561460803000,0.212522,0,0,0,0,0
1561460803250,0.211242,0,0,0,0,0
1561460803500,0.212522,0,0,0,0,0
1561460803750,0.212522,0,0,0,0,0
1561460804000,0.211242,0,0,0,0,0
1561460804250,0.215082,0,0,0,0,0
1561460804500,0.215082,0,0,0,0,0
1561460804750,0.212522,0,0,0,0,0
1561460805000,0.212522,0,0,0,0,0
1561460805250,0.213802,0,0,0,0,0
1561460805500,0.211242,0,0,0,0,0
1561460805750,0.211242,0,0,0,0,0
1561460806000,0.211242,0,0,0,0,0
1561460806250,0.211242,0,0,0,0,0
1561460806500,0.209961,0,0,0,0,0
1561460806750,0.209961,0,0,0,0,0
1561460807000,0.211242,0,0,0,0,0
1561460807250,0.212522,0,0,0,0,0
1561460807500,0.211242,0,0,0,0,0
1561460807750,0.212522,0,0,0,0,0
1561460808000,0.213802,0,0,0,0,0
1561460808250,0.212522,0,0,0,0,0
1561460808500,0.212522,0,0,0,0,0
1561460808750,0.213802,0,0,0,0,0
1561460809000,0.213802,0,0,0,0,0
1561460809250,0.212522,0,0,0,0,0
1561460809500,0.213802,0,0,0,0,0
1561460809750,0.213802,0,0,0,0,0
1561460810000,0.215082,0,0,0,0,0
1561460810250,0.217643,0,0,0,0,0
1561460810500,0.215082,0,0,0,0,0
1561460810750,0.216363,0,0,0,0,0
1561460811000,0.216363,0,0,0,0,0
1561460811250,0.216363,0,0,0,0,0
1561460811500,0.216363,0,0,0,0,0
1561460811750,0.216363,0,0,0,0,0
1561460812000,0.217643,0,0,0,0,0
1561460812250,0.217643,0,0,0,0,0
1561460812500,0.215082,0,0,0,0,0
1561460812750,0.216363,0,0,0,0,0
1561460813000,0.217643,0,0,0,0,0
1561460813250,0.216363,0,0,0,0,0
1561460813500,0.217643,0,0,0,0,0
1561460813750,0.218923,0,0,0,0,0
1561460814000,0.218923,0,0,0,0,0
1561460814250,0.218923,0,0,0,0,0
1561460814500,0.220203,0,0,0,0,0
1561460814750,0.221484,0,0,0,0,0
1561460815000,0.221484,0,0,0,0,0
1561460815250,0.222764,0,0,0,0,0
1561460815500,0.222764,0,0,0,0,0
1561460815750,0.221484,0,0,0,0,0
1561460816000,0.218923,0,0,0,0,0
1561460816250,0.222764,0,0,0,0,0
1561460816500,0.221484,0,0,0,0,0
1561460816750,0.220203,0,0,0,0,0
1561460817000,0.224044,0,0,0,0,0
1561460817250,0.222764,0,0,0,0,0
1561460817500,0.221484,0,0,0,0,0
1561460817750,0.222764,0,0,0,0,0
1561460818000,0.220203,0,0,0,0,0
1561460818250,0.220203,0,0,0,0,0
1561460818500,0.218923,0,0,0,0,0
1561460818750,0.222764,0,0,0,0,0
1561460819000,0.225324,0,0,0,0,0
1561460819250,0.227885,0,0,0,0,0
1561460819500,0.226605,0,0,0,0,0
1561460819750,0.226605,0,0,0,0,0
1561460820000,0.227885,0,0,0,0,0
1561460820250,0.231726,0,0,0,0,0
1561460820500,0.231726,0,0,0,0,0
1561460820750,0.230445,0,0,0,0,0
1561460821000,0.230445,0,0,0,0,0
1561460821250,0.230445,0,0,0,0,0
1561460821500,0.235566,0,0,0,0,0
1561460821750,0.234286,0,0,0,0,0
1561460822000,0.236847,0,0,0,0,0
1561460822250,0.234286,0,0,0,0,0
1561460822500,0.235566,0,0,0,0,0
1561460822750,0.233006,0,0,0,0,0
1561460823000,0.234286,0,0,0,0,0
1561460823250,0.235566,0,0,0,0,0
1561460823500,0.236847,0,0,0,0,0
1561460823750,0.245808,0,0,0,0,0
1561460824000,0.25477,0,0,0,0,0
1561460824250,0.279095,0,0,0,0,0
1561460824500,0.377674,0,0,0,0,0
1561460824750,0.395598,0,0,0,0,0
1561460825000,0.382795,0,0,0,0,0
1561460825250,0.366152,0,0,0,0,0
