Timestamp,BVP,Note,AGG,ED,SIB,Condition
1560170501000,-0,0,0,0,0,0
1560170501015.62,-0,0,0,0,0,0
1560170501031.25,-0,0,0,0,0,0
1560170501046.88,-0,0,0,0,0,0
1560170501062.5,-0,0,0,0,0,0
1560170501078.12,-0,0,0,0,0,0
1560170501093.75,-0,0,0,0,0,0
1560170501109.38,-0,0,0,0,0,0
1560170501125,-0,0,0,0,0,0
1560170501140.62,-0,0,0,0,0,0
1560170501156.25,0,0,0,0,0,0
1560170501171.88,0.01,0,0,0,0,0
1560170501187.5,0.01,0,0,0,0,0
1560170501203.12,-0,0,0,0,0,0
1560170501218.75,-0.03,0,0,0,0,0
1560170501234.38,-0.05,0,0,0,0,0
1560170501250,-0.05,0,0,0,0,0
1560170501265.62,0,0,0,0,0,0
1560170501281.25,0.13,0,0,0,0,0
1560170501296.88,0.36,0,0,0,0,0
1560170501312.5,0.66,0,0,0,0,0
1560170501328.12,1.01,0,0,0,0,0
1560170501343.75,1.37,0,0,0,0,0
1560170501359.38,1.72,0,0,0,0,0
1560170501375,2.06,0,0,0,0,0
1560170501390.62,2.4,0,0,0,0,0
1560170501406.25,2.79,0,0,0,0,0
1560170501421.88,3.24,0,0,0,0,0
1560170501437.5,3.8,0,0,0,0,0
1560170501453.12,4.42,0,0,0,0,0
1560170501468.75,5.06,0,0,0,0,0
1560170501484.38,5.66,0,0,0,0,0
1560170501500,6.2,0,0,0,0,0
1560170501515.62,6.68,0,0,0,0,0
1560170501531.25,7.15,0,0,0,0,0
1560170501546.88,7.68,0,0,0,0,0
1560170501562.5,8.31,0,0,0,0,0
1560170501578.12,9.14,0,0,0,0,0
1560170501593.75,10.09,0,0,0,0,0
1560170501609.38,11.04,0,0,0,0,0
1560170501625,11.88,0,0,0,0,0
1560170501640.62,12.56,0,0,0,0,0
1560170501656.25,13.14,0,0,0,0,0
1560170501671.88,13.76,0,0,0,0,0
1560170501687.5,14.65,0,0,0,0,0
1560170501703.12,15.96,0,0,0,0,0
1560170501718.75,17.91,0,0,0,0,0
1560170501734.38,20.32,0,0,0,0,0
1560170501750,22.9,0,0,0,0,0
1560170501765.62,25.38,0,0,0,0,0
1560170501781.25,27.58,0,0,0,0,0
1560170501796.88,29.57,0,0,0,0,0
1560170501812.5,31.68,0,0,0,0,0
1560170501828.12,34.32,0,0,0,0,0
1560170501843.75,37.81,0,0,0,0,0
1560170501859.38,42.54,0,0,0,0,0
1560170501875,48.15,0,0,0,0,0
1560170501890.62,54.1,0,0,0,0,0
1560170501906.25,59.83,0,0,0,0,0
1560170501921.88,64.97,0,0,0,0,0
1560170501937.5,69.58,0,0,0,0,0
1560170501953.12,74.14,0,0,0,0,0
1560170501968.75,79.34,0,0,0,0,0
1560170501984.38,85.71,0,0,0,0,0
1560170502000,93.76,0,0,0,0,0
1560170502015.62,103,0,0,0,0,0
1560170502031.25,112.62,0,0,0,0,0
1560170502046.88,121.73,0,0,0,0,0
1560170502062.5,129.77,0,0,0,0,0
1560170502078.12,136.75,0,0,0,0,0
1560170502093.75,143.3,0,0,0,0,0
1560170502109.38,150.75,0,0,0,0,0
1560170502125,157.77,0,0,0,0,0
