Timestamp,EDA,Note,AGG,ED,SIB,Condition
1573657307000,0,1,0,0,0,0
1573657307250,0,1,0,0,0,0
1573657307500,0,0,0,0,0,0
1573657307750,0,0,0,0,0,0
1573657308000,0,0,0,0,0,0
1573657308250,0,0,0,0,0,0
1573657308500,0,0,0,0,0,0
1573657308750,0,0,0,0,0,0
1573657309000,0,0,0,0,0,0
1573657309250,0,0,0,0,0,0
1573657309500,0,0,0,0,0,0
1573657309750,0,0,0,0,0,0
1573657310000,0,0,0,0,0,0
1573657310250,0,0,0,0,0,0
1573657310500,0,0,0,0,0,0
1573657310750,0,0,0,0,0,0
1573657311000,0,0,0,0,0,0
1573657311250,0,0,0,0,0,0
1573657311500,0,0,0,0,0,0
1573657311750,0,0,0,0,0,0
1573657312000,0,0,0,0,0,0
1573657312250,0,0,0,0,0,0
1573657312500,0,0,0,0,0,0
1573657312750,0,0,0,0,0,0
1573657313000,0,0,0,0,0,0
1573657313250,0,0,0,0,0,0
1573657313500,0,0,0,0,0,0
1573657313750,0,0,0,0,0,0
1573657314000,0,0,0,0,0,0
1573657314250,0,0,0,0,0,0
1573657314500,0,0,0,0,0,0
1573657314750,0,0,0,0,0,0
1573657315000,0,0,0,0,0,0
1573657315250,0,0,0,0,0,0
1573657315500,0,0,0,0,0,0
1573657315750,0,0,0,0,0,0
1573657316000,0,0,0,0,0,0
1573657316250,0,0,0,0,0,0
1573657316500,0,0,0,0,0,0
1573657316750,0,0,0,0,0,0
1573657317000,0,0,0,0,0,0
1573657317250,0,0,0,0,0,0
1573657317500,0,0,0,0,0,0
1573657317750,0,0,0,0,0,0
1573657318000,0,0,0,0,0,0
1573657318250,0,0,0,0,0,0
1573657318500,0,0,0,0,0,0
1573657318750,0,0,0,0,0,0
1573657319000,0,0,0,0,0,0
1573657319250,0,0,0,0,0,0
1573657319500,0,0,0,0,0,0
1573657319750,0,0,0,0,0,0
1573657320000,0,0,0,0,0,0
1573657320250,0,0,0,0,0,0
1573657320500,0,0,0,0,0,0
1573657320750,0,0,0,0,0,0
1573657321000,0,0,0,0,0,0
1573657321250,0,0,0,0,0,0
1573657321500,0,0,0,0,0,0
1573657321750,0,0,0,0,0,0
1573657322000,0,0,0,0,0,0
1573657322250,0,0,0,0,0,0
1573657322500,0,0,0,0,0,0
1573657322750,0,0,0,0,0,0
1573657323000,0,0,0,0,0,0
1573657323250,0,0,0,0,0,0
1573657323500,0,0,0,0,0,0
1573657323750,0,0,0,0,0,0
1573657324000,0,0,0,0,0,0
1573657324250,0,0,0,0,0,0
1573657324500,0,0,0,0,0,0
1573657324750,0,0,0,0,0,0
1573657325000,0,0,0,0,0,0
1573657325250,0.092228,0,0,0,0,0
1573657325500,0.142185,0,0,0,0,0
1573657325750,0.140904,0,0,0,0,0
1573657326000,0.140904,0,0,0,0,0
1573657326250,0.140904,0,0,0,0,0
1573657326500,0.139623,0,0,0,0,0
1573657326750,0.138342,0,0,0,0,0
1573657327000,0.138342,0,0,0,0,0
1573657327250,0.137061,0,0,0,0,0
1573657327500,0.137061,0,0,0,0,0
1573657327750,0.13578,0,0,0,0,0
1573657328000,0.134499,0,0,0,0,0
1573657328250,0.131937,0,0,0,0,0
1573657328500,0.133218,0,0,1,0,1
1573657328750,0.130656,0,0,1,0,1
1573657329000,0.130656,0,0,1,0,1
1573657329250,0.128094,0,0,1,0,1
1573657329500,0.129375,0,0,1,0,1
1573657329750,0.126814,0,0,1,0,1
1573657330000,0.126814,0,0,1,0,1
1573657330250,0.125533,0,0,1,0,1
1573657330500,0.125533,0,0,1,0,1
1573657330750,0.125533,0,0,1,0,1
1573657331000,0.125533,0,0,1,0,1
1573657331250,0.125533,0,0,1,0,1
1573657331500,0.125533,0,0,1,0,1
1573657331750,0.122971,0,0,1,0,1
1573657332000,0.122971,0,0,1,0,1
1573657332250,0.124252,0,0,1,0,1
1573657332500,0.122971,0,0,1,0,1
1573657332750,0.122971,0,0,1,0,1
1573657333000,0.122971,0,0,1,0,1
1573657333250,0.125533,0,0,1,0,1
1573657333500,0.12169,0,0,1,0,1
1573657333750,0.12169,0,0,1,0,1
1573657334000,0.12169,0,0,1,0,1
1573657334250,0.122971,0,0,1,0,1
1573657334500,0.124252,0,0,1,0,1
