Timestamp,ACC_X,ACC_Y,ACC_Z,Note,AGG,ED,SIB,Condition
1564759175000,-63,-6,-8,0,0,0,0,0
1564759175031.25,-66,-6,-10,0,0,0,0,0
1564759175062.5,-65,-4,-8,0,0,0,0,0
1564759175093.75,-66,-4,-9,0,0,0,0,0
1564759175125,-64,-4,-7,0,0,0,0,0
1564759175156.25,-64,-2,-2,0,0,0,0,0
1564759175187.5,-63,-1,3,0,0,0,0,0
1564759175218.75,-58,1,10,0,0,0,0,0
1564759175250,-61,1,10,0,0,0,0,0
1564759175281.25,-62,0,7,0,0,0,0,0
1564759175312.5,-62,0,4,0,0,0,0,0
1564759175343.75,-63,-1,4,0,0,0,0,0
1564759175375,-62,-2,6,0,0,0,0,0
1564759175406.25,-62,-3,6,0,0,0,0,0
1564759175437.5,-63,-2,6,0,0,0,0,0
1564759175468.75,-64,-2,6,0,0,0,0,0
1564759175500,-63,-2,6,0,0,0,0,0
1564759175531.25,-64,-1,4,0,0,0,0,0
1564759175562.5,-63,-2,2,0,0,0,0,0
1564759175593.75,-73,4,-5,0,0,0,0,0
1564759175625,-77,2,-4,0,0,0,0,0
1564759175656.25,-64,4,12,0,0,0,0,0
1564759175687.5,-59,4,20,0,0,0,0,0
1564759175718.75,-78,0,8,0,0,0,0,0
1564759175750,-65,2,15,0,0,0,0,0
1564759175781.25,-52,2,38,0,0,0,0,0
1564759175812.5,-50,-2,38,0,0,0,0,0
1564759175843.75,-34,-3,48,0,0,0,0,0
1564759175875,-25,-11,43,0,0,0,0,0
1564759175906.25,-21,-16,42,0,0,0,0,0
1564759175937.5,-25,-30,28,0,0,0,0,0
1564759175968.75,-17,-35,21,0,0,0,0,0
1564759176000,-6,-39,34,0,0,0,0,0
1564759176031.25,-4,-32,48,0,0,0,0,0
1564759176062.5,8,-10,59,0,0,0,0,0
1564759176093.75,20,2,62,0,0,0,0,0
1564759176125,7,14,62,0,0,0,0,0
1564759176156.25,-9,52,127,0,0,0,0,0
1564759176187.5,19,11,16,0,0,0,0,0
1564759176218.75,1,25,45,0,0,0,0,0
1564759176250,-35,35,51,0,0,0,0,0
1564759176281.25,-13,26,52,0,0,0,0,0
1564759176312.5,-33,13,52,0,0,0,0,0
1564759176343.75,-26,3,55,0,0,0,0,0
