Timestamp,ACC_X,ACC_Y,ACC_Z,Note,AGG,ED,SIB,Condition
1564503442000,-23,-7,50,0,0,0,0,0
1564503442031.25,-35,-10,35,0,0,0,0,0
1564503442062.5,-51,-10,24,0,0,0,0,0
1564503442093.75,-56,-15,33,0,0,0,0,0
1564503442125,-45,-16,74,0,0,0,0,0
1564503442156.25,-27,-13,84,0,0,0,0,0
1564503442187.5,-7,-34,55,0,0,0,0,0
1564503442218.75,10,-29,58,0,0,0,0,0
1564503442250,-20,-13,24,0,0,0,0,0
1564503442281.25,-127,-6,-35,0,0,0,0,0
1564503442312.5,-128,-15,-17,0,0,0,0,0
1564503442343.75,-3,-10,80,0,0,0,0,0
1564503442375,-33,-6,70,0,0,0,0,0
1564503442406.25,-69,-5,36,0,0,0,0,0
1564503442437.5,-40,-18,70,0,0,0,0,0
1564503442468.75,-42,-49,76,0,0,0,0,0
1564503442500,-22,-13,76,0,0,0,0,0
1564503442531.25,57,12,38,0,0,0,0,0
1564503442562.5,80,24,-10,0,0,0,0,0
1564503442593.75,-40,7,-112,0,0,0,0,0
1564503442625,-128,-4,-125,0,0,0,0,0
1564503442656.25,-107,-7,-51,0,0,0,0,0
1564503442687.5,30,1,-67,0,0,0,0,0
1564503442718.75,46,-29,96,0,0,0,0,0
1564503442750,-75,-29,17,0,0,0,0,0
1564503442781.25,-108,-5,22,0,0,0,0,0
1564503442812.5,-45,-2,59,0,0,0,0,0
1564503442843.75,-22,6,62,0,0,0,0,0
1564503442875,-3,-37,76,0,0,0,0,0
1564503442906.25,21,-25,77,0,0,0,0,0
1564503442937.5,2,1,-1,0,0,0,0,0
1564503442968.75,-30,-10,-58,0,0,0,0,0
1564503443000,-128,-8,-99,0,0,0,0,0
1564503443031.25,-128,-20,-33,0,0,0,0,0
1564503443062.5,9,-13,-43,0,0,0,0,0
1564503443093.75,50,-16,28,0,0,0,0,0
1564503443125,-30,-12,48,0,0,0,0,0
1564503443156.25,-65,-9,24,0,0,0,0,0
1564503443187.5,-46,5,25,0,0,0,0,0
1564503443218.75,-10,6,34,0,0,0,0,0
1564503443250,2,-16,22,0,0,0,0,0
1564503443281.25,-17,-20,24,0,0,0,0,0
