Timestamp,ACC_X,ACC_Y,ACC_Z,Note,AGG,ED,SIB,Condition
1580999647000,0,0,0,0,0,0,0,0
1580999647031.25,0,0,0,0,0,0,0,0
1580999647062.5,0,0,0,0,0,0,0,0
1580999647093.75,0,0,0,0,0,0,0,0
1580999647125,0,0,0,0,0,0,0,0
1580999647156.25,0,0,0,0,0,0,0,0
1580999647187.5,0,0,0,0,0,0,0,0
1580999647218.75,0,0,0,0,0,0,0,0
1580999647250,0,0,0,0,0,0,0,0
1580999647281.25,0,0,0,1,0,0,0,0
1580999647312.5,0,0,0,1,0,0,0,0
1580999647343.75,0,0,0,1,0,0,0,0
1580999647375,0,0,0,1,0,0,0,0
1580999647406.25,0,0,0,1,0,0,0,0
1580999647437.5,0,0,0,1,0,0,0,0
1580999647468.75,0,0,0,1,0,0,0,0
1580999647500,0,0,0,0,0,0,0,0
1580999647531.25,0,0,0,0,0,0,0,0
1580999647562.5,0,0,0,0,0,0,0,0
1580999647593.75,0,0,0,0,0,0,0,0
1580999647625,0,0,0,0,0,0,0,0
1580999647656.25,0,0,0,0,0,0,0,0
1580999647687.5,0,0,0,0,0,0,0,0
1580999647718.75,0,0,0,0,0,0,0,0
1580999647750,0,0,0,0,0,0,0,0
1580999647781.25,0,0,0,0,0,0,0,0
1580999647812.5,0,0,0,0,0,0,0,0
1580999647843.75,0,0,0,0,0,0,0,0
1580999647875,0,0,0,0,0,0,0,0
1580999647906.25,0,0,0,0,0,0,0,0
1580999647937.5,0,0,0,0,0,0,0,0
1580999647968.75,0,0,0,0,0,0,0,0
1580999648000,0,0,0,0,0,0,0,0
1580999648031.25,0,0,0,0,0,0,0,0
1580999648062.5,0,0,0,0,0,0,0,0
1580999648093.75,0,0,0,0,0,0,0,0
1580999648125,0,0,0,0,0,1,0,1
1580999648156.25,0,0,0,0,0,1,0,1
1580999648187.5,0,0,0,0,0,1,0,1
1580999648218.75,0,0,0,0,0,1,0,1
1580999648250,0,0,0,0,0,1,0,1
1580999648281.25,0,0,0,0,0,1,0,1
1580999648312.5,0,0,0,0,0,1,0,1
1580999648343.75,0,0,0,0,0,1,0,1
1580999648375,0,0,0,0,0,1,0,1
1580999648406.25,0,0,0,0,0,1,0,1
1580999648437.5,0,0,0,0,0,1,0,1
1580999648468.75,0,0,0,0,0,1,0,1
1580999648500,0,0,0,0,0,1,0,1
1580999648531.25,0,0,0,0,0,1,0,1
1580999648562.5,0,0,0,0,0,1,0,1
1580999648593.75,0,0,0,0,0,1,0,1
1580999648625,0,0,0,0,0,1,0,1
1580999648656.25,0,0,0,0,0,1,0,1
1580999648687.5,0,0,0,0,0,1,0,1
1580999648718.75,0,0,0,0,0,1,0,1
1580999648750,0,0,0,0,0,1,0,1
1580999648781.25,0,0,0,0,0,1,0,1
1580999648812.5,0,0,0,0,0,1,0,1
1580999648843.75,0,0,0,0,0,1,0,1
1580999648875,0,0,0,0,0,1,0,1
1580999648906.25,0,0,0,0,0,1,0,1
1580999648937.5,0,0,0,0,0,1,0,1
1580999648968.75,0,0,0,0,0,1,0,1
1580999649000,0,0,0,0,0,1,0,1
1580999649031.25,0,0,0,0,0,1,0,1
1580999649062.5,0,0,0,0,0,1,0,1
1580999649093.75,0,0,0,0,0,1,0,1
1580999649125,0,0,0,0,0,1,0,1
1580999649156.25,0,0,0,0,0,1,0,1
1580999649187.5,0,0,0,0,0,1,0,1
1580999649218.75,0,0,0,0,0,1,0,1
1580999649250,0,0,0,0,0,1,0,1
1580999649281.25,0,0,0,0,0,1,0,1
1580999649312.5,0,0,0,0,0,1,0,1
1580999649343.75,0,0,0,0,0,1,0,1
1580999649375,0,0,0,0,0,1,0,1
1580999649406.25,0,0,0,0,0,1,0,1
1580999649437.5,0,0,0,0,0,1,0,1
1580999649468.75,0,0,0,0,0,1,0,1
1580999649500,0,0,0,0,0,1,0,1
1580999649531.25,0,0,0,0,0,1,0,1
1580999649562.5,0,0,0,0,0,1,0,1
1580999649593.75,0,0,0,0,0,1,0,1
1580999649625,0,0,0,0,0,1,0,1
1580999649656.25,0,0,0,0,0,1,0,1
1580999649687.5,0,0,0,0,0,1,0,1
1580999649718.75,0,0,0,0,0,1,0,1
1580999649750,0,0,0,0,0,1,0,1
1580999649781.25,0,0,0,0,0,1,0,1
1580999649812.5,0,0,0,0,0,1,0,1
1580999649843.75,0,0,0,0,0,1,0,1
1580999649875,0,0,0,0,0,1,0,1
1580999649906.25,0,0,0,0,0,1,0,1
1580999649937.5,0,0,0,0,0,1,0,1
1580999649968.75,0,0,0,0,0,1,0,1
1580999650000,0,0,0,0,0,1,0,1
1580999650031.25,0,0,0,0,0,1,0,1
1580999650062.5,0,0,0,0,0,1,0,1
1580999650093.75,0,0,0,0,0,1,0,1
1580999650125,0,0,0,0,0,1,0,1
1580999650156.25,0,0,0,0,0,1,0,1
1580999650187.5,0,0,0,0,0,1,0,1
1580999650218.75,0,0,0,0,0,1,0,1
1580999650250,0,0,0,0,0,0,0,0
1580999650281.25,0,0,0,0,0,0,0,0
1580999650312.5,0,0,0,0,0,0,0,0
1580999650343.75,0,0,0,0,0,0,0,0
1580999650375,0,0,0,0,0,0,0,0
1580999650406.25,0,0,0,0,0,0,0,0
1580999650437.5,0,0,0,0,0,0,0,0
1580999650468.75,0,0,0,0,0,0,0,0
1580999650500,0,0,0,0,0,0,0,0
1580999650531.25,0,0,0,0,0,0,0,0
1580999650562.5,0,0,0,0,0,0,0,0
1580999650593.75,0,0,0,0,0,0,0,0
1580999650625,0,0,0,0,0,0,0,0
1580999650656.25,0,0,0,0,0,0,0,0
1580999650687.5,0,0,0,0,0,0,0,0
1580999650718.75,0,0,0,0,0,0,0,0
1580999650750,0,0,0,0,0,0,0,0
1580999650781.25,0,0,0,0,0,0,0,0
1580999650812.5,0,0,0,0,0,0,0,0
1580999650843.75,0,0,0,0,0,0,0,0
1580999650875,0,0,0,0,0,0,0,0
1580999650906.25,0,0,0,0,0,0,0,0
1580999650937.5,0,0,0,0,0,0,0,0
1580999650968.75,0,0,0,0,0,0,0,0
1580999651000,0,0,0,0,0,0,0,0
1580999651031.25,0,0,0,0,0,0,0,0
1580999651062.5,0,0,0,0,0,0,0,0
1580999651093.75,0,0,0,0,0,0,0,0
1580999651125,0,0,0,0,0,0,0,0
1580999651156.25,0,0,0,0,0,0,0,0
1580999651187.5,0,0,0,0,0,0,0,0
1580999651218.75,0,0,0,0,0,0,0,0
1580999651250,0,0,0,0,0,0,0,0
1580999651281.25,0,0,0,0,0,0,0,0
1580999651312.5,0,0,0,0,0,0,0,0
1580999651343.75,0,0,0,0,0,0,0,0
1580999651375,0,0,0,0,0,0,0,0
1580999651406.25,0,0,0,0,0,0,0,0
1580999651437.5,0,0,0,0,0,0,0,0
1580999651468.75,0,0,0,0,0,0,0,0
1580999651500,0,0,0,0,0,0,0,0
1580999651531.25,0,0,0,0,0,0,0,0
1580999651562.5,0,0,0,0,0,0,0,0
1580999651593.75,0,0,0,0,0,0,0,0
1580999651625,0,0,0,0,0,0,0,0
1580999651656.25,0,0,0,0,0,0,0,0
1580999651687.5,0,0,0,0,0,0,0,0
1580999651718.75,0,0,0,0,0,0,0,0
1580999651750,0,0,0,0,0,0,0,0
1580999651781.25,0,0,0,0,0,0,0,0
1580999651812.5,0,0,0,0,0,0,0,0
1580999651843.75,0,0,0,0,0,0,0,0
1580999651875,0,0,0,0,0,0,0,0
1580999651906.25,0,0,0,0,0,0,0,0
1580999651937.5,0,0,0,0,0,0,0,0
1580999651968.75,0,0,0,0,0,0,0,0
1580999652000,0,0,0,0,0,0,0,0
1580999652031.25,0,0,0,0,0,0,0,0
1580999652062.5,0,0,0,0,0,0,0,0
1580999652093.75,0,0,0,0,0,0,0,0
1580999652125,0,0,0,0,0,0,0,0
1580999652156.25,0,0,0,0,0,0,0,0
1580999652187.5,0,0,0,0,0,0,0,0
1580999652218.75,0,0,0,0,0,0,0,0
1580999652250,0,0,0,0,0,0,0,0
1580999652281.25,0,0,0,0,0,0,0,0
1580999652312.5,0,0,0,0,0,0,0,0
1580999652343.75,0,0,0,0,0,0,0,0
1580999652375,0,0,0,0,0,0,0,0
1580999652406.25,0,0,0,0,0,0,0,0
1580999652437.5,0,0,0,0,0,0,0,0
1580999652468.75,0,0,0,0,0,0,0,0
1580999652500,0,0,0,0,0,0,0,0
1580999652531.25,0,0,0,0,0,0,0,0
1580999652562.5,0,0,0,0,0,0,0,0
1580999652593.75,0,0,0,0,0,0,0,0
1580999652625,0,0,0,0,0,0,0,0
1580999652656.25,0,0,0,0,0,0,0,0
1580999652687.5,0,0,0,0,0,0,0,0
1580999652718.75,0,0,0,0,0,0,0,0
1580999652750,0,0,0,0,0,0,0,0
1580999652781.25,0,0,0,0,0,0,0,0
1580999652812.5,0,0,0,0,0,0,0,0
1580999652843.75,0,0,0,0,0,0,0,0
1580999652875,0,0,0,0,0,0,0,0
1580999652906.25,0,0,0,0,0,0,0,0
1580999652937.5,0,0,0,0,0,0,0,0
1580999652968.75,0,0,0,0,0,0,0,0
1580999653000,0,0,0,0,0,0,0,0
1580999653031.25,0,0,0,0,0,0,0,0
1580999653062.5,0,0,0,0,0,0,0,0
1580999653093.75,0,0,0,0,0,0,0,0
1580999653125,0,0,0,0,0,0,0,0
1580999653156.25,0,0,0,0,0,0,0,0
1580999653187.5,0,0,0,0,0,0,0,0
1580999653218.75,0,0,0,0,0,0,0,0
1580999653250,0,0,0,0,0,0,0,0
1580999653281.25,0,0,0,0,0,0,0,0
1580999653312.5,0,0,0,0,0,0,0,0
1580999653343.75,0,0,0,0,0,0,0,0
1580999653375,0,0,0,0,0,0,0,0
1580999653406.25,0,0,0,0,0,0,0,0
1580999653437.5,0,0,0,0,0,0,0,0
1580999653468.75,0,0,0,0,0,0,0,0
1580999653500,0,0,0,0,0,0,0,0
1580999653531.25,0,0,0,0,0,0,0,0
1580999653562.5,0,0,0,0,0,0,0,0
1580999653593.75,0,0,0,0,0,0,0,0
1580999653625,0,0,0,0,0,0,0,0
1580999653656.25,0,0,0,0,0,0,0,0
1580999653687.5,0,0,0,0,0,0,0,0
1580999653718.75,0,0,0,0,0,0,0,0
1580999653750,0,0,0,0,0,0,0,0
1580999653781.25,0,0,0,0,0,0,0,0
1580999653812.5,0,0,0,0,0,0,0,0
1580999653843.75,0,0,0,0,0,0,0,0
1580999653875,0,0,0,0,0,0,0,0
1580999653906.25,0,0,0,0,0,0,0,0
1580999653937.5,0,0,0,0,0,0,0,0
1580999653968.75,0,0,0,0,0,0,0,0
1580999654000,0,0,0,0,0,0,0,0
1580999654031.25,0,0,0,0,0,0,0,0
1580999654062.5,0,0,0,0,0,0,0,0
1580999654093.75,0,0,0,0,0,0,0,0
1580999654125,0,0,0,0,0,0,0,0
1580999654156.25,0,0,0,0,0,0,0,0
1580999654187.5,0,0,0,0,0,0,0,0
1580999654218.75,0,0,0,0,0,0,0,0
1580999654250,0,0,0,0,0,0,0,0
1580999654281.25,0,0,0,0,0,0,0,0
1580999654312.5,0,0,0,0,0,0,0,0
1580999654343.75,0,0,0,0,0,0,0,0
1580999654375,0,0,0,0,0,0,0,0
1580999654406.25,0,0,0,0,0,0,0,0
1580999654437.5,0,0,0,0,0,0,0,0
1580999654468.75,0,0,0,0,0,0,0,0
1580999654500,0,0,0,0,0,0,0,0
1580999654531.25,0,0,0,0,0,0,0,0
1580999654562.5,0,0,0,0,0,0,0,0
1580999654593.75,0,0,0,0,0,0,0,0
1580999654625,0,0,0,0,0,0,0,0
1580999654656.25,0,0,0,0,0,0,0,0
1580999654687.5,0,0,0,0,0,0,0,0
1580999654718.75,0,0,0,0,0,0,0,0
1580999654750,0,0,0,0,0,0,0,0
1580999654781.25,0,0,0,0,0,0,0,0
1580999654812.5,0,0,0,0,0,0,0,0
1580999654843.75,0,0,0,0,0,0,0,0
1580999654875,0,0,0,0,0,0,0,0
1580999654906.25,0,0,0,0,0,0,0,0
1580999654937.5,0,0,0,0,0,0,0,0
1580999654968.75,0,0,0,0,0,0,0,0
1580999655000,0,0,0,0,0,0,0,0
1580999655031.25,0,0,0,0,0,0,0,0
1580999655062.5,0,0,0,0,0,0,0,0
1580999655093.75,0,0,0,0,0,0,0,0
1580999655125,0,0,0,0,0,0,0,0
1580999655156.25,0,0,0,0,0,0,0,0
1580999655187.5,0,0,0,0,0,0,0,0
1580999655218.75,0,0,0,0,0,0,0,0
1580999655250,0,0,0,0,0,0,0,0
1580999655281.25,0,0,0,0,0,0,0,0
1580999655312.5,0,0,0,0,0,0,0,0
1580999655343.75,0,0,0,0,0,0,0,0
1580999655375,0,0,0,0,0,0,0,0
1580999655406.25,0,0,0,0,0,0,0,0
1580999655437.5,0,0,0,0,0,0,0,0
