Timestamp,ACC_X,ACC_Y,ACC_Z,Note,AGG,ED,SIB,Condition
1556197347000,0,0,0,0,0,0,0,0
1556197347031.25,0,0,0,0,0,0,0,0
1556197347062.5,0,0,0,0,0,0,0,0
1556197347093.75,0,0,0,0,0,0,0,0
1556197347125,0,0,0,0,0,0,0,0
1556197347156.25,0,0,0,0,0,0,0,0
1556197347187.5,0,0,0,0,0,0,0,0
1556197347218.75,0,0,0,0,0,0,0,0
1556197347250,0,0,0,0,0,0,0,0
1556197347281.25,0,0,0,0,0,0,0,0
1556197347312.5,0,0,0,0,0,0,0,0
1556197347343.75,0,0,0,0,0,0,0,0
1556197347375,0,0,0,0,0,0,0,0
1556197347406.25,0,0,0,0,0,0,0,0
1556197347437.5,0,0,0,0,0,0,0,0
1556197347468.75,0,0,0,0,0,0,0,0
1556197347500,0,0,0,0,0,0,0,0
1556197347531.25,0,0,0,0,0,0,0,0
1556197347562.5,0,0,0,1,0,0,0,0
1556197347593.75,0,0,0,1,0,0,0,0
1556197347625,0,0,0,1,0,0,0,0
1556197347656.25,0,0,0,1,0,0,0,0
1556197347687.5,0,0,0,1,0,0,0,0
1556197347718.75,0,0,0,1,0,0,0,0
1556197347750,0,0,0,1,0,0,0,0
1556197347781.25,0,0,0,1,0,0,0,0
1556197347812.5,0,0,0,1,0,0,0,0
1556197347843.75,0,0,0,1,0,0,0,0
1556197347875,0,0,0,1,0,0,0,0
1556197347906.25,0,0,0,1,0,0,0,0
1556197347937.5,0,0,0,1,0,0,0,0
1556197347968.75,0,0,0,1,0,0,0,0
1556197348000,0,0,0,1,0,0,0,0
1556197348031.25,0,0,0,1,0,0,0,0
1556197348062.5,0,0,0,1,0,0,0,0
1556197348093.75,0,0,0,1,0,0,0,0
1556197348125,0,0,0,1,0,0,0,0
1556197348156.25,0,0,0,1,0,0,0,0
1556197348187.5,0,0,0,1,0,0,0,0
1556197348218.75,0,0,0,1,0,0,0,0
1556197348250,0,0,0,1,0,0,0,0
1556197348281.25,0,0,0,1,0,0,0,0
1556197348312.5,0,0,0,1,0,0,0,0
1556197348343.75,0,0,0,1,0,0,0,0
1556197348375,0,0,0,1,0,0,0,0
1556197348406.25,0,0,0,1,0,0,0,0
1556197348437.5,0,0,0,1,0,0,0,0
1556197348468.75,0,0,0,1,0,0,0,0
1556197348500,0,0,0,1,0,0,0,0
1556197348531.25,0,0,0,1,0,0,0,0
1556197348562.5,0,0,0,0,0,0,0,0
1556197348593.75,0,0,0,0,0,0,0,0
1556197348625,0,0,0,0,0,0,0,0
1556197348656.25,0,0,0,0,0,0,0,0
1556197348687.5,0,0,0,0,0,0,0,0
1556197348718.75,0,0,0,0,0,0,0,0
1556197348750,0,0,0,0,0,0,0,0
1556197348781.25,0,0,0,0,0,0,0,0
1556197348812.5,0,0,0,0,0,0,0,0
1556197348843.75,0,0,0,0,0,0,0,0
1556197348875,0,0,0,0,0,0,0,0
1556197348906.25,0,0,0,0,0,0,0,0
1556197348937.5,0,0,0,0,0,0,0,0
1556197348968.75,0,0,0,0,0,0,0,0
1556197349000,0,0,0,0,0,0,0,0
1556197349031.25,0,0,0,0,0,0,0,0
1556197349062.5,0,0,0,0,0,0,0,0
1556197349093.75,0,0,0,0,0,0,0,0
1556197349125,0,0,0,0,0,0,0,0
1556197349156.25,0,0,0,0,0,0,0,0
1556197349187.5,0,0,0,0,0,0,0,0
1556197349218.75,0,0,0,0,0,0,0,0
1556197349250,0,0,0,0,0,0,0,0
1556197349281.25,0,0,0,0,0,0,0,0
1556197349312.5,0,0,0,0,0,0,0,0
1556197349343.75,0,0,0,0,0,0,0,0
1556197349375,0,0,0,0,0,0,0,0
1556197349406.25,0,0,0,0,0,0,0,0
1556197349437.5,0,0,0,0,0,0,0,0
1556197349468.75,0,0,0,0,0,0,0,0
1556197349500,0,0,0,0,0,0,0,0
1556197349531.25,0,0,0,0,0,0,0,0
1556197349562.5,0,0,0,0,0,0,0,0
1556197349593.75,0,0,0,0,0,0,0,0
1556197349625,0,0,0,0,0,0,0,0
1556197349656.25,0,0,0,0,0,0,0,0
1556197349687.5,0,0,0,0,0,0,0,0
1556197349718.75,0,0,0,0,0,0,0,0
1556197349750,0,0,0,0,0,0,0,0
1556197349781.25,0,0,0,0,0,0,0,0
