Timestamp,BVP,Note,AGG,ED,SIB,Condition
1579283370000,0,0,0,0,0,0
1579283370015.63,0,0,0,0,0,0
1579283370031.25,0,0,0,0,0,0
1579283370046.88,0,0,0,0,0,0
1579283370062.5,0,0,0,0,0,0
1579283370078.13,0,0,0,0,0,0
1579283370093.75,0,0,0,0,0,0
1579283370109.38,0,0,0,0,0,0
1579283370125,0,0,0,0,0,0
1579283370140.63,0,0,0,0,0,0
1579283370156.25,0,0,0,0,0,0
1579283370171.88,0,0,0,0,0,0
1579283370187.5,0,0,0,0,0,0
1579283370203.13,0,0,0,0,0,0
1579283370218.75,0,0,0,0,0,0
1579283370234.38,0,0,0,0,0,0
1579283370250,0,0,0,0,0,0
1579283370265.63,0,0,0,0,0,0
1579283370281.25,0,0,0,0,0,0
1579283370296.88,0,0,0,0,0,0
1579283370312.5,0,0,0,0,0,0
1579283370328.13,0,0,0,0,0,0
1579283370343.75,0,0,0,0,0,0
1579283370359.38,0,0,0,0,0,0
1579283370375,0,0,0,0,0,0
1579283370390.63,0,0,0,0,0,0
1579283370406.25,0,0,0,0,0,0
1579283370421.88,0,0,0,0,0,0
1579283370437.5,0,0,0,0,0,0
1579283370453.13,0,0,0,0,0,0
1579283370468.75,0,0,0,0,0,0
1579283370484.38,0,0,0,0,0,0
1579283370500,0,0,0,0,0,0
1579283370515.63,0,0,0,0,0,0
1579283370531.25,0,0,0,0,0,0
1579283370546.88,0,0,0,0,0,0
1579283370562.5,0,0,0,0,0,0
1579283370578.13,0,0,0,0,0,0
1579283370593.75,0,0,0,0,0,0
1579283370609.38,0,0,0,0,0,0
1579283370625,0,0,0,0,0,0
1579283370640.63,0,0,0,0,0,0
1579283370656.25,0,0,0,0,0,0
1579283370671.88,0,0,0,0,0,0
1579283370687.5,0,0,0,0,0,0
1579283370703.13,0,0,0,0,0,0
1579283370718.75,0,0,0,0,0,0
1579283370734.38,0,0,0,0,0,0
1579283370750,0,0,0,0,0,0
1579283370765.63,0,0,0,0,0,0
1579283370781.25,0,0,0,0,0,0
1579283370796.88,0,0,0,0,0,0
1579283370812.5,0,0,0,0,0,0
1579283370828.13,0,0,0,0,0,0
1579283370843.75,0,0,0,0,0,0
1579283370859.38,0,0,0,0,0,0
1579283370875,0,0,0,0,0,0
1579283370890.63,0,0,0,0,0,0
1579283370906.25,0,0,0,0,0,0
1579283370921.88,0,0,0,0,0,0
1579283370937.5,0,1,0,0,0,0
1579283370953.13,0,1,0,0,0,0
1579283370968.75,0,1,0,0,0,0
1579283370984.38,0,1,0,0,0,0
1579283371000,0,1,0,0,0,0
1579283371015.63,0,1,0,0,0,0
1579283371031.25,0,1,0,0,0,0
1579283371046.88,0,1,0,0,0,0
1579283371062.5,0,1,0,0,0,0
1579283371078.13,0,1,0,0,0,0
1579283371093.75,0,1,0,0,0,0
1579283371109.38,0,1,0,0,0,0
