Timestamp,BVP,Note,AGG,ED,SIB,Condition
1570468197000,-0,0,0,0,0,0
1570468197015.63,-0,0,0,0,0,0
1570468197031.25,-0,0,0,0,0,0
1570468197046.88,-0,0,0,0,0,0
1570468197062.5,-0,0,0,0,0,0
1570468197078.13,-0,0,0,0,0,0
1570468197093.75,-0,0,0,0,0,0
1570468197109.38,-0,0,0,0,0,0
1570468197125,-0,0,0,0,0,0
1570468197140.63,-0,0,0,0,0,0
1570468197156.25,0,0,0,0,0,0
1570468197171.88,0.01,0,0,0,0,0
1570468197187.5,0.01,0,0,0,0,0
1570468197203.13,-0,0,0,0,0,0
1570468197218.75,-0.03,0,0,0,0,0
1570468197234.38,-0.05,0,0,0,0,0
1570468197250,-0.05,0,0,0,0,0
1570468197265.63,0,0,0,0,0,0
1570468197281.25,0.13,0,0,0,0,0
1570468197296.88,0.36,0,0,0,0,0
1570468197312.5,0.66,0,0,0,0,0
1570468197328.13,1.01,0,0,0,0,0
1570468197343.75,1.37,0,0,0,0,0
1570468197359.38,1.72,0,0,0,0,0
1570468197375,2.06,0,0,0,0,0
1570468197390.63,2.4,0,0,0,0,0
1570468197406.25,2.79,0,0,0,0,0
1570468197421.88,3.24,0,0,0,0,0
1570468197437.5,3.8,0,0,0,0,0
1570468197453.13,4.42,0,0,0,0,0
1570468197468.75,5.06,0,0,0,0,0
1570468197484.38,5.66,0,0,0,0,0
1570468197500,6.2,0,0,0,0,0
1570468197515.63,6.68,0,0,0,0,0
1570468197531.25,7.15,0,0,0,0,0
1570468197546.88,7.68,0,0,0,0,0
1570468197562.5,8.31,0,0,0,0,0
1570468197578.13,9.14,0,0,0,0,0
1570468197593.75,10.09,0,0,0,0,0
1570468197609.38,11.04,0,0,0,0,0
1570468197625,11.88,0,0,0,0,0
1570468197640.63,12.56,0,0,0,0,0
1570468197656.25,13.14,0,0,0,0,0
1570468197671.88,13.76,0,0,0,0,0
1570468197687.5,14.65,0,0,0,0,0
1570468197703.13,15.96,0,0,0,0,0
1570468197718.75,17.91,0,0,0,0,0
1570468197734.38,20.32,0,0,0,0,0
1570468197750,22.9,0,0,0,0,0
1570468197765.63,25.38,0,0,0,0,0
1570468197781.25,27.58,0,0,0,0,0
1570468197796.88,29.57,0,0,0,0,0
1570468197812.5,31.68,0,0,0,0,0
1570468197828.13,34.32,0,0,0,0,0
1570468197843.75,37.81,0,0,0,0,0
1570468197859.38,42.54,0,0,0,0,0
1570468197875,48.15,0,0,0,0,0
1570468197890.63,54.1,0,0,0,0,0
1570468197906.25,59.83,0,0,0,0,0
1570468197921.88,64.97,0,0,0,0,0
1570468197937.5,69.58,0,0,0,0,0
1570468197953.13,74.14,0,0,0,0,0
1570468197968.75,79.34,0,0,0,0,0
1570468197984.38,85.71,0,0,0,0,0
1570468198000,93.76,0,0,0,0,0
1570468198015.63,103,0,0,0,0,0
1570468198031.25,112.62,0,0,0,0,0
1570468198046.88,121.73,0,0,0,0,0
1570468198062.5,129.77,0,0,0,0,0
1570468198078.13,136.75,0,0,0,0,0
1570468198093.75,143.3,0,0,0,0,0
1570468198109.38,150.75,0,0,0,0,0
1570468198125,157.77,0,0,0,0,0
1570468198140.63,166.64,0,0,0,0,0
1570468198156.25,177.95,0,0,0,0,0
1570468198171.88,191.79,0,0,0,0,0
1570468198187.5,206.97,0,0,0,0,0
1570468198203.13,220.57,0,0,0,0,0
1570468198218.75,228.25,0,0,0,0,0
1570468198234.38,225.36,0,0,0,0,0
1570468198250,208.53,0,0,0,0,0
1570468198265.63,176.87,0,0,0,0,0
1570468198281.25,132.76,0,0,0,0,0
1570468198296.88,80.05,0,0,0,0,0
1570468198312.5,23.07,0,0,0,0,0
1570468198328.13,-34.94,0,0,0,0,0
1570468198343.75,-92.44,0,0,0,0,0
1570468198359.38,-149.16,0,0,0,0,0
1570468198375,-205.23,0,0,0,0,0
1570468198390.63,-260.37,0,0,0,0,0
1570468198406.25,-313.74,0,0,0,0,0
1570468198421.88,-363.86,0,0,0,0,0
1570468198437.5,-409.81,0,0,0,0,0
1570468198453.13,-450.88,0,0,0,0,0
1570468198468.75,-486.49,0,0,0,0,0
1570468198484.38,-515.77,0,0,0,0,0
1570468198500,-537.32,0,0,0,0,0
1570468198515.63,-549.39,0,0,0,0,0
1570468198531.25,-550.21,0,0,0,0,0
1570468198546.88,-538.68,0,0,0,0,0
1570468198562.5,-514.55,0,0,0,0,0
1570468198578.13,-479.02,0,0,0,0,0
1570468198593.75,-434.21,0,0,0,0,0
1570468198609.38,-382.74,0,0,0,0,0
1570468198625,-327.3,0,0,0,0,0
1570468198640.63,-270.13,0,0,0,0,0
1570468198656.25,-212.98,0,0,0,0,0
1570468198671.88,-157.1,0,0,0,0,0
1570468198687.5,-103.5,0,0,0,0,0
1570468198703.13,-53,0,0,0,0,0
1570468198718.75,-6.58,0,0,0,0,0
1570468198734.38,34.89,0,0,0,0,0
1570468198750,70.74,0,0,0,0,0
1570468198765.63,100.63,0,0,0,0,0
1570468198781.25,124.7,0,0,0,0,0
1570468198796.88,143.42,0,0,0,0,0
1570468198812.5,157.54,0,0,0,0,0
1570468198828.13,167.81,0,0,0,0,0
1570468198843.75,174.91,0,0,0,0,0
1570468198859.38,179.25,0,0,0,0,0
1570468198875,181.09,0,0,0,0,0
1570468198890.63,180.6,0,0,0,0,0
1570468198906.25,177.94,0,0,0,0,0
1570468198921.88,173.4,0,0,0,0,0
1570468198937.5,167.38,0,0,0,0,0
1570468198953.13,160.37,0,0,0,0,0
1570468198968.75,152.82,0,0,0,0,0
1570468198984.38,145.14,0,0,0,0,0
1570468199000,137.51,0,0,0,0,0
1570468199015.63,129.96,0,0,0,0,0
1570468199031.25,122.38,0,0,0,0,0
1570468199046.88,114.59,0,0,0,0,0
1570468199062.5,106.49,0,0,0,0,0
1570468199078.13,98.1,0,0,0,0,0
1570468199093.75,89.61,0,0,0,0,0
1570468199109.38,81.33,0,0,0,0,0
1570468199125,73.58,0,0,0,0,0
1570468199140.63,66.59,0,0,0,0,0
1570468199156.25,60.33,0,0,0,0,0
1570468199171.88,54.59,0,0,0,0,0
1570468199187.5,48.96,0,0,0,0,0
1570468199203.13,43.09,0,0,0,0,0
1570468199218.75,36.79,0,0,0,0,0
1570468199234.38,30.17,0,0,0,0,0
1570468199250,23.6,0,0,0,0,0
1570468199265.63,17.61,0,0,0,0,0
1570468199281.25,12.68,0,0,0,0,0
1570468199296.88,9,0,0,0,0,0
1570468199312.5,6.42,0,0,0,0,0
1570468199328.13,4.32,0,0,0,0,0
1570468199343.75,1.8,0,0,0,0,0
1570468199359.38,-2.02,0,0,0,0,0
1570468199375,-7.53,0,0,0,0,0
1570468199390.63,-14.18,0,0,0,0,0
1570468199406.25,-20.38,0,0,0,0,0
1570468199421.88,-23.95,0,0,0,0,0
1570468199437.5,-22.97,0,0,0,0,0
1570468199453.13,-16.69,0,0,0,0,0
1570468199468.75,-5.91,0,0,0,0,0
1570468199484.38,7.24,0,0,0,0,0
1570468199500,19.94,0,0,0,0,0
1570468199515.63,29.53,0,0,0,0,0
1570468199531.25,34.16,0,0,0,0,0
1570468199546.88,33.14,0,0,0,0,0
1570468199562.5,27.04,0,0,0,0,0
1570468199578.13,17.65,0,0,0,0,0
1570468199593.75,7.6,0,0,0,0,0
1570468199609.38,-0.23,0,0,0,0,0
1570468199625,-3.54,0,0,0,0,0
1570468199640.63,-1.53,0,0,0,0,0
1570468199656.25,4.84,0,0,0,0,0
1570468199671.88,13.21,0,0,0,0,0
1570468199687.5,20.83,0,0,0,0,0
1570468199703.13,25.62,0,0,0,0,0
1570468199718.75,26.92,0,0,0,0,0
1570468199734.38,25.43,0,0,0,0,0
1570468199750,22.6,0,0,0,0,0
1570468199765.63,19.86,0,0,0,0,0
1570468199781.25,18.07,0,0,0,0,0
1570468199796.88,17.35,0,0,0,0,0
1570468199812.5,17.27,0,0,0,0,0
1570468199828.13,17.21,0,0,0,0,0
1570468199843.75,16.63,0,0,0,0,0
1570468199859.38,15.38,0,0,0,0,0
1570468199875,13.59,0,0,0,0,0
1570468199890.63,11.55,0,0,0,0,0
1570468199906.25,9.51,0,0,0,0,0
1570468199921.88,7.51,0,0,0,0,0
1570468199937.5,5.53,0,0,0,0,0
1570468199953.13,3.57,0,0,0,0,0
1570468199968.75,1.9,0,0,0,0,0
1570468199984.38,0.96,0,0,0,0,0
1570468200000,1.08,0,0,0,0,0
1570468200015.63,2.21,0,0,0,0,0
1570468200031.25,3.78,0,0,0,0,0
1570468200046.88,4.9,0,0,0,0,0
1570468200062.5,4.72,0,0,0,0,0
1570468200078.13,2.92,0,0,0,0,0
1570468200093.75,-0.17,0,0,0,0,0
1570468200109.38,-3.6,0,0,0,0,0
1570468200125,-6.13,0,0,0,0,0
1570468200140.63,-6.68,0,0,0,0,0
1570468200156.25,-4.73,0,0,0,0,0
1570468200171.88,-0.5,0,0,0,0,0
1570468200187.5,5.16,0,0,0,0,0
1570468200203.13,11,0,0,0,0,0
1570468200218.75,15.84,0,0,0,0,0
1570468200234.38,18.84,0,0,0,0,0
1570468200250,19.75,0,0,0,0,0
1570468200265.63,18.81,0,0,0,0,0
1570468200281.25,16.56,0,0,0,0,0
1570468200296.88,13.58,0,0,0,0,0
1570468200312.5,10.35,0,0,0,0,0
1570468200328.13,7.2,0,0,0,0,0
1570468200343.75,4.39,0,0,0,0,0
1570468200359.38,2.1,0,0,0,0,0
1570468200375,0.48,0,0,0,0,0
1570468200390.63,-0.43,0,0,0,0,0
1570468200406.25,-0.67,0,0,0,0,0
1570468200421.88,-0.41,0,0,0,0,0
1570468200437.5,0.13,0,0,0,0,0
1570468200453.13,0.74,0,0,0,0,0
1570468200468.75,1.31,0,0,0,0,0
1570468200484.38,1.85,0,0,0,0,0
1570468200500,2.46,0,0,0,0,0
1570468200515.63,3.24,0,0,0,0,0
1570468200531.25,4.27,0,0,0,0,0
1570468200546.88,5.49,0,0,0,0,0
1570468200562.5,6.73,0,0,0,0,0
1570468200578.13,7.71,0,0,0,0,0
1570468200593.75,8.19,0,0,0,0,0
1570468200609.38,7.99,0,0,0,0,0
1570468200625,7.18,0,0,0,0,0
1570468200640.63,6.05,0,0,0,0,0
1570468200656.25,5.11,0,0,0,0,0
1570468200671.88,4.94,0,0,0,0,0
1570468200687.5,5.91,0,0,0,0,0
1570468200703.13,7.98,0,0,0,0,0
1570468200718.75,10.74,0,0,0,0,0
1570468200734.38,13.26,0,0,0,0,0
1570468200750,14.6,0,0,0,0,0
1570468200765.63,14.14,0,0,0,0,0
1570468200781.25,11.76,0,0,0,0,0
1570468200796.88,7.84,0,0,0,0,0
1570468200812.5,3.05,0,0,0,0,0
1570468200828.13,-1.92,0,0,0,0,0
1570468200843.75,-6.56,0,0,0,0,0
1570468200859.38,-10.61,0,0,0,0,0
1570468200875,-13.92,0,0,0,0,0
1570468200890.63,-16.36,0,0,0,0,0
