Timestamp,ACC_X,ACC_Y,ACC_Z,Note,AGG,ED,SIB,Condition
1570468197000,-59,5,-16,0,0,0,0,0
1570468197031.25,-63,5,-17,0,0,0,0,0
1570468197062.5,-64,5,-16,0,0,0,0,0
1570468197093.75,-62,5,-15,0,0,0,0,0
1570468197125,-61,5,-16,0,0,0,0,0
1570468197156.25,-61,5,-15,0,0,0,0,0
1570468197187.5,-60,5,-15,0,0,0,0,0
1570468197218.75,-61,5,-15,0,0,0,0,0
1570468197250,-61,4,-16,0,0,0,0,0
1570468197281.25,-62,4,-16,0,0,0,0,0
1570468197312.5,-62,4,-16,0,0,0,0,0
1570468197343.75,-62,4,-16,0,0,0,0,0
1570468197375,-62,4,-16,0,0,0,0,0
1570468197406.25,-61,4,-16,0,0,0,0,0
1570468197437.5,-61,5,-15,0,0,0,0,0
1570468197468.75,-61,5,-15,0,0,0,0,0
1570468197500,-61,5,-15,0,0,0,0,0
1570468197531.25,-62,5,-16,0,0,0,0,0
1570468197562.5,-62,5,-16,0,0,0,0,0
1570468197593.75,-62,5,-16,0,0,0,0,0
1570468197625,-62,5,-16,0,0,0,0,0
1570468197656.25,-62,5,-16,0,0,0,0,0
1570468197687.5,-61,5,-16,0,0,0,0,0
1570468197718.75,-61,5,-16,0,0,0,0,0
1570468197750,-61,5,-15,0,0,0,0,0
1570468197781.25,-61,5,-15,0,0,0,0,0
1570468197812.5,-61,5,-16,0,0,0,0,0
1570468197843.75,-62,5,-16,0,0,0,0,0
1570468197875,-61,5,-16,0,0,0,0,0
1570468197906.25,-61,5,-16,0,0,0,0,0
1570468197937.5,-61,5,-16,0,0,0,0,0
1570468197968.75,-62,5,-16,0,0,0,0,0
1570468198000,-61,5,-16,0,0,0,0,0
1570468198031.25,-61,5,-16,0,0,0,0,0
1570468198062.5,-61,5,-16,0,0,0,0,0
1570468198093.75,-64,5,-18,0,0,0,0,0
1570468198125,-64,3,-15,0,0,0,0,0
1570468198156.25,-62,4,-13,0,0,0,0,0
1570468198187.5,-61,6,-12,0,0,0,0,0
1570468198218.75,-60,6,-11,0,0,0,0,0
1570468198250,-60,5,-10,0,0,0,0,0
1570468198281.25,-60,5,-10,0,0,0,0,0
1570468198312.5,-61,6,-11,0,0,0,0,0
1570468198343.75,-62,8,-16,0,0,0,0,0
1570468198375,-57,4,-7,0,0,0,0,0
1570468198406.25,-65,4,-10,0,0,0,0,0
1570468198437.5,-65,4,-12,0,0,0,0,0
1570468198468.75,-65,4,-13,0,0,0,0,0
1570468198500,-63,5,-12,0,0,0,0,0
1570468198531.25,-61,5,-12,0,0,0,0,0
1570468198562.5,-61,5,-11,0,0,0,0,0
1570468198593.75,-61,4,-12,0,0,0,0,0
1570468198625,-61,4,-12,0,0,0,0,0
1570468198656.25,-61,4,-12,0,0,0,0,0
1570468198687.5,-62,4,-13,0,0,0,0,0
1570468198718.75,-63,4,-13,0,0,0,0,0
1570468198750,-63,4,-13,0,0,0,0,0
