Timestamp,ACC_X,ACC_Y,ACC_Z,Note,AGG,ED,SIB,Condition
1557931970000,-30,22,37,0,0,0,0,0
1557931970031.25,-60,19,26,0,0,0,0,0
1557931970062.5,-76,18,12,0,0,0,0,0
1557931970093.75,-47,13,26,0,0,0,0,0
1557931970125,-44,10,26,0,0,0,0,0
1557931970156.25,-45,11,22,0,0,0,0,0
1557931970187.5,-46,11,21,0,0,0,0,0
1557931970218.75,-62,9,11,0,0,0,0,0
1557931970250,-65,10,7,0,0,0,0,0
1557931970281.25,-63,11,4,0,0,0,0,0
1557931970312.5,-68,13,-1,0,0,0,0,0
1557931970343.75,-72,12,-3,0,0,0,0,0
1557931970375,-70,12,-2,0,0,0,0,0
1557931970406.25,-68,9,-2,0,0,0,0,0
1557931970437.5,-67,11,-3,0,0,0,0,0
1557931970468.75,-65,14,-2,0,0,0,0,0
1557931970500,-61,12,0,0,0,0,0,0
1557931970531.25,-64,13,-1,0,0,0,0,0
1557931970562.5,-64,12,0,0,0,0,0,0
1557931970593.75,-62,12,2,0,0,0,0,0
1557931970625,-63,12,2,0,0,0,0,0
1557931970656.25,-61,10,3,0,0,0,0,0
1557931970687.5,-62,11,4,0,0,0,0,0
1557931970718.75,-59,11,5,0,0,0,0,0
1557931970750,-62,11,4,0,0,0,0,0
1557931970781.25,-65,11,3,0,0,0,0,0
1557931970812.5,-62,12,6,0,0,0,0,0
1557931970843.75,-62,12,5,0,0,0,0,0
1557931970875,-63,12,5,0,0,0,0,0
1557931970906.25,-63,11,6,0,0,0,0,0
1557931970937.5,-63,11,6,0,0,0,0,0
1557931970968.75,-63,11,6,0,0,0,0,0
1557931971000,-61,11,6,0,0,0,0,0
1557931971031.25,-61,12,6,0,0,0,0,0
1557931971062.5,-61,13,5,0,0,0,0,0
1557931971093.75,-62,12,3,0,0,0,0,0
1557931971125,-63,12,1,0,0,0,0,0
1557931971156.25,-63,12,0,0,0,0,0,0
1557931971187.5,-65,11,2,0,0,0,0,0
1557931971218.75,-64,12,1,0,0,0,0,0
1557931971250,-61,11,-1,0,0,0,0,0
1557931971281.25,-64,10,-3,0,0,0,0,0
1557931971312.5,-63,11,-3,0,0,0,0,0
1557931971343.75,-61,11,-3,0,0,0,0,0
1557931971375,-62,11,-4,0,0,0,0,0
1557931971406.25,-65,12,-6,0,0,0,0,0
1557931971437.5,-65,12,-6,0,0,0,0,0
1557931971468.75,-64,11,-7,0,0,0,0,0
1557931971500,-63,11,-6,0,0,0,0,0
1557931971531.25,-63,11,-7,0,0,0,0,0
1557931971562.5,-66,11,-7,0,0,0,0,0
1557931971593.75,-65,11,-5,0,0,0,0,0
1557931971625,-65,10,-4,0,0,0,0,0
1557931971656.25,-61,10,-3,0,0,0,0,0
1557931971687.5,-61,10,-2,0,0,0,0,0
1557931971718.75,-64,10,-3,0,0,0,0,0
1557931971750,-64,10,-2,0,0,0,0,0
1557931971781.25,-64,11,-1,0,0,0,0,0
1557931971812.5,-67,11,-1,0,0,0,0,0
1557931971843.75,-64,9,0,0,0,0,0,0
1557931971875,-63,9,2,0,0,0,0,0
1557931971906.25,-63,8,2,0,0,0,0,0
1557931971937.5,-40,8,12,0,0,0,0,0
1557931971968.75,-44,4,13,0,0,0,0,0
1557931972000,-55,9,-3,0,0,0,0,0
1557931972031.25,-64,12,-12,0,0,0,0,0
1557931972062.5,-74,13,-16,0,0,0,0,0
1557931972093.75,-75,9,-22,0,0,0,0,0
1557931972125,-67,9,-19,0,0,0,0,0
1557931972156.25,-66,9,-14,0,0,0,0,0
1557931972187.5,-69,10,-14,0,0,0,0,0
1557931972218.75,-66,8,-11,0,0,0,0,0
1557931972250,-75,12,-6,0,0,0,0,0
1557931972281.25,-78,13,-3,0,0,0,0,0
1557931972312.5,-84,9,-22,0,0,0,0,0
1557931972343.75,-87,7,-36,0,0,0,0,0
1557931972375,-63,-3,-29,0,0,0,0,0
1557931972406.25,-57,-6,-24,0,0,0,0,0
1557931972437.5,-35,-4,3,0,0,0,0,0
1557931972468.75,-31,-2,24,0,0,0,0,0
1557931972500,-47,-4,22,0,0,0,0,0
1557931972531.25,-57,-4,21,0,0,0,0,0
1557931972562.5,-47,-1,32,0,0,0,0,0
1557931972593.75,-49,1,52,0,0,0,0,0
1557931972625,-38,3,43,0,0,0,0,0
1557931972656.25,-20,25,23,0,0,0,0,0
1557931972687.5,-62,3,73,0,0,0,0,0
1557931972718.75,-45,7,83,0,0,0,0,0
1557931972750,-44,-7,39,0,0,0,0,0
1557931972781.25,-37,-9,37,0,0,0,0,0
1557931972812.5,-15,-6,33,0,0,0,0,0
1557931972843.75,-63,22,24,0,0,0,0,0
1557931972875,-43,15,49,0,0,0,0,0
1557931972906.25,-42,2,59,0,0,0,0,0
1557931972937.5,-47,3,52,0,0,0,0,0
1557931972968.75,-40,4,43,0,0,0,0,0
1557931973000,-29,1,35,0,0,0,0,0
1557931973031.25,-27,3,20,0,0,0,0,0
1557931973062.5,-87,19,48,0,0,0,0,0
1557931973093.75,-4,21,83,0,0,0,0,0
1557931973125,-36,27,71,0,0,0,0,0
1557931973156.25,-36,25,64,0,0,0,0,0
1557931973187.5,-32,23,47,0,0,0,0,0
1557931973218.75,-35,21,44,0,0,0,0,0
1557931973250,-44,20,44,0,0,0,0,0
1557931973281.25,-44,17,43,0,0,0,0,0
1557931973312.5,-42,17,44,0,0,0,0,0
1557931973343.75,-38,17,43,0,0,0,0,0
1557931973375,-40,18,45,0,0,0,0,0
1557931973406.25,-39,19,45,0,0,0,0,0
1557931973437.5,-41,20,45,0,0,0,0,0
1557931973468.75,-41,20,45,0,0,0,0,0
1557931973500,-40,20,45,0,0,0,0,0
1557931973531.25,-39,20,45,0,0,0,0,0
1557931973562.5,-39,20,45,0,0,0,0,0
1557931973593.75,-40,20,45,0,0,0,0,0
1557931973625,-40,20,44,0,0,0,0,0
1557931973656.25,-40,20,44,0,0,0,0,0
1557931973687.5,-40,20,44,0,0,0,0,0
1557931973718.75,-40,20,44,0,0,0,0,0
1557931973750,-40,19,44,0,0,0,0,0
1557931973781.25,-40,20,44,0,0,0,0,0
1557931973812.5,-40,19,44,0,0,0,0,0
1557931973843.75,-40,20,44,0,0,0,0,0
1557931973875,-40,20,44,0,0,0,0,0
1557931973906.25,-40,20,44,0,0,0,0,0
1557931973937.5,-39,20,44,0,0,0,0,0
1557931973968.75,-40,20,44,0,0,0,0,0
1557931974000,-40,20,45,0,0,0,0,0
1557931974031.25,-39,19,45,0,0,0,0,0
1557931974062.5,-40,19,45,0,0,0,0,0
1557931974093.75,-39,19,44,0,0,0,0,0
1557931974125,-40,19,44,0,0,0,0,0
1557931974156.25,-40,19,44,0,0,0,0,0
1557931974187.5,-40,19,44,0,0,0,0,0
1557931974218.75,-40,19,44,0,0,0,0,0
1557931974250,-41,20,44,0,0,0,0,0
1557931974281.25,-40,19,44,0,0,0,0,0
1557931974312.5,-40,18,46,0,0,0,0,0
1557931974343.75,-40,17,45,0,0,0,0,0
1557931974375,-40,18,45,0,0,0,0,0
1557931974406.25,-40,19,45,0,0,0,0,0
1557931974437.5,-40,21,44,0,0,0,0,0
1557931974468.75,-40,20,45,0,0,0,0,0
1557931974500,-40,19,46,0,0,0,0,0
1557931974531.25,-41,18,45,0,0,0,0,0
1557931974562.5,-41,18,44,0,0,0,0,0
1557931974593.75,-41,19,43,0,0,0,0,0
1557931974625,-40,19,43,0,0,0,0,0
1557931974656.25,-40,18,44,0,0,0,0,0
1557931974687.5,-40,18,46,0,0,0,0,0
1557931974718.75,-39,17,45,0,0,0,0,0
1557931974750,-40,17,45,0,0,0,0,0
1557931974781.25,-40,18,45,0,0,0,0,0
1557931974812.5,-40,17,45,0,0,0,0,0
1557931974843.75,-40,17,45,0,0,0,0,0
1557931974875,-40,17,45,0,0,0,0,0
1557931974906.25,-40,18,44,0,0,0,0,0
1557931974937.5,-40,19,44,0,0,0,0,0
1557931974968.75,-40,18,44,0,0,0,0,0
1557931975000,-41,17,45,0,0,0,0,0
1557931975031.25,-40,17,45,0,0,0,0,0
1557931975062.5,-40,18,45,0,0,0,0,0
1557931975093.75,-40,19,45,0,0,0,0,0
1557931975125,-40,18,45,0,0,0,0,0
1557931975156.25,-40,18,46,0,0,0,0,0
1557931975187.5,-40,17,45,0,0,0,0,0
1557931975218.75,-40,18,45,0,0,0,0,0
1557931975250,-40,18,45,0,0,0,0,0
1557931975281.25,-40,18,45,0,0,0,0,0
1557931975312.5,-40,18,45,0,0,0,0,0
1557931975343.75,-40,18,45,0,0,0,0,0
1557931975375,-40,18,45,0,0,0,0,0
1557931975406.25,-40,18,45,0,0,0,0,0
1557931975437.5,-40,18,45,0,0,0,0,0
1557931975468.75,-40,18,45,0,0,0,0,0
1557931975500,-40,18,45,0,0,0,0,0
1557931975531.25,-40,18,45,0,0,0,0,0
1557931975562.5,-41,17,45,0,0,0,0,0
1557931975593.75,-41,16,44,0,0,0,0,0
