Timestamp,ACC_X,ACC_Y,ACC_Z,Note,AGG,ED,SIB,Condition
1565633243000,2,61,-5,0,0,0,0,0
1565633243031.25,8,62,-7,0,0,0,0,0
1565633243062.5,9,66,-11,0,0,0,0,0
1565633243093.75,1,64,-7,0,0,0,0,0
1565633243125,-2,62,-7,0,0,0,0,0
1565633243156.25,0,62,-7,0,0,0,0,0
1565633243187.5,1,64,-14,0,0,0,0,0
1565633243218.75,-1,62,-9,0,0,0,0,0
1565633243250,1,61,-3,0,0,0,0,0
1565633243281.25,3,59,-11,0,0,0,0,0
1565633243312.5,6,60,-14,0,0,0,0,0
1565633243343.75,2,65,-14,0,0,0,0,0
1565633243375,-1,67,-12,0,0,0,0,0
1565633243406.25,-1,65,-9,0,0,0,0,0
1565633243437.5,7,65,-11,0,0,0,0,0
1565633243468.75,2,67,-15,0,0,0,0,0
1565633243500,0,66,-14,0,0,0,0,0
1565633243531.25,2,59,-7,0,0,0,0,0
1565633243562.5,2,64,-12,0,0,0,0,0
1565633243593.75,2,67,-17,0,0,0,0,0
1565633243625,3,64,-9,0,0,0,0,0
1565633243656.25,-1,60,-4,0,0,0,0,0
1565633243687.5,4,62,-11,0,0,0,0,0
1565633243718.75,6,62,-12,0,0,0,0,0
1565633243750,4,63,-9,0,0,0,0,0
1565633243781.25,3,65,-11,0,0,0,0,0
1565633243812.5,-1,62,-12,0,0,0,0,0
1565633243843.75,2,61,-5,0,0,0,0,0
1565633243875,2,62,-9,0,0,0,0,0
1565633243906.25,2,63,-11,0,0,0,0,0
1565633243937.5,0,65,-12,0,0,0,0,0
1565633243968.75,-2,68,-13,0,0,0,0,0
1565633244000,5,69,-7,0,0,0,0,0
1565633244031.25,2,66,-4,0,0,0,0,0
1565633244062.5,-3,63,-3,0,0,0,0,0
1565633244093.75,0,64,-10,0,0,0,0,0
1565633244125,7,62,-5,0,0,0,0,0
1565633244156.25,-6,63,-7,0,0,0,0,0
1565633244187.5,-4,61,-1,0,0,0,0,0
1565633244218.75,2,62,-1,0,0,0,0,0
1565633244250,-1,66,-9,0,0,0,0,0
1565633244281.25,-10,63,-1,0,0,0,0,0
1565633244312.5,1,65,-1,0,0,0,0,0
1565633244343.75,-4,64,-12,0,0,0,0,0
1565633244375,-14,61,-3,0,0,0,0,0
1565633244406.25,-7,62,1,0,0,0,0,0
1565633244437.5,-3,60,-6,0,0,0,0,0
1565633244468.75,-13,60,-5,0,0,0,0,0
1565633244500,-8,57,3,0,0,0,0,0
1565633244531.25,-13,65,-11,0,0,0,0,0
1565633244562.5,-4,66,-8,0,0,0,0,0
1565633244593.75,-12,65,-9,0,0,0,0,0
1565633244625,-10,60,-8,0,0,0,0,0
