Timestamp,ACC_X,ACC_Y,ACC_Z,Note,AGG,ED,SIB,Condition
1564665754000,-7,37,50,0,0,0,0,0
1564665754031.25,-6,38,50,0,0,0,0,0
1564665754062.5,-2,39,54,0,0,0,0,0
1564665754093.75,-1,39,56,0,0,0,0,0
1564665754125,-2,39,55,0,0,0,0,0
1564665754156.25,0,38,56,0,0,0,0,0
1564665754187.5,0,39,59,0,0,0,0,0
1564665754218.75,-8,37,56,0,0,0,0,0
1564665754250,-17,37,53,0,0,0,0,0
1564665754281.25,-22,37,45,0,0,0,0,0
1564665754312.5,-26,37,44,0,0,0,0,0
1564665754343.75,-26,37,46,0,0,0,0,0
1564665754375,-24,36,50,0,0,0,0,0
1564665754406.25,-17,38,54,0,0,0,0,0
1564665754437.5,-21,37,49,0,0,0,0,0
1564665754468.75,-35,35,27,0,0,0,0,0
1564665754500,-38,35,18,0,0,0,0,0
1564665754531.25,-54,35,-3,0,0,0,0,0
1564665754562.5,-53,34,-10,0,0,0,0,0
1564665754593.75,-52,32,-12,0,0,0,0,0
1564665754625,-61,25,-22,0,0,0,0,0
1564665754656.25,-65,23,-28,0,0,0,0,0
1564665754687.5,-50,26,-20,0,0,0,0,0
1564665754718.75,-52,31,-16,0,0,0,0,0
1564665754750,-57,34,-17,0,0,0,0,0
1564665754781.25,-55,34,-18,0,0,0,0,0
1564665754812.5,-52,34,-24,0,0,0,0,0
1564665754843.75,-48,35,-19,0,0,0,0,0
1564665754875,-45,34,-21,0,0,0,0,0
1564665754906.25,-47,34,-24,0,0,0,0,0
1564665754937.5,-47,35,-22,0,0,0,0,0
1564665754968.75,-54,37,-23,0,0,0,0,0
1564665755000,-60,37,-27,0,0,0,0,0
1564665755031.25,-54,37,-27,0,0,0,0,0
1564665755062.5,-53,37,-26,0,0,0,0,0
1564665755093.75,-49,35,-28,0,0,0,0,0
1564665755125,-47,35,-29,0,0,0,0,0
1564665755156.25,-44,35,-33,0,0,0,0,0
1564665755187.5,-40,34,-33,0,0,0,0,0
1564665755218.75,-41,33,-34,0,0,0,0,0
1564665755250,-42,31,-39,0,0,0,0,0
