Timestamp,BVP,Note,AGG,ED,SIB,Condition
1565211116000,0,0,0,0,0,0
1565211116015.63,0,0,0,0,0,0
1565211116031.25,0,0,0,0,0,0
1565211116046.88,0,0,0,0,0,0
1565211116062.5,0,0,0,0,0,0
1565211116078.13,0,1,0,0,0,0
1565211116093.75,0,1,0,0,0,0
1565211116109.38,0,1,0,0,0,0
1565211116125,0,1,0,0,0,0
1565211116140.63,0,1,0,0,0,0
1565211116156.25,0,1,0,0,0,0
1565211116171.88,0,1,0,0,0,0
1565211116187.5,0,1,0,0,0,0
1565211116203.13,0,1,0,0,0,0
1565211116218.75,0,1,0,0,0,0
1565211116234.38,0,1,0,0,0,0
1565211116250,0,0,0,0,0,0
1565211116265.63,0,0,0,0,0,0
1565211116281.25,0,0,0,0,0,0
1565211116296.88,0,0,0,0,0,0
1565211116312.5,0,0,0,0,0,0
1565211116328.13,0,0,0,0,0,0
1565211116343.75,0,0,0,0,0,0
1565211116359.38,0,0,0,0,0,0
1565211116375,0,0,0,0,0,0
1565211116390.63,0,0,0,0,0,0
1565211116406.25,0,0,0,0,0,0
1565211116421.88,0,0,0,0,0,0
1565211116437.5,0,0,0,0,0,0
1565211116453.13,0,0,0,0,0,0
1565211116468.75,0,0,0,0,0,0
1565211116484.38,0,0,0,0,0,0
1565211116500,0,0,0,0,0,0
1565211116515.63,0,0,0,0,0,0
1565211116531.25,0,0,0,0,0,0
1565211116546.88,0,0,0,0,0,0
1565211116562.5,0,0,0,0,0,0
1565211116578.13,0,0,0,0,0,0
1565211116593.75,0,0,0,0,0,0
1565211116609.38,0,0,0,0,0,0
1565211116625,0,0,0,0,0,0
1565211116640.63,0,0,0,0,0,0
1565211116656.25,0,0,0,0,0,0
1565211116671.88,0,0,0,0,0,0
1565211116687.5,0,0,0,0,0,0
1565211116703.13,0,0,0,0,0,0
1565211116718.75,0,0,0,0,0,0
1565211116734.38,0,0,0,0,0,0
1565211116750,0,0,0,0,0,0
1565211116765.63,0,0,0,0,0,0
1565211116781.25,0,0,0,0,0,0
1565211116796.88,0,0,0,0,0,0
1565211116812.5,0,0,0,0,0,0
1565211116828.13,0,0,0,0,0,0
1565211116843.75,0,0,0,0,0,0
1565211116859.38,0,0,0,0,0,0
1565211116875,0,0,0,0,0,0
1565211116890.63,0,0,0,0,0,0
1565211116906.25,0,0,0,0,0,0
1565211116921.88,0,0,0,0,0,0
1565211116937.5,0,0,0,0,0,0
1565211116953.13,0,0,0,0,0,0
1565211116968.75,0,0,0,0,0,0
1565211116984.38,0,0,0,0,0,0
1565211117000,0,0,0,0,0,0
1565211117015.63,0,0,0,0,0,0
1565211117031.25,0,0,0,0,0,0
1565211117046.88,0,0,0,0,0,0
1565211117062.5,0,0,0,0,0,0
1565211117078.13,0,0,0,0,0,0
1565211117093.75,0,0,0,0,0,0
1565211117109.38,0,0,0,0,0,0
1565211117125,0,0,0,0,0,0
1565211117140.63,0,0,0,0,0,0
1565211117156.25,0,0,0,0,0,0
1565211117171.88,0,0,0,0,0,0
1565211117187.5,0,0,0,0,0,0
1565211117203.13,0,0,0,0,0,0
1565211117218.75,0,0,0,0,0,0
1565211117234.38,0,0,0,0,0,0
1565211117250,0,0,0,0,0,0
1565211117265.63,0,0,0,0,0,0
1565211117281.25,0,0,0,0,0,0
1565211117296.88,0,0,0,0,0,0
1565211117312.5,0,0,0,0,0,0
1565211117328.13,0,0,0,0,0,0
1565211117343.75,0,0,0,0,0,0
1565211117359.38,0,0,0,0,0,0
1565211117375,0,0,0,0,0,0
1565211117390.63,0,0,0,0,0,0
1565211117406.25,0,0,0,0,0,0
1565211117421.88,0,0,0,0,0,0
1565211117437.5,0,0,0,0,0,0
1565211117453.13,0,0,0,0,0,0
1565211117468.75,0,0,0,0,0,0
1565211117484.38,0,0,0,0,0,0
1565211117500,0,0,0,0,0,0
1565211117515.63,0,0,0,0,0,0
1565211117531.25,0,0,0,0,0,0
1565211117546.88,0,0,0,0,0,0
1565211117562.5,0,0,0,0,0,0
1565211117578.13,0,0,0,0,0,0
1565211117593.75,0,0,0,0,0,0
1565211117609.38,0,0,0,0,0,0
1565211117625,0,0,0,0,0,0
1565211117640.63,0,0,0,0,0,0
1565211117656.25,0,0,0,0,0,0
1565211117671.88,0,0,0,0,0,0
1565211117687.5,0,0,0,0,0,0
1565211117703.13,0,0,0,0,0,0
1565211117718.75,0,0,0,0,0,0
1565211117734.38,0,0,0,0,0,0
1565211117750,0,0,0,0,0,0
1565211117765.63,0,0,0,0,0,0
1565211117781.25,0,0,0,0,0,0
1565211117796.88,0,0,0,0,0,0
1565211117812.5,0,0,0,0,0,0
1565211117828.13,0,0,0,0,0,0
1565211117843.75,0,0,0,0,0,0
1565211117859.38,0,0,0,0,0,0
1565211117875,0,0,0,0,0,0
1565211117890.63,0,0,0,0,0,0
1565211117906.25,0,0,0,0,0,0
1565211117921.88,0,0,0,0,0,0
