Timestamp,ACC_X,ACC_Y,ACC_Z,Note,AGG,ED,SIB,Condition
1564765173000,-46,-13,-44,0,0,0,0,0
1564765173031.25,-44,-13,-43,0,0,0,0,0
1564765173062.5,-47,-15,-46,0,0,0,0,0
1564765173093.75,-52,-17,-52,0,0,0,0,0
1564765173125,-32,-16,-49,0,0,0,0,0
1564765173156.25,-56,-13,-46,0,0,0,0,0
1564765173187.5,-39,-13,-36,0,0,0,0,0
1564765173218.75,-34,-12,-35,0,0,0,0,0
1564765173250,-36,-15,-40,0,0,0,0,0
1564765173281.25,-49,-16,-51,0,0,0,0,0
1564765173312.5,-48,-21,-48,0,0,0,0,0
1564765173343.75,-34,-28,-38,0,0,0,0,0
1564765173375,-40,-23,-47,0,0,0,0,0
1564765173406.25,-40,-22,-43,0,0,0,0,0
1564765173437.5,-40,-21,-41,0,0,0,0,0
1564765173468.75,-39,-21,-45,0,0,0,0,0
1564765173500,-40,-23,-46,0,0,0,0,0
1564765173531.25,-38,-25,-48,0,0,0,0,0
1564765173562.5,-37,-26,-46,0,0,0,0,0
1564765173593.75,-40,-22,-46,0,0,0,0,0
1564765173625,-34,-24,-49,0,0,0,0,0
1564765173656.25,-35,-22,-49,0,0,0,0,0
1564765173687.5,-35,-20,-44,0,0,0,0,0
1564765173718.75,-35,-21,-45,0,0,0,0,0
1564765173750,-30,-22,-46,0,0,0,0,0
1564765173781.25,-30,-21,-41,0,0,0,0,0
1564765173812.5,-39,-25,-49,0,0,0,0,0
1564765173843.75,-128,-13,-105,0,0,0,0,0
1564765173875,-40,-20,-19,0,0,0,0,0
1564765173906.25,-20,-34,-20,0,0,0,0,0
1564765173937.5,-44,-50,-26,0,0,0,0,0
1564765173968.75,-49,-39,-29,0,0,0,0,0
1564765174000,-52,-32,-31,0,0,0,0,0
1564765174031.25,-51,-29,-28,0,0,0,0,0
1564765174062.5,-51,-33,-29,0,0,0,0,0
1564765174093.75,-47,-31,-30,0,0,0,0,0
1564765174125,-47,-35,-34,0,0,0,0,0
1564765174156.25,-49,-34,-28,0,0,0,0,0
1564765174187.5,-49,-36,-26,0,0,0,0,0
1564765174218.75,-37,-32,-34,0,0,0,0,0
1564765174250,-59,3,-47,0,0,0,0,0
1564765174281.25,-49,-18,-32,0,0,0,0,0
1564765174312.5,-47,-18,-38,0,0,0,0,0
1564765174343.75,-47,-34,-38,0,0,0,0,0
1564765174375,-50,-17,-30,0,0,0,0,0
1564765174406.25,-51,-21,-30,0,0,0,0,0
1564765174437.5,-50,-5,-23,0,0,0,0,0
1564765174468.75,-56,1,-17,0,0,0,0,0
1564765174500,-80,-15,-21,0,0,0,0,0
1564765174531.25,-64,-26,-27,0,0,0,0,0
1564765174562.5,-48,-14,-22,0,0,0,0,0
1564765174593.75,-61,-14,-11,0,0,0,0,0
1564765174625,-62,-17,-15,0,0,0,0,0
1564765174656.25,-54,-15,-9,0,0,0,0,0
1564765174687.5,-61,-16,-11,0,0,0,0,0
1564765174718.75,-65,-16,-12,0,0,0,0,0
1564765174750,-63,-10,-11,0,0,0,0,0
1564765174781.25,-61,-10,-13,0,0,0,0,0
1564765174812.5,-63,-6,-11,0,0,0,0,0
1564765174843.75,-63,-7,-11,0,0,0,0,0
1564765174875,-66,-5,-12,0,0,0,0,0
1564765174906.25,-59,-5,-13,0,0,0,0,0
1564765174937.5,-59,-3,-14,0,0,0,0,0
1564765174968.75,-61,-3,-14,0,0,0,0,0
1564765175000,-61,-6,-17,0,0,0,0,0
1564765175031.25,-60,-5,-18,0,0,0,0,0
1564765175062.5,-64,-7,-18,0,0,0,0,0
1564765175093.75,-64,-6,-18,0,0,0,0,0
1564765175125,-55,-8,-16,0,0,0,0,0
1564765175156.25,-58,-7,-16,0,0,0,0,0
1564765175187.5,-64,-6,-14,0,0,0,0,0
1564765175218.75,-64,-8,-17,0,0,0,0,0
1564765175250,-62,-6,-16,0,0,0,0,0
1564765175281.25,-59,-6,-16,0,0,0,0,0
1564765175312.5,-59,-4,-14,0,0,0,0,0
1564765175343.75,-59,-14,-24,0,0,0,0,0
1564765175375,-68,-3,-22,0,0,0,0,0
1564765175406.25,-61,-6,-29,0,0,0,0,0
1564765175437.5,-53,-7,-27,0,0,0,0,0
1564765175468.75,-54,-2,-22,0,0,0,0,0
1564765175500,-52,-4,-21,0,0,0,0,0
1564765175531.25,-58,-2,-19,0,0,0,0,0
1564765175562.5,-61,0,-21,0,0,0,0,0
1564765175593.75,-59,-6,-32,0,0,0,0,0
1564765175625,-59,-2,-31,0,0,0,0,0
1564765175656.25,-55,-5,-32,0,0,0,0,0
1564765175687.5,-54,-1,-29,0,0,0,0,0
1564765175718.75,-53,-4,-31,0,0,0,0,0
1564765175750,-56,-1,-30,0,0,0,0,0
1564765175781.25,-57,-4,-32,0,0,0,0,0
1564765175812.5,-55,-2,-32,0,0,0,0,0
1564765175843.75,-56,-1,-32,0,0,0,0,0
1564765175875,-55,-2,-34,0,0,0,0,0
1564765175906.25,-53,-5,-35,0,0,0,0,0
1564765175937.5,-49,-4,-39,0,0,0,0,0
1564765175968.75,-52,-1,-36,0,0,0,0,0
1564765176000,-50,-3,-35,0,0,0,0,0
1564765176031.25,-47,-2,-33,0,0,0,0,0
