Timestamp,EDA,Note,AGG,ED,SIB,Condition
1555847628000,0,0,0,0,0,0
1555847628250,0,0,0,0,0,0
1555847628500,0,1,0,0,0,0
1555847628750,0,1,0,0,0,0
1555847629000,0,1,0,0,0,0
1555847629250,0,1,0,0,0,0
1555847629500,0,1,0,0,0,0
1555847629750,0,1,0,0,0,0
1555847630000,0,0,0,0,0,0
1555847630250,0,0,0,0,0,0
1555847630500,0,0,0,0,0,0
1555847630750,0,0,0,0,0,0
1555847631000,0,0,0,0,0,0
1555847631250,0,0,0,0,0,0
1555847631500,0,0,0,0,0,0
1555847631750,0,0,0,0,0,0
1555847632000,0,0,0,0,0,0
1555847632250,0,0,0,0,0,0
1555847632500,0,0,0,0,0,0
1555847632750,0,0,0,0,0,0
1555847633000,0,0,0,0,0,0
1555847633250,0,0,0,0,0,0
1555847633500,0,0,0,0,0,0
1555847633750,0,0,0,0,0,0
1555847634000,0,0,0,0,0,0
1555847634250,0,0,0,0,0,0
1555847634500,0,0,0,0,0,0
1555847634750,0,0,0,0,0,0
1555847635000,0,0,0,0,0,0
1555847635250,0,0,0,0,0,0
1555847635500,0,0,0,0,0,0
1555847635750,0,0,0,0,0,0
1555847636000,0,0,0,0,0,0
1555847636250,0,0,0,0,0,0
1555847636500,0,0,0,0,0,0
1555847636750,0,0,0,0,0,0
1555847637000,0,0,0,0,0,0
1555847637250,0,0,0,0,0,0
1555847637500,0,0,0,0,0,0
1555847637750,0,0,0,0,0,0
1555847638000,0,0,0,0,0,0
1555847638250,0,0,0,0,0,0
1555847638500,0,0,0,0,0,0
1555847638750,0,0,0,0,0,0
1555847639000,0,0,0,0,0,0
1555847639250,0,0,0,0,0,0
1555847639500,0,0,0,0,0,0
1555847639750,0,0,0,0,0,0
1555847640000,0,0,0,0,0,0
1555847640250,0,0,0,0,0,0
1555847640500,0,0,0,0,0,0
1555847640750,0,0,0,0,0,0
1555847641000,0,0,0,0,0,0
1555847641250,0,0,0,0,0,0
1555847641500,0,0,0,0,0,0
1555847641750,0,0,0,0,0,0
1555847642000,0,0,0,0,0,0
1555847642250,0,0,0,0,0,0
1555847642500,0,0,0,0,0,0
1555847642750,0,0,0,0,0,0
1555847643000,0,0,0,0,0,0
1555847643250,0,0,0,0,0,0
1555847643500,0,0,0,0,0,0
1555847643750,0,0,0,0,0,0
1555847644000,0,0,0,0,0,0
1555847644250,0,0,0,0,0,0
1555847644500,0,0,0,0,0,0
1555847644750,0,0,0,0,0,0
1555847645000,0,0,0,0,0,0
1555847645250,0,0,0,0,0,0
1555847645500,0,0,0,0,0,0
1555847645750,0,0,0,0,0,0
1555847646000,0,0,0,0,0,0
1555847646250,0,0,0,0,0,0
1555847646500,0,0,0,0,0,0
1555847646750,0,0,0,0,0,0
1555847647000,0,0,0,0,0,0
1555847647250,0,0,0,0,0,0
1555847647500,0,0,0,0,0,0
1555847647750,0,0,0,0,0,0
1555847648000,0,0,0,0,0,0
1555847648250,0,0,0,0,0,0
1555847648500,0,0,0,0,0,0
1555847648750,0,0,0,0,0,0
1555847649000,0,0,0,0,0,0
1555847649250,0,0,0,0,0,0
1555847649500,0,0,0,0,0,0
1555847649750,0,0,0,0,0,0
1555847650000,0,0,0,0,0,0
1555847650250,0,0,0,0,0,0
1555847650500,0,0,0,0,0,0
1555847650750,0,0,0,0,0,0
1555847651000,0,0,0,0,0,0
1555847651250,0,0,0,0,0,0
