Timestamp,ACC_X,ACC_Y,ACC_Z,Note,AGG,ED,SIB,Condition
1565006321000,-28,54,-19,0,0,0,0,0
1565006321031.25,-68,52,1,0,0,0,0,0
1565006321062.5,-89,44,52,0,0,0,0,0
1565006321093.75,-19,14,66,0,0,0,0,0
1565006321125,-2,-8,64,0,0,0,0,0
1565006321156.25,-58,-28,79,0,0,0,0,0
1565006321187.5,-60,-5,63,0,0,0,0,0
1565006321218.75,-37,12,23,0,0,0,0,0
1565006321250,-10,60,-63,0,0,0,0,0
1565006321281.25,-1,53,-102,0,0,0,0,0
1565006321312.5,-14,24,-77,0,0,0,0,0
1565006321343.75,-75,76,-59,0,0,0,0,0
1565006321375,-59,51,-73,0,0,0,0,0
1565006321406.25,-66,47,-34,0,0,0,0,0
1565006321437.5,-94,41,-12,0,0,0,0,0
1565006321468.75,20,-22,77,0,0,0,0,0
1565006321500,41,-4,93,0,0,0,0,0
1565006321531.25,-67,-36,82,0,0,0,0,0
1565006321562.5,-83,-45,97,0,0,0,0,0
1565006321593.75,-54,-2,21,0,0,0,0,0
1565006321625,-41,22,-20,0,0,0,0,0
1565006321656.25,-35,54,-75,0,0,0,0,0
1565006321687.5,-13,47,-74,0,0,0,0,0
1565006321718.75,-56,39,-60,0,0,0,0,0
1565006321750,-87,64,-63,0,0,0,0,0
1565006321781.25,-61,44,-47,0,0,0,0,0
1565006321812.5,-57,44,-23,0,0,0,0,0
1565006321843.75,-78,23,11,0,0,0,0,0
1565006321875,-26,5,38,0,0,0,0,0
1565006321906.25,10,-11,59,0,0,0,0,0
1565006321937.5,-66,-6,58,0,0,0,0,0
1565006321968.75,-74,-9,60,0,0,0,0,0
1565006322000,-68,22,13,0,0,0,0,0
1565006322031.25,-69,43,-6,0,0,0,0,0
1565006322062.5,-58,46,-18,0,0,0,0,0
1565006322093.75,-46,43,-6,0,0,0,0,0
1565006322125,-36,37,21,0,0,0,0,0
1565006322156.25,-35,38,29,0,0,0,0,0
1565006322187.5,-28,34,36,0,0,0,0,0
1565006322218.75,-24,32,37,0,0,0,0,0
1565006322250,-22,29,37,0,0,0,0,0
1565006322281.25,-22,24,38,0,0,0,0,0
1565006322312.5,-28,15,38,0,0,0,0,0
1565006322343.75,-28,12,41,0,0,0,0,0
1565006322375,-36,0,44,0,0,0,0,0
1565006322406.25,-39,-8,46,0,0,0,0,0
1565006322437.5,-31,-19,58,0,0,0,0,0
1565006322468.75,-17,-24,70,0,0,0,0,0
1565006322500,-25,-28,74,0,0,0,0,0
1565006322531.25,-60,-26,73,0,0,0,0,0
1565006322562.5,-59,-19,61,0,0,0,0,0
1565006322593.75,-51,-3,44,0,0,0,0,0
1565006322625,-46,4,39,0,0,0,0,0
1565006322656.25,-45,20,35,0,0,0,0,0
1565006322687.5,-42,27,32,0,0,0,0,0
1565006322718.75,-54,27,32,0,0,0,0,0
1565006322750,-60,21,37,0,0,0,0,0
1565006322781.25,-62,10,36,0,0,0,0,0
1565006322812.5,-55,7,37,0,0,0,0,0
1565006322843.75,-51,1,35,0,0,0,0,0
1565006322875,-49,-1,35,0,0,0,0,0
1565006322906.25,-50,0,40,0,0,0,0,0
1565006322937.5,-52,-3,41,0,0,0,0,0
1565006322968.75,-47,-5,41,0,0,0,0,0
1565006323000,-48,-3,42,0,0,0,0,0
1565006323031.25,-54,-3,39,0,0,0,0,0
1565006323062.5,-52,0,38,0,0,0,0,0
1565006323093.75,-50,5,39,0,0,0,0,0
1565006323125,-48,7,38,0,0,0,0,0
1565006323156.25,-46,10,37,0,0,0,0,0
1565006323187.5,-42,9,38,1,0,0,0,0
1565006323218.75,-40,7,41,1,0,0,0,0
1565006323250,-38,1,47,1,0,0,0,0
1565006323281.25,-31,-2,46,1,0,0,0,0
1565006323312.5,-42,-5,52,1,0,0,0,0
