Timestamp,BVP,Note,AGG,ED,SIB,Condition
1564769048000,-0,0,0,0,0,0
1564769048015.63,-0,0,0,0,0,0
1564769048031.25,-0,0,0,0,0,0
1564769048046.88,-0,0,0,0,0,0
1564769048062.5,-0,0,0,0,0,0
1564769048078.13,-0,0,0,0,0,0
1564769048093.75,-0,0,0,0,0,0
1564769048109.38,-0,0,0,0,0,0
1564769048125,-0,0,0,0,0,0
1564769048140.63,-0,0,0,0,0,0
1564769048156.25,0,0,0,0,0,0
1564769048171.88,0.01,0,0,0,0,0
1564769048187.5,0.01,0,0,0,0,0
1564769048203.13,-0,0,0,0,0,0
1564769048218.75,-0.03,0,0,0,0,0
1564769048234.38,-0.05,0,0,0,0,0
1564769048250,-0.05,0,0,0,0,0
1564769048265.63,0,0,0,0,0,0
1564769048281.25,0.13,0,0,0,0,0
1564769048296.88,0.36,0,0,0,0,0
1564769048312.5,0.66,0,0,0,0,0
1564769048328.13,1.01,0,0,0,0,0
1564769048343.75,1.37,0,0,0,0,0
1564769048359.38,1.72,0,0,0,0,0
1564769048375,2.06,0,0,0,0,0
1564769048390.63,2.4,0,0,0,0,0
1564769048406.25,2.79,0,0,0,0,0
1564769048421.88,3.24,0,0,0,0,0
1564769048437.5,3.8,0,0,0,0,0
1564769048453.13,4.42,0,0,0,0,0
1564769048468.75,5.06,0,0,0,0,0
1564769048484.38,5.66,0,0,0,0,0
1564769048500,6.2,0,0,0,0,0
1564769048515.63,6.68,0,0,0,0,0
1564769048531.25,7.15,0,0,0,0,0
1564769048546.88,7.68,0,0,0,0,0
1564769048562.5,8.31,0,0,0,0,0
1564769048578.13,9.14,0,0,0,0,0
1564769048593.75,10.09,0,0,0,0,0
1564769048609.38,11.04,0,0,0,0,0
1564769048625,11.88,0,0,0,0,0
1564769048640.63,12.56,0,0,0,0,0
1564769048656.25,13.14,0,0,0,0,0
1564769048671.88,13.76,0,0,0,0,0
1564769048687.5,14.65,0,0,0,0,0
1564769048703.13,15.96,0,0,0,0,0
1564769048718.75,17.91,0,0,0,0,0
1564769048734.38,20.32,0,0,0,0,0
1564769048750,22.9,0,0,0,0,0
1564769048765.63,25.38,0,0,0,0,0
1564769048781.25,27.58,0,0,0,0,0
