Timestamp,ACC_X,ACC_Y,ACC_Z,Note,AGG,ED,SIB,Condition
1556802052000,0,0,0,0,0,0,0,0
1556802052031.25,0,0,0,0,0,0,0,0
1556802052062.5,0,0,0,0,0,0,0,0
1556802052093.75,0,0,0,0,0,0,0,0
1556802052125,0,0,0,0,0,0,0,0
1556802052156.25,0,0,0,0,0,0,0,0
1556802052187.5,0,0,0,0,0,0,0,0
1556802052218.75,0,0,0,0,0,0,0,0
1556802052250,0,0,0,0,0,0,0,0
1556802052281.25,0,0,0,0,0,0,0,0
1556802052312.5,0,0,0,0,0,0,0,0
1556802052343.75,0,0,0,0,0,0,0,0
1556802052375,0,0,0,0,0,0,0,0
1556802052406.25,0,0,0,0,0,0,0,0
1556802052437.5,0,0,0,0,0,0,0,0
1556802052468.75,0,0,0,0,0,0,0,0
1556802052500,0,0,0,0,0,0,0,0
1556802052531.25,0,0,0,0,0,0,0,0
1556802052562.5,0,0,0,0,0,0,0,0
1556802052593.75,0,0,0,0,0,0,0,0
1556802052625,0,0,0,0,0,0,0,0
1556802052656.25,0,0,0,1,0,0,0,0
1556802052687.5,0,0,0,1,0,0,0,0
1556802052718.75,0,0,0,1,0,0,0,0
1556802052750,0,0,0,1,0,0,0,0
1556802052781.25,0,0,0,1,0,0,0,0
1556802052812.5,0,0,0,1,0,0,0,0
1556802052843.75,0,0,0,1,0,0,0,0
1556802052875,0,0,0,1,0,0,0,0
1556802052906.25,0,0,0,1,0,0,0,0
1556802052937.5,0,0,0,1,0,0,0,0
1556802052968.75,0,0,0,1,0,0,0,0
1556802053000,0,0,0,1,0,0,0,0
1556802053031.25,0,0,0,1,0,0,0,0
1556802053062.5,0,0,0,1,0,0,0,0
1556802053093.75,0,0,0,1,0,0,0,0
1556802053125,0,0,0,1,0,0,0,0
1556802053156.25,0,0,0,1,0,0,0,0
1556802053187.5,0,0,0,1,0,0,0,0
1556802053218.75,0,0,0,1,0,0,0,0
1556802053250,0,0,0,1,0,0,0,0
1556802053281.25,0,0,0,1,0,0,0,0
1556802053312.5,0,0,0,1,0,0,0,0
1556802053343.75,0,0,0,1,0,0,0,0
1556802053375,0,0,0,1,0,0,0,0
