Timestamp,ACC_X,ACC_Y,ACC_Z,Note,AGG,ED,SIB,Condition
1560506008000,0,0,0,0,0,0,0,0
1560506008031.25,0,0,0,0,0,0,0,0
1560506008062.5,0,0,0,0,0,0,0,0
1560506008093.75,0,0,0,0,0,0,0,0
1560506008125,0,0,0,0,0,0,0,0
1560506008156.25,0,0,0,0,0,0,0,0
1560506008187.5,0,0,0,0,0,0,0,0
1560506008218.75,0,0,0,0,0,0,0,0
1560506008250,0,0,0,0,0,0,0,0
1560506008281.25,0,0,0,0,0,0,0,0
1560506008312.5,0,0,0,0,0,0,0,0
1560506008343.75,0,0,0,0,0,0,0,0
1560506008375,0,0,0,0,0,0,0,0
1560506008406.25,0,0,0,0,0,0,0,0
1560506008437.5,0,0,0,0,0,0,0,0
1560506008468.75,0,0,0,0,0,0,0,0
1560506008500,0,0,0,0,0,0,0,0
1560506008531.25,0,0,0,0,0,0,0,0
1560506008562.5,0,0,0,0,0,0,0,0
1560506008593.75,0,0,0,0,0,0,0,0
1560506008625,0,0,0,0,0,0,0,0
1560506008656.25,0,0,0,0,0,0,0,0
1560506008687.5,0,0,0,0,0,0,0,0
1560506008718.75,0,0,0,0,0,0,0,0
1560506008750,0,0,0,0,0,0,0,0
1560506008781.25,0,0,0,0,0,0,0,0
1560506008812.5,0,0,0,0,0,0,0,0
1560506008843.75,0,0,0,0,0,0,0,0
1560506008875,0,0,0,0,0,0,0,0
1560506008906.25,0,0,0,0,0,0,0,0
1560506008937.5,0,0,0,0,0,0,0,0
1560506008968.75,0,0,0,1,0,0,0,0
1560506009000,0,0,0,1,0,0,0,0
1560506009031.25,0,0,0,1,0,0,0,0
1560506009062.5,0,0,0,1,0,0,0,0
1560506009093.75,0,0,0,1,0,0,0,0
1560506009125,0,0,0,1,0,0,0,0
1560506009156.25,0,0,0,1,0,0,0,0
1560506009187.5,0,0,0,1,0,0,0,0
1560506009218.75,0,0,0,1,0,0,0,0
1560506009250,0,0,0,1,0,0,0,0
1560506009281.25,0,0,0,1,0,0,0,0
1560506009312.5,0,0,0,1,0,0,0,0
1560506009343.75,0,0,0,1,0,0,0,0
1560506009375,0,0,0,1,0,0,0,0
1560506009406.25,0,0,0,1,0,0,0,0
1560506009437.5,0,0,0,1,0,0,0,0
