Timestamp,EDA,Note,AGG,ED,SIB,Condition
1561026958000,0,0,0,0,0,0
1561026958250,0,1,0,0,0,0
1561026958500,0,1,0,0,0,0
1561026958750,0,1,0,0,0,0
1561026959000,0,1,0,0,0,0
1561026959250,0,1,0,0,0,0
1561026959500,0,1,0,0,0,0
1561026959750,0,0,0,0,0,0
1561026960000,0,0,0,0,0,0
1561026960250,0,0,0,0,0,0
1561026960500,0,0,0,0,0,0
1561026960750,0,0,0,0,0,0
1561026961000,0,0,0,0,0,0
1561026961250,0,0,0,0,0,0
1561026961500,0,0,0,0,0,0
1561026961750,0,0,0,0,0,0
1561026962000,0,0,0,0,0,0
1561026962250,0,0,0,0,0,0
1561026962500,0,0,0,0,0,0
1561026962750,0,0,0,0,0,0
1561026963000,0,0,0,0,0,0
1561026963250,0,0,0,0,0,0
1561026963500,0,0,0,0,0,0
1561026963750,0,0,0,0,0,0
1561026964000,0,0,0,0,0,0
1561026964250,0,0,0,0,0,0
1561026964500,0,0,0,0,0,0
1561026964750,0,0,0,0,0,0
1561026965000,0,0,0,0,0,0
1561026965250,0,0,0,0,0,0
1561026965500,0,0,0,0,0,0
1561026965750,0,0,0,0,0,0
1561026966000,0,0,0,0,0,0
1561026966250,0,0,0,0,0,0
1561026966500,0,0,0,0,0,0
1561026966750,0,0,0,0,0,0
1561026967000,0,0,0,0,0,0
1561026967250,0,0,0,0,0,0
1561026967500,0,0,0,0,0,0
1561026967750,0,0,0,0,0,0
1561026968000,0,0,0,0,0,0
1561026968250,0,0,0,0,0,0
1561026968500,0,0,0,0,0,0
1561026968750,0,0,0,0,0,0
1561026969000,0,0,0,0,0,0
1561026969250,0,0,0,0,0,0
1561026969500,0,0,0,0,0,0
1561026969750,0,0,0,0,0,0
1561026970000,0,0,0,0,0,0
1561026970250,0,0,0,0,0,0
1561026970500,0,0,0,0,0,0
1561026970750,0,0,0,0,0,0
1561026971000,0,0,0,0,0,0
1561026971250,0,0,0,0,0,0
1561026971500,0,0,0,0,0,0
1561026971750,0,0,0,0,0,0
1561026972000,0,0,0,0,0,0
1561026972250,0,0,0,0,0,0
1561026972500,0,0,0,0,0,0
1561026972750,0,0,0,0,0,0
1561026973000,0,0,0,0,0,0
1561026973250,0,0,0,0,0,0
1561026973500,0,0,0,0,0,0
1561026973750,0,0,0,0,0,0
1561026974000,0,0,0,0,0,0
1561026974250,0,0,0,0,0,0
1561026974500,0,0,0,0,0,0
1561026974750,0,0,0,0,0,0
1561026975000,0,0,0,0,0,0
1561026975250,0,0,0,0,0,0
