Timestamp,BVP,Note,AGG,ED,SIB,Condition
1560949643000,0,0,0,0,0,0
1560949643015.62,0,0,0,0,0,0
1560949643031.25,0,0,0,0,0,0
1560949643046.88,0,0,0,0,0,0
1560949643062.5,0,0,0,0,0,0
1560949643078.12,0,0,0,0,0,0
1560949643093.75,0,0,0,0,0,0
1560949643109.38,0,0,0,0,0,0
1560949643125,0,0,0,0,0,0
1560949643140.62,0,0,0,0,0,0
1560949643156.25,0,0,0,0,0,0
1560949643171.88,0,0,0,0,0,0
1560949643187.5,0,0,0,0,0,0
1560949643203.12,0,0,0,0,0,0
1560949643218.75,0,0,0,0,0,0
1560949643234.38,0,0,0,0,0,0
1560949643250,0,0,0,0,0,0
1560949643265.62,0,0,0,0,0,0
1560949643281.25,0,0,0,0,0,0
1560949643296.88,0,0,0,0,0,0
1560949643312.5,0,0,0,0,0,0
1560949643328.12,0,1,0,0,0,0
1560949643343.75,0,1,0,0,0,0
1560949643359.38,0,1,0,0,0,0
1560949643375,0,1,0,0,0,0
1560949643390.62,0,1,0,0,0,0
1560949643406.25,0,1,0,0,0,0
1560949643421.88,0,1,0,0,0,0
1560949643437.5,0,1,0,0,0,0
1560949643453.12,0,1,0,0,0,0
1560949643468.75,0,1,0,0,0,0
1560949643484.38,0,1,0,0,0,0
1560949643500,0,1,0,0,0,0
1560949643515.62,0,1,0,0,0,0
1560949643531.25,0,1,0,0,0,0
1560949643546.88,0,1,0,0,0,0
1560949643562.5,0,1,0,0,0,0
1560949643578.12,0,1,0,0,0,0
1560949643593.75,0,1,0,0,0,0
1560949643609.38,0,1,0,0,0,0
1560949643625,0,1,0,0,0,0
1560949643640.62,0,1,0,0,0,0
1560949643656.25,0,1,0,0,0,0
1560949643671.88,0,1,0,0,0,0
1560949643687.5,0,1,0,0,0,0
1560949643703.12,0,1,0,0,0,0
1560949643718.75,0,1,0,0,0,0
1560949643734.38,0,1,0,0,0,0
1560949643750,0,1,0,0,0,0
1560949643765.62,0,1,0,0,0,0
1560949643781.25,0,1,0,0,0,0
1560949643796.88,0,1,0,0,0,0
1560949643812.5,0,1,0,0,0,0
1560949643828.12,0,1,0,0,0,0
1560949643843.75,0,1,0,0,0,0
1560949643859.38,0,1,0,0,0,0
1560949643875,0,1,0,0,0,0
1560949643890.62,0,1,0,0,0,0
1560949643906.25,0,1,0,0,0,0
1560949643921.88,0,1,0,0,0,0
1560949643937.5,0,1,0,0,0,0
1560949643953.12,0,1,0,0,0,0
1560949643968.75,0,1,0,0,0,0
1560949643984.38,0,1,0,0,0,0
1560949644000,0,1,0,0,0,0
1560949644015.62,0,1,0,0,0,0
1560949644031.25,0,1,0,0,0,0
1560949644046.88,0,1,0,0,0,0
1560949644062.5,0,1,0,0,0,0
1560949644078.12,0,1,0,0,0,0
1560949644093.75,0,1,0,0,0,0
1560949644109.38,0,1,0,0,0,0
1560949644125,0,1,0,0,0,0
1560949644140.62,0,1,0,0,0,0
1560949644156.25,0,1,0,0,0,0
1560949644171.88,0,1,0,0,0,0
1560949644187.5,0,1,0,0,0,0
1560949644203.12,0,1,0,0,0,0
1560949644218.75,0,1,0,0,0,0
1560949644234.38,0,1,0,0,0,0
1560949644250,0,0,0,0,0,0
1560949644265.62,0,0,0,0,0,0
1560949644281.25,0,0,0,0,0,0
1560949644296.88,0,0,0,0,0,0
1560949644312.5,0,0,0,0,0,0
1560949644328.12,0,0,0,0,0,0
1560949644343.75,0,0,0,0,0,0
1560949644359.38,0,0,0,0,0,0
1560949644375,0,0,0,0,0,0
1560949644390.62,0,0,0,0,0,0
1560949644406.25,0,0,0,0,0,0
1560949644421.88,0,0,0,0,0,0
1560949644437.5,0,0,0,0,0,0
1560949644453.12,0,0,0,0,0,0
1560949644468.75,0,0,0,0,0,0
1560949644484.38,0,0,0,0,0,0
1560949644500,0,0,0,0,0,0
1560949644515.62,0,0,0,0,0,0
1560949644531.25,0,0,0,0,0,0
1560949644546.88,0,0,0,0,0,0
1560949644562.5,0,0,0,0,0,0
1560949644578.12,0,0,0,0,0,0
1560949644593.75,0,0,0,0,0,0
1560949644609.38,0,0,0,0,0,0
1560949644625,0,0,0,0,0,0
1560949644640.62,0,0,0,0,0,0
1560949644656.25,0,0,0,0,0,0
1560949644671.88,0,0,0,0,0,0
1560949644687.5,0,0,0,0,0,0
1560949644703.12,0,0,0,0,0,0
1560949644718.75,0,0,0,0,0,0
1560949644734.38,0,0,0,0,0,0
1560949644750,0,0,0,0,0,0
1560949644765.62,0,0,0,0,0,0
1560949644781.25,0,0,0,0,0,0
1560949644796.88,0,0,0,0,0,0
1560949644812.5,0,0,0,0,0,0
1560949644828.12,0,0,0,0,0,0
1560949644843.75,0,0,0,0,0,0
1560949644859.38,0,0,0,0,0,0
1560949644875,0,0,0,0,0,0
1560949644890.62,0,0,0,0,0,0
1560949644906.25,0,0,0,0,0,0
1560949644921.88,0,0,0,0,0,0
1560949644937.5,0,0,0,0,0,0
1560949644953.12,0,0,0,0,0,0
1560949644968.75,0,0,0,0,0,0
1560949644984.38,0,0,0,0,0,0
1560949645000,0,0,0,0,0,0
1560949645015.62,0,0,0,0,0,0
1560949645031.25,0,0,0,0,0,0
1560949645046.88,0,0,0,0,0,0
1560949645062.5,0,0,0,0,0,0
1560949645078.12,0,0,0,0,0,0
1560949645093.75,0,0,0,0,0,0
1560949645109.38,0,0,0,0,0,0
1560949645125,0,0,0,0,0,0
1560949645140.62,0,0,0,0,0,0
1560949645156.25,0,0,0,0,0,0
1560949645171.88,0,0,0,0,0,0
1560949645187.5,0,0,0,0,0,0
1560949645203.12,0,0,0,0,0,0
1560949645218.75,0,0,0,0,0,0
1560949645234.38,0,0,0,0,0,0
1560949645250,0,0,0,0,0,0
1560949645265.62,0,0,0,0,0,0
1560949645281.25,0,0,0,0,0,0
1560949645296.88,0,0,0,0,0,0
1560949645312.5,0,0,0,0,0,0
1560949645328.12,0,0,0,0,0,0
1560949645343.75,0,0,0,0,0,0
1560949645359.38,0,0,0,0,0,0
1560949645375,0,0,0,0,0,0
1560949645390.62,0,0,0,0,0,0
1560949645406.25,0,0,0,0,0,0
1560949645421.88,0,0,0,0,0,0
1560949645437.5,0,0,0,0,0,0
1560949645453.12,0,0,0,0,0,0
1560949645468.75,0,0,0,0,0,0
1560949645484.38,0,0,0,0,0,0
1560949645500,0,0,0,0,0,0
1560949645515.62,0,0,0,0,0,0
1560949645531.25,0,0,0,0,0,0
1560949645546.88,0,0,0,0,0,0
1560949645562.5,0,0,0,0,0,0
1560949645578.12,0,0,0,0,0,0
1560949645593.75,0,0,0,0,0,0
1560949645609.38,0,0,0,0,0,0
1560949645625,0,0,0,0,0,0
1560949645640.62,0,0,0,0,0,0
1560949645656.25,0,0,0,0,0,0
1560949645671.88,0,0,0,0,0,0
1560949645687.5,0,0,0,0,0,0
1560949645703.12,0,0,0,0,0,0
1560949645718.75,0,0,0,0,0,0
1560949645734.38,0,0,0,0,0,0
1560949645750,0,0,0,0,0,0
1560949645765.62,0,0,0,0,0,0
1560949645781.25,0,0,0,0,0,0
1560949645796.88,0,0,0,0,0,0
1560949645812.5,0,0,0,0,0,0
1560949645828.12,0,0,0,0,0,0
1560949645843.75,0,0,0,0,0,0
1560949645859.38,0,0,0,0,0,0
1560949645875,0,0,0,0,0,0
1560949645890.62,0,0,0,0,0,0
1560949645906.25,0,0,0,0,0,0
1560949645921.88,0,0,0,0,0,0
1560949645937.5,0,0,0,0,0,0
1560949645953.12,0,0,0,0,0,0
1560949645968.75,0,0,0,0,0,0
1560949645984.38,0,0,0,0,0,0
1560949646000,0,0,0,0,0,0
1560949646015.62,0,0,0,0,0,0
1560949646031.25,0,0,0,0,0,0
1560949646046.88,0,0,0,0,0,0
1560949646062.5,0,0,0,0,0,0
1560949646078.12,0,0,0,0,0,0
1560949646093.75,0,0,0,0,0,0
1560949646109.38,0,0,0,0,0,0
1560949646125,0,0,0,0,0,0
1560949646140.62,0,0,0,0,0,0
1560949646156.25,0,0,0,0,0,0
1560949646171.88,0,0,0,0,0,0
1560949646187.5,0,0,0,0,0,0
1560949646203.12,0,0,0,0,0,0
1560949646218.75,0,0,0,0,0,0
1560949646234.38,0,0,0,0,0,0
1560949646250,0,0,0,0,0,0
1560949646265.62,0,0,0,0,0,0
1560949646281.25,0,0,0,0,0,0
1560949646296.88,0,0,0,0,0,0
1560949646312.5,0,0,0,0,0,0
1560949646328.12,0,0,0,0,0,0
1560949646343.75,0,0,0,0,0,0
1560949646359.38,0,0,0,0,0,0
1560949646375,0,0,0,0,0,0
1560949646390.62,0,0,0,0,0,0
1560949646406.25,0,0,0,0,0,0
1560949646421.88,0,0,0,0,0,0
1560949646437.5,0,0,0,0,0,0
1560949646453.12,0,0,0,0,0,0
1560949646468.75,0,0,0,0,0,0
1560949646484.38,0,0,0,0,0,0
1560949646500,0,0,0,0,0,0
1560949646515.62,0,0,0,0,0,0
1560949646531.25,0,0,0,0,0,0
1560949646546.88,0,0,0,0,0,0
1560949646562.5,0,0,0,0,0,0
1560949646578.12,0,0,0,0,0,0
1560949646593.75,0,0,0,0,0,0
1560949646609.38,0,0,0,0,0,0
1560949646625,0,0,0,0,0,0
1560949646640.62,0,0,0,0,0,0
1560949646656.25,0,0,0,0,0,0
1560949646671.88,0,0,0,0,0,0
1560949646687.5,0,0,0,0,0,0
1560949646703.12,0,0,0,0,0,0
1560949646718.75,0,0,0,0,0,0
1560949646734.38,0,0,0,0,0,0
1560949646750,0,0,0,0,0,0
1560949646765.62,0,0,0,0,0,0
1560949646781.25,0,0,0,0,0,0
1560949646796.88,0,0,0,0,0,0
1560949646812.5,0,0,0,0,0,0
1560949646828.12,0,0,0,0,0,0
1560949646843.75,0,0,0,0,0,0
1560949646859.38,0,0,0,0,0,0
1560949646875,0,0,0,0,0,0
1560949646890.62,0,0,0,0,0,0
1560949646906.25,0,0,0,0,0,0
1560949646921.88,0,0,0,0,0,0
1560949646937.5,0,0,0,0,0,0
1560949646953.12,0,0,0,0,0,0
1560949646968.75,0,0,0,0,0,0
1560949646984.38,0,0,0,0,0,0
1560949647000,0,0,0,0,0,0
1560949647015.62,0,0,0,0,0,0
1560949647031.25,0,0,0,0,0,0
1560949647046.88,0,0,0,0,0,0
1560949647062.5,0,0,0,0,0,0
1560949647078.12,0,0,0,0,0,0
1560949647093.75,0,0,0,0,0,0
1560949647109.38,0,0,0,0,0,0
1560949647125,0,0,0,0,0,0
1560949647140.62,0,0,0,0,0,0
1560949647156.25,0,0,0,0,0,0
1560949647171.88,0,0,0,0,0,0
1560949647187.5,0,0,0,0,0,0
1560949647203.12,0,0,0,0,0,0
1560949647218.75,0,0,0,0,0,0
1560949647234.38,0,0,0,0,0,0
1560949647250,0,0,0,0,0,0
1560949647265.62,0,0,0,0,0,0
1560949647281.25,0,0,0,0,0,0
1560949647296.88,0,0,0,0,0,0
1560949647312.5,0,0,0,0,0,0
1560949647328.12,0,0,0,0,0,0
1560949647343.75,0,0,0,0,0,0
1560949647359.38,0,0,0,0,0,0
1560949647375,0,0,0,0,0,0
1560949647390.62,0,0,0,0,0,0
1560949647406.25,0,0,0,0,0,0
1560949647421.88,0,0,0,0,0,0
1560949647437.5,0,0,0,0,0,0
1560949647453.12,0,0,0,0,0,0
