Timestamp,EDA,Note,AGG,ED,SIB,Condition
1565095395000,0,0,0,0,0,0
1565095395250,0,1,0,0,0,0
1565095395500,0,1,0,0,0,0
1565095395750,0,0,0,0,0,0
1565095396000,0,0,0,0,0,0
1565095396250,0,0,0,0,0,0
1565095396500,0,0,0,0,0,0
1565095396750,0,0,0,0,0,0
1565095397000,0,0,0,0,0,0
1565095397250,0,0,0,0,0,0
1565095397500,0,0,0,0,0,0
1565095397750,0,0,0,0,0,0
1565095398000,0,0,0,0,0,0
1565095398250,0,0,0,0,0,0
1565095398500,0,0,0,0,0,0
1565095398750,0,0,0,0,0,0
1565095399000,0,0,0,0,0,0
1565095399250,0,0,0,0,0,0
1565095399500,0,0,0,0,0,0
1565095399750,0,0,0,0,0,0
1565095400000,0,0,0,0,0,0
1565095400250,0,0,0,0,0,0
1565095400500,0,0,0,0,0,0
1565095400750,0,0,0,0,0,0
1565095401000,0,0,0,0,0,0
1565095401250,0,0,0,0,0,0
1565095401500,0,0,0,0,0,0
1565095401750,0,0,0,0,0,0
1565095402000,0,0,0,0,0,0
1565095402250,0,0,0,0,0,0
1565095402500,0,0,0,0,0,0
1565095402750,0,0,0,0,0,0
1565095403000,0,0,0,0,0,0
1565095403250,0,0,0,0,0,0
1565095403500,0,0,0,0,0,0
1565095403750,0,0,0,0,0,0
1565095404000,0,0,0,0,0,0
1565095404250,0,0,0,0,0,0
1565095404500,0,0,0,0,0,0
1565095404750,0,0,0,0,0,0
1565095405000,0,0,0,0,0,0
1565095405250,0,0,0,0,0,0
1565095405500,0,0,0,0,0,0
1565095405750,0,0,0,0,0,0
1565095406000,0,0,0,0,0,0
1565095406250,0,0,0,0,0,0
1565095406500,0,0,0,0,0,0
1565095406750,0,0,0,0,0,0
1565095407000,0,0,0,0,0,0
1565095407250,0,0,0,0,0,0
1565095407500,0,0,0,0,0,0
1565095407750,0,0,0,0,0,0
1565095408000,0,0,0,0,0,0
1565095408250,0,0,0,0,0,0
1565095408500,0,0,0,0,0,0
1565095408750,0,0,0,0,0,0
1565095409000,0,0,0,0,0,0
1565095409250,0,0,0,0,0,0
1565095409500,0,0,0,0,0,0
1565095409750,0,0,0,0,0,0
1565095410000,0,0,0,0,0,0
1565095410250,0,0,0,0,0,0
1565095410500,0,0,0,0,0,0
1565095410750,0,0,0,0,0,0
1565095411000,0,0,0,0,0,0
1565095411250,0,0,0,0,0,0
1565095411500,0,0,0,0,0,0
1565095411750,0,0,0,0,0,0
1565095412000,0,0,0,0,0,0
1565095412250,0,0,0,0,0,0
1565095412500,0,0,0,0,0,0
1565095412750,0,0,0,0,0,0
1565095413000,0,0,0,0,0,0
1565095413250,0,0,0,0,0,0
1565095413500,0,0,0,0,0,0
1565095413750,0,0,0,0,0,0
1565095414000,0,0,0,0,0,0
1565095414250,0,0,0,0,0,0
1565095414500,0,0,0,0,0,0
1565095414750,0,0,0,0,0,0
1565095415000,0,0,0,0,0,0
1565095415250,0,0,0,0,0,0
1565095415500,0,0,0,0,0,0
1565095415750,0,0,0,0,0,0
