Timestamp,EDA,Note,AGG,ED,SIB,Condition
1572358712000,0,0,0,0,0,0
1572358712250,0,0,0,0,0,0
1572358712500,0,1,0,0,0,0
1572358712750,0,1,0,0,0,0
1572358713000,0,1,0,0,0,0
1572358713250,0,0,0,0,0,0
1572358713500,0,0,0,0,0,0
1572358713750,0,0,0,0,0,0
1572358714000,0,0,0,0,0,0
1572358714250,0,0,0,0,0,0
1572358714500,0,0,0,0,0,0
1572358714750,0,0,0,0,0,0
1572358715000,0,0,0,0,0,0
1572358715250,0,0,0,0,0,0
1572358715500,0,0,0,0,0,0
1572358715750,0,0,0,0,0,0
1572358716000,0,0,0,0,0,0
1572358716250,0,0,0,0,0,0
1572358716500,0,0,0,0,0,0
1572358716750,0,0,0,0,0,0
1572358717000,0,0,0,0,0,0
1572358717250,0.003842,0,0,0,0,0
1572358717500,0.026897,0,0,0,0,0
1572358717750,0.030739,0,0,0,0,0
1572358718000,0.026897,0,0,0,0,0
1572358718250,0.037143,0,0,0,0,0
1572358718500,0.04867,0,0,0,0,0
1572358718750,0.058916,0,0,0,0,0
1572358719000,0.035862,0,0,0,0,0
1572358719250,0.029458,0,0,0,0,0
1572358719500,0.038424,0,0,0,0,0
1572358719750,0.135764,0,0,0,0,0
1572358720000,0.066601,0,0,0,0,0
1572358720250,0.056355,0,0,0,0,0
1572358720500,0.074286,0,0,0,0,0
1572358720750,0.096059,0,0,0,0,0
1572358721000,0.079409,0,0,0,0,0
1572358721250,0.180592,0,0,0,0,0
1572358721500,0.133202,0,0,0,0,0
1572358721750,0.035862,0,0,0,0,0
1572358722000,0.166503,0,0,0,0,0
1572358722250,0.069163,0,0,0,0,0
1572358722500,0.073005,0,0,0,0,0
1572358722750,0.134483,0,0,0,0,0
1572358723000,0.121675,0,0,0,0,0
1572358723250,0.143449,0,0,0,0,0
1572358723500,0.081971,0,0,0,0,0
1572358723750,0.154976,0,0,0,0,0
1572358724000,0.078128,0,0,0,0,0
1572358724250,0.126798,0,0,0,0,0
1572358724500,0.04867,0,0,0,0,0
1572358724750,0.030739,0,0,0,0,0
1572358725000,0.040985,0,0,0,0,0
1572358725250,0.134483,0,0,0,0,0
1572358725500,0.08069,0,0,0,0,0
1572358725750,0.147291,0,0,0,0,0
1572358726000,0.179311,0,0,0,0,0
1572358726250,0.180592,0,0,0,0,0
1572358726500,0.137045,0,0,0,0,0
1572358726750,0.163941,0,0,0,0,0
1572358727000,0.180592,0,0,0,0,0
1572358727250,0.158818,0,0,0,0,0
1572358727500,0.125518,0,0,0,0,0
1572358727750,0.119114,0,0,0,0,0
1572358728000,0.098621,0,0,0,0,0
