Timestamp,ACC_X,ACC_Y,ACC_Z,Note,AGG,ED,SIB,Condition
1583004556000,-53,-24,-1,0,0,0,0,0
1583004556031.25,-48,-23,2,0,0,0,0,0
1583004556062.5,-54,-23,-3,0,0,0,0,0
1583004556093.75,-57,-24,-2,0,0,0,0,0
1583004556125,-54,-26,0,0,0,0,0,0
1583004556156.25,-51,-31,2,0,0,0,0,0
1583004556187.5,-52,-33,0,0,0,0,0,0
1583004556218.75,-56,-35,-3,0,0,0,0,0
1583004556250,-58,-35,-4,0,0,0,0,0
1583004556281.25,-58,-35,-3,0,0,0,0,0
1583004556312.5,-56,-35,-4,0,0,0,0,0
1583004556343.75,-55,-35,-5,0,0,0,0,0
1583004556375,-56,-33,-7,0,0,0,0,0
1583004556406.25,-56,-32,-6,0,0,0,0,0
1583004556437.5,-54,-30,-4,0,0,0,0,0
1583004556468.75,-55,-30,-4,0,0,0,0,0
1583004556500,-56,-29,-3,0,0,0,0,0
1583004556531.25,-58,-28,-1,0,0,0,0,0
1583004556562.5,-58,-28,2,0,0,0,0,0
1583004556593.75,-59,-31,5,0,0,0,0,0
1583004556625,-60,-32,6,0,0,0,0,0
1583004556656.25,-59,-34,8,0,0,0,0,0
1583004556687.5,-59,-34,8,0,0,0,0,0
1583004556718.75,-59,-33,7,0,0,0,0,0
1583004556750,-56,-31,6,0,0,0,0,0
1583004556781.25,-54,-30,6,0,0,0,0,0
1583004556812.5,-51,-28,5,0,0,0,0,0
1583004556843.75,-48,-27,5,0,0,0,0,0
1583004556875,-48,-27,5,0,0,0,0,0
1583004556906.25,-48,-27,6,0,0,0,0,0
1583004556937.5,-48,-28,7,0,0,0,0,0
1583004556968.75,-50,-29,8,0,0,0,0,0
1583004557000,-53,-31,10,0,0,0,0,0
1583004557031.25,-54,-32,11,0,0,0,0,0
1583004557062.5,-57,-33,11,0,0,0,0,0
1583004557093.75,-58,-33,11,0,0,0,0,0
1583004557125,-57,-32,10,0,0,0,0,0
1583004557156.25,-57,-32,9,0,0,0,0,0
1583004557187.5,-56,-31,8,0,0,0,0,0
1583004557218.75,-55,-30,8,0,0,0,0,0
1583004557250,-54,-30,7,0,0,0,0,0
1583004557281.25,-54,-29,6,0,0,0,0,0
1583004557312.5,-54,-28,5,0,0,0,0,0
1583004557343.75,-55,-29,5,0,0,0,0,0
1583004557375,-55,-29,5,0,0,0,0,0
1583004557406.25,-56,-30,6,0,0,0,0,0
1583004557437.5,-57,-30,7,0,0,0,0,0
1583004557468.75,-57,-30,7,0,0,0,0,0
1583004557500,-58,-30,7,0,0,0,0,0
1583004557531.25,-58,-30,7,0,0,0,0,0
1583004557562.5,-57,-30,6,0,0,0,0,0
1583004557593.75,-57,-29,5,0,0,0,0,0
1583004557625,-57,-29,5,0,0,0,0,0
1583004557656.25,-56,-28,4,0,0,0,0,0
1583004557687.5,-56,-28,4,0,0,0,0,0
1583004557718.75,-56,-28,4,0,0,0,0,0
1583004557750,-56,-28,5,0,0,0,0,0
