Timestamp,BVP,Note,AGG,ED,SIB,Condition
1565285880000,-0,0,0,0,0,0
1565285880015.63,-0,0,0,0,0,0
1565285880031.25,-0,0,0,0,0,0
1565285880046.88,-0,0,0,0,0,0
1565285880062.5,-0,0,0,0,0,0
1565285880078.13,-0,0,0,0,0,0
1565285880093.75,-0,0,0,0,0,0
1565285880109.38,-0,0,0,0,0,0
1565285880125,-0,0,0,0,0,0
1565285880140.63,-0,0,0,0,0,0
1565285880156.25,0,0,0,0,0,0
1565285880171.88,0.01,0,0,0,0,0
1565285880187.5,0.01,0,0,0,0,0
1565285880203.13,-0,0,0,0,0,0
1565285880218.75,-0.03,0,0,0,0,0
1565285880234.38,-0.05,0,0,0,0,0
1565285880250,-0.05,0,0,0,0,0
1565285880265.63,0,0,0,0,0,0
1565285880281.25,0.13,0,0,0,0,0
1565285880296.88,0.36,0,0,0,0,0
1565285880312.5,0.66,0,0,0,0,0
1565285880328.13,1.01,0,0,0,0,0
1565285880343.75,1.37,0,0,0,0,0
1565285880359.38,1.72,0,0,0,0,0
1565285880375,2.06,0,0,0,0,0
1565285880390.63,2.4,0,0,0,0,0
1565285880406.25,2.79,0,0,0,0,0
1565285880421.88,3.24,0,0,0,0,0
1565285880437.5,3.8,0,0,0,0,0
1565285880453.13,4.42,0,0,0,0,0
1565285880468.75,5.06,0,0,0,0,0
1565285880484.38,5.66,0,0,0,0,0
1565285880500,6.2,0,0,0,0,0
1565285880515.63,6.68,0,0,0,0,0
1565285880531.25,7.15,0,0,0,0,0
1565285880546.88,7.68,0,0,0,0,0
1565285880562.5,8.31,0,0,0,0,0
1565285880578.13,9.14,0,0,0,0,0
1565285880593.75,10.09,0,0,0,0,0
1565285880609.38,11.04,0,0,0,0,0
1565285880625,11.88,0,0,0,0,0
1565285880640.63,12.56,0,0,0,0,0
1565285880656.25,13.14,0,0,0,0,0
1565285880671.88,13.76,0,0,0,0,0
1565285880687.5,14.65,0,0,0,0,0
1565285880703.13,15.96,0,0,0,0,0
1565285880718.75,17.91,0,0,0,0,0
1565285880734.38,20.32,0,0,0,0,0
1565285880750,22.9,0,0,0,0,0
1565285880765.63,25.38,0,0,0,0,0
1565285880781.25,27.58,0,0,0,0,0
1565285880796.88,29.57,0,0,0,0,0
1565285880812.5,31.68,0,0,0,0,0
1565285880828.13,34.32,0,0,0,0,0
1565285880843.75,37.81,0,0,0,0,0
1565285880859.38,42.54,0,0,0,0,0
1565285880875,48.15,0,0,0,0,0
1565285880890.63,54.1,0,0,0,0,0
1565285880906.25,59.83,0,0,0,0,0
1565285880921.88,64.97,0,0,0,0,0
1565285880937.5,69.58,0,0,0,0,0
1565285880953.13,74.14,0,0,0,0,0
1565285880968.75,79.34,0,0,0,0,0
1565285880984.38,85.71,0,0,0,0,0
1565285881000,93.76,0,0,0,0,0
1565285881015.63,103,0,0,0,0,0
1565285881031.25,112.62,0,0,0,0,0
1565285881046.88,121.73,0,0,0,0,0
1565285881062.5,129.77,0,0,0,0,0
1565285881078.13,136.75,0,0,0,0,0
1565285881093.75,143.3,0,0,0,0,0
1565285881109.38,150.75,0,0,0,0,0
1565285881125,157.77,0,0,0,0,0
1565285881140.63,166.64,0,0,0,0,0
1565285881156.25,177.95,0,0,0,0,0
1565285881171.88,191.79,0,0,0,0,0
1565285881187.5,206.97,0,0,0,0,0
1565285881203.13,220.57,0,0,0,0,0
1565285881218.75,228.25,0,0,0,0,0
1565285881234.38,225.36,0,0,0,0,0
1565285881250,208.53,0,0,0,0,0
1565285881265.63,176.87,0,0,0,0,0
