Timestamp,ACC_X,ACC_Y,ACC_Z,Note,AGG,ED,SIB,Condition
1583263692000,0,0,0,0,0,0,0,0
1583263692031.25,0,0,0,0,0,0,0,0
1583263692062.5,0,0,0,0,0,0,0,0
1583263692093.75,0,0,0,0,0,0,0,0
1583263692125,0,0,0,0,0,0,0,0
1583263692156.25,0,0,0,0,0,0,0,0
1583263692187.5,0,0,0,0,0,0,0,0
1583263692218.75,0,0,0,0,0,0,0,0
1583263692250,0,0,0,0,0,0,0,0
1583263692281.25,0,0,0,0,0,0,0,0
1583263692312.5,0,0,0,0,0,0,0,0
1583263692343.75,0,0,0,0,0,0,0,0
1583263692375,0,0,0,0,0,0,0,0
1583263692406.25,0,0,0,0,0,0,0,0
1583263692437.5,0,0,0,0,0,0,0,0
1583263692468.75,0,0,0,0,0,0,0,0
1583263692500,0,0,0,0,0,0,0,0
1583263692531.25,0,0,0,0,0,0,0,0
1583263692562.5,0,0,0,0,0,0,0,0
1583263692593.75,0,0,0,0,0,0,0,0
1583263692625,0,0,0,0,0,0,0,0
1583263692656.25,0,0,0,0,0,0,0,0
1583263692687.5,0,0,0,0,0,0,0,0
1583263692718.75,0,0,0,0,0,0,0,0
1583263692750,0,0,0,0,0,0,0,0
1583263692781.25,0,0,0,0,0,0,0,0
1583263692812.5,0,0,0,0,0,0,0,0
1583263692843.75,0,0,0,0,0,0,0,0
1583263692875,0,0,0,0,0,0,0,0
1583263692906.25,0,0,0,1,0,0,0,0
1583263692937.5,0,0,0,1,0,0,0,0
1583263692968.75,0,0,0,1,0,0,0,0
1583263693000,0,0,0,1,0,0,0,0
1583263693031.25,0,0,0,1,0,0,0,0
1583263693062.5,0,0,0,1,0,0,0,0
1583263693093.75,0,0,0,1,0,0,0,0
1583263693125,0,0,0,1,0,0,0,0
1583263693156.25,0,0,0,1,0,0,0,0
1583263693187.5,0,0,0,0,0,0,0,0
1583263693218.75,0,0,0,0,0,0,0,0
1583263693250,0,0,0,0,0,0,0,0
1583263693281.25,0,0,0,0,0,0,0,0
1583263693312.5,0,0,0,0,0,0,0,0
1583263693343.75,0,0,0,0,0,0,0,0
1583263693375,0,0,0,0,0,0,0,0
1583263693406.25,0,0,0,0,0,0,0,0
1583263693437.5,0,0,0,0,0,0,0,0
1583263693468.75,0,0,0,0,0,0,0,0
1583263693500,0,0,0,0,0,0,0,0
1583263693531.25,0,0,0,0,0,0,0,0
1583263693562.5,0,0,0,0,0,0,0,0
1583263693593.75,0,0,0,0,0,0,0,0
1583263693625,0,0,0,0,0,0,0,0
1583263693656.25,0,0,0,0,0,0,0,0
1583263693687.5,0,0,0,0,0,0,0,0
1583263693718.75,0,0,0,0,0,0,0,0
1583263693750,0,0,0,0,0,0,0,0
1583263693781.25,0,0,0,0,0,0,0,0
1583263693812.5,0,0,0,0,0,0,0,0
1583263693843.75,0,0,0,0,0,0,0,0
1583263693875,0,0,0,0,0,0,0,0
1583263693906.25,0,0,0,0,0,0,0,0
1583263693937.5,0,0,0,0,0,0,0,0
1583263693968.75,0,0,0,0,0,0,0,0
1583263694000,0,0,0,0,0,0,0,0
1583263694031.25,0,0,0,0,0,0,0,0
1583263694062.5,0,0,0,0,0,0,0,0
1583263694093.75,0,0,0,0,0,0,0,0
1583263694125,0,0,0,0,0,0,0,0
1583263694156.25,0,0,0,0,0,0,0,0
1583263694187.5,0,0,0,0,0,0,0,0
1583263694218.75,0,0,0,0,0,0,0,0
1583263694250,0,0,0,0,0,0,0,0
1583263694281.25,0,0,0,0,0,0,0,0
1583263694312.5,0,0,0,0,0,0,0,0
1583263694343.75,0,0,0,0,0,0,0,0
1583263694375,0,0,0,0,0,0,0,0
1583263694406.25,0,0,0,0,0,0,0,0
1583263694437.5,0,0,0,0,0,0,0,0
1583263694468.75,0,0,0,0,0,0,0,0
1583263694500,0,0,0,0,0,0,0,0
1583263694531.25,0,0,0,0,0,0,0,0
1583263694562.5,0,0,0,0,0,0,0,0
1583263694593.75,0,0,0,0,0,0,0,0
