Timestamp,BVP,Note,AGG,ED,SIB,Condition
1582394078000,0,0,0,0,0,0
1582394078015.63,0,0,0,0,0,0
1582394078031.25,0,0,0,0,0,0
1582394078046.88,0,0,0,0,0,0
1582394078062.5,0,0,0,0,0,0
1582394078078.13,0,0,0,0,0,0
1582394078093.75,0,0,0,0,0,0
1582394078109.38,0,0,0,0,0,0
1582394078125,0,0,0,0,0,0
1582394078140.63,0,0,0,0,0,0
1582394078156.25,0,1,0,0,0,0
1582394078171.88,0,1,0,0,0,0
1582394078187.5,0,1,0,0,0,0
1582394078203.13,0,1,0,0,0,0
1582394078218.75,0,1,0,0,0,0
1582394078234.38,0,1,0,0,0,0
1582394078250,0,1,0,0,0,0
1582394078265.63,0,1,0,0,0,0
1582394078281.25,0,1,0,0,0,0
1582394078296.88,0,1,0,0,0,0
1582394078312.5,0,1,0,0,0,0
1582394078328.13,0,1,0,0,0,0
1582394078343.75,0,1,0,0,0,0
1582394078359.38,0,1,0,0,0,0
1582394078375,0,1,0,0,0,0
1582394078390.63,0,1,0,0,0,0
1582394078406.25,0,1,0,0,0,0
1582394078421.88,0,1,0,0,0,0
1582394078437.5,0,1,0,0,0,0
1582394078453.13,0,1,0,0,0,0
1582394078468.75,0,1,0,0,0,0
1582394078484.38,0,1,0,0,0,0
1582394078500,0,1,0,0,0,0
1582394078515.63,0,1,0,0,0,0
1582394078531.25,0,1,0,0,0,0
1582394078546.88,0,1,0,0,0,0
1582394078562.5,0,1,0,0,0,0
1582394078578.13,0,1,0,0,0,0
1582394078593.75,0,1,0,0,0,0
1582394078609.38,0,1,0,0,0,0
1582394078625,0,1,0,0,0,0
1582394078640.63,0,1,0,0,0,0
1582394078656.25,0,1,0,0,0,0
1582394078671.88,0,1,0,0,0,0
1582394078687.5,0,1,0,0,0,0
1582394078703.13,0,1,0,0,0,0
1582394078718.75,0,1,0,0,0,0
1582394078734.38,0,1,0,0,0,0
1582394078750,0,1,0,0,0,0
1582394078765.63,0,1,0,0,0,0
1582394078781.25,0,1,0,0,0,0
1582394078796.88,0,1,0,0,0,0
1582394078812.5,0,1,0,0,0,0
1582394078828.13,0,1,0,0,0,0
1582394078843.75,0,1,0,0,0,0
1582394078859.38,0,1,0,0,0,0
1582394078875,0,1,0,0,0,0
1582394078890.63,0,1,0,0,0,0
1582394078906.25,0,1,0,0,0,0
1582394078921.88,0,1,0,0,0,0
1582394078937.5,0,1,0,0,0,0
1582394078953.13,0,1,0,0,0,0
1582394078968.75,0,1,0,0,0,0
1582394078984.38,0,0,0,0,0,0
1582394079000,0,0,0,0,0,0
1582394079015.63,0,0,0,0,0,0
1582394079031.25,0,0,0,0,0,0
1582394079046.88,0,0,0,0,0,0
1582394079062.5,0,0,0,0,0,0
1582394079078.13,0,0,0,0,0,0
1582394079093.75,0,0,0,0,0,0
1582394079109.38,0,0,0,0,0,0
1582394079125,0,0,0,0,0,0
1582394079140.63,0,0,0,0,0,0
1582394079156.25,0,0,0,0,0,0
1582394079171.88,0,0,0,0,0,0
1582394079187.5,0,0,0,0,0,0
1582394079203.13,0,0,0,0,0,0
1582394079218.75,0,0,0,0,0,0
1582394079234.38,0,0,0,0,0,0
1582394079250,0,0,0,0,0,0
