Timestamp,EDA,Note,AGG,ED,SIB,Condition
1562161424000,0,0,0,0,0,0
1562161424250,0,0,0,0,0,0
1562161424500,0,1,0,0,0,0
1562161424750,0,1,0,0,0,0
1562161425000,0,0,0,0,0,0
1562161425250,0,0,0,0,0,0
1562161425500,0,0,0,0,0,0
1562161425750,0,0,0,0,0,0
1562161426000,0,0,0,0,0,0
1562161426250,0,0,0,0,0,0
1562161426500,0,0,0,0,0,0
1562161426750,0,0,0,0,0,0
1562161427000,0,0,0,0,0,0
1562161427250,0,0,0,0,0,0
1562161427500,0,0,0,0,0,0
1562161427750,0,0,0,0,0,0
1562161428000,0,0,0,0,0,0
1562161428250,0,0,0,0,0,0
1562161428500,0,0,0,0,0,0
1562161428750,0,0,0,0,0,0
1562161429000,0,0,0,0,0,0
1562161429250,0,0,0,0,0,0
1562161429500,0,0,0,0,0,0
1562161429750,0,0,0,0,0,0
1562161430000,0,0,0,0,0,0
1562161430250,0,0,0,0,0,0
1562161430500,0,0,0,0,0,0
1562161430750,0,0,0,0,0,0
1562161431000,0,0,0,0,0,0
1562161431250,0,0,0,0,0,0
1562161431500,0,0,0,0,0,0
1562161431750,0,0,0,0,0,0
1562161432000,0,0,0,0,0,0
1562161432250,0,0,0,0,0,0
1562161432500,0,0,0,0,0,0
1562161432750,0,0,0,0,0,0
1562161433000,0,0,0,0,0,0
1562161433250,0,0,0,0,0,0
1562161433500,0,0,0,0,0,0
1562161433750,0,0,0,0,0,0
1562161434000,0,0,0,0,0,0
1562161434250,0,0,0,0,0,0
1562161434500,0,0,0,0,0,0
1562161434750,0,0,0,0,0,0
1562161435000,0,0,0,0,0,0
1562161435250,0.084558,0,0,0,0,0
1562161435500,0.128118,0,0,0,0,0
1562161435750,0.13068,0,0,0,0,0
1562161436000,0.13068,0,0,0,0,0
1562161436250,0.133242,0,0,0,0,0
1562161436500,0.134524,0,0,0,0,0
1562161436750,0.134524,0,0,0,0,0
1562161437000,0.135805,0,0,0,0,0
1562161437250,0.139648,0,0,0,0,0
1562161437500,0.138367,0,0,0,0,0
1562161437750,0.137086,0,0,0,0,0
1562161438000,0.135805,0,0,0,0,0
1562161438250,0.134524,0,0,0,0,0
1562161438500,0.134524,0,0,0,0,0
1562161438750,0.133242,0,0,0,0,0
1562161439000,0.133242,0,0,0,0,0
1562161439250,0.137086,0,0,0,0,0
1562161439500,0.137086,0,0,0,0,0
1562161439750,0.138367,0,0,0,0,0
1562161440000,0.137086,0,0,0,0,0
1562161440250,0.138367,0,0,0,0,0
1562161440500,0.137086,0,0,0,0,0
1562161440750,0.138367,0,0,0,0,0
1562161441000,0.138367,0,0,0,0,0
1562161441250,0.137086,0,0,0,0,0
1562161441500,0.138367,0,0,0,0,0
1562161441750,0.138367,0,0,0,0,0
1562161442000,0.137086,0,0,0,0,0
1562161442250,0.138367,0,0,0,0,0
1562161442500,0.138367,0,0,0,0,0
1562161442750,0.137086,0,0,0,0,0
1562161443000,0.138367,0,0,0,0,0
1562161443250,0.139648,0,0,0,0,0
1562161443500,0.137086,0,0,0,0,0
1562161443750,0.138367,0,0,0,0,0
1562161444000,0.138367,0,0,0,0,0
1562161444250,0.137086,0,0,0,0,0
1562161444500,0.138367,0,0,0,0,0
1562161444750,0.138367,0,0,0,0,0
1562161445000,0.138367,0,0,0,0,0
1562161445250,0.138367,0,0,0,0,0
1562161445500,0.138367,0,0,0,0,0
1562161445750,0.137086,0,0,0,0,0
1562161446000,0.138367,0,0,0,0,0
1562161446250,0.138367,0,0,0,0,0
1562161446500,0.138367,0,0,0,0,0
1562161446750,0.139648,0,0,0,0,0
1562161447000,0.139648,0,0,0,0,0
1562161447250,0.138367,0,0,0,0,0
1562161447500,0.139648,0,0,0,0,0
1562161447750,0.139648,0,0,0,0,0
1562161448000,0.139648,0,0,0,0,0
1562161448250,0.139648,0,0,0,0,0
1562161448500,0.139648,0,0,0,0,0
1562161448750,0.138367,0,0,0,0,0
1562161449000,0.139648,0,0,0,0,0
1562161449250,0.138367,0,0,0,0,0
1562161449500,0.138367,0,0,0,0,0
1562161449750,0.139648,0,0,0,0,0
1562161450000,0.138367,0,0,0,0,0
1562161450250,0.140929,0,0,0,0,0
1562161450500,0.139648,0,0,0,0,0
1562161450750,0.139648,0,0,0,0,0
1562161451000,0.139648,0,0,0,0,0
1562161451250,0.139648,0,0,0,0,0
1562161451500,0.138367,0,0,0,0,0
1562161451750,0.138367,0,0,0,0,0
1562161452000,0.139648,0,0,0,0,0
1562161452250,0.140929,0,0,0,0,0
1562161452500,0.139648,0,0,0,0,0
1562161452750,0.139648,0,0,0,0,0
1562161453000,0.139648,0,0,0,0,0
1562161453250,0.139648,0,0,0,0,0
1562161453500,0.139648,0,0,0,0,0
1562161453750,0.138367,0,0,0,0,0
1562161454000,0.139648,0,0,0,0,0
1562161454250,0.139648,0,0,0,0,0
1562161454500,0.139648,0,0,0,0,0
1562161454750,0.140929,0,0,0,0,0
1562161455000,0.140929,0,0,0,0,0
1562161455250,0.138367,0,0,0,0,0
1562161455500,0.139648,0,0,0,0,0
1562161455750,0.138367,0,0,0,0,0
1562161456000,0.139648,0,0,0,0,0
1562161456250,0.140929,0,0,0,0,0
1562161456500,0.139648,0,0,0,0,0
1562161456750,0.139648,0,0,0,0,0
1562161457000,0.140929,0,0,0,0,0
1562161457250,0.139648,0,0,0,0,0
1562161457500,0.140929,0,0,0,0,0
1562161457750,0.140929,0,0,0,0,0
1562161458000,0.139648,0,0,0,0,0
1562161458250,0.139648,0,0,0,0,0
1562161458500,0.140929,0,0,0,0,0
1562161458750,0.139648,0,0,0,0,0
1562161459000,0.140929,0,0,0,0,0
1562161459250,0.140929,0,0,0,0,0
1562161459500,0.139648,0,0,0,0,0
1562161459750,0.142211,0,0,0,0,0
1562161460000,0.140929,0,0,0,0,0
1562161460250,0.139648,0,0,0,0,0
1562161460500,0.142211,0,0,0,0,0
1562161460750,0.140929,0,0,0,0,0
1562161461000,0.140929,0,0,0,0,0
1562161461250,0.140929,0,0,0,0,0
1562161461500,0.139648,0,0,0,0,0
1562161461750,0.140929,0,0,0,0,0
1562161462000,0.142211,0,0,0,0,0
1562161462250,0.140929,0,0,0,0,0
1562161462500,0.140929,0,0,0,0,0
1562161462750,0.140929,0,0,0,0,0
1562161463000,0.140929,0,0,0,0,0
1562161463250,0.143492,0,0,0,0,0
1562161463500,0.142211,0,0,0,0,0
1562161463750,0.140929,0,0,0,0,0
1562161464000,0.142211,0,0,0,0,0
1562161464250,0.142211,0,0,0,0,0
1562161464500,0.142211,0,0,0,0,0
1562161464750,0.139648,0,0,0,0,0
