Timestamp,ACC_X,ACC_Y,ACC_Z,Note,AGG,ED,SIB,Condition
1562161424000,0,0,0,0,0,0,0,0
1562161424031.25,0,0,0,0,0,0,0,0
1562161424062.5,0,0,0,0,0,0,0,0
1562161424093.75,0,0,0,0,0,0,0,0
1562161424125,0,0,0,0,0,0,0,0
1562161424156.25,0,0,0,0,0,0,0,0
1562161424187.5,0,0,0,0,0,0,0,0
1562161424218.75,0,0,0,0,0,0,0,0
1562161424250,0,0,0,0,0,0,0,0
1562161424281.25,0,0,0,0,0,0,0,0
1562161424312.5,0,0,0,0,0,0,0,0
1562161424343.75,0,0,0,0,0,0,0,0
1562161424375,0,0,0,0,0,0,0,0
1562161424406.25,0,0,0,0,0,0,0,0
1562161424437.5,0,0,0,0,0,0,0,0
1562161424468.75,0,0,0,1,0,0,0,0
1562161424500,0,0,0,1,0,0,0,0
1562161424531.25,0,0,0,1,0,0,0,0
1562161424562.5,0,0,0,1,0,0,0,0
1562161424593.75,0,0,0,1,0,0,0,0
1562161424625,0,0,0,1,0,0,0,0
1562161424656.25,0,0,0,1,0,0,0,0
1562161424687.5,0,0,0,1,0,0,0,0
1562161424718.75,0,0,0,1,0,0,0,0
1562161424750,0,0,0,1,0,0,0,0
1562161424781.25,0,0,0,1,0,0,0,0
1562161424812.5,0,0,0,1,0,0,0,0
1562161424843.75,0,0,0,1,0,0,0,0
1562161424875,0,0,0,1,0,0,0,0
1562161424906.25,0,0,0,1,0,0,0,0
1562161424937.5,0,0,0,1,0,0,0,0
1562161424968.75,0,0,0,1,0,0,0,0
1562161425000,0,0,0,1,0,0,0,0
1562161425031.25,0,0,0,1,0,0,0,0
1562161425062.5,0,0,0,0,0,0,0,0
1562161425093.75,0,0,0,0,0,0,0,0
1562161425125,0,0,0,0,0,0,0,0
1562161425156.25,0,0,0,0,0,0,0,0
1562161425187.5,0,0,0,0,0,0,0,0
1562161425218.75,0,0,0,0,0,0,0,0
1562161425250,0,0,0,0,0,0,0,0
1562161425281.25,0,0,0,0,0,0,0,0
1562161425312.5,0,0,0,0,0,0,0,0
1562161425343.75,0,0,0,0,0,0,0,0
1562161425375,0,0,0,0,0,0,0,0
1562161425406.25,0,0,0,0,0,0,0,0
1562161425437.5,0,0,0,0,0,0,0,0
1562161425468.75,0,0,0,0,0,0,0,0
1562161425500,0,0,0,0,0,0,0,0
1562161425531.25,0,0,0,0,0,0,0,0
1562161425562.5,0,0,0,0,0,0,0,0
1562161425593.75,0,0,0,0,0,0,0,0
1562161425625,0,0,0,0,0,0,0,0
1562161425656.25,0,0,0,0,0,0,0,0
1562161425687.5,0,0,0,0,0,0,0,0
1562161425718.75,0,0,0,0,0,0,0,0
1562161425750,0,0,0,0,0,0,0,0
1562161425781.25,0,0,0,0,0,0,0,0
1562161425812.5,0,0,0,0,0,0,0,0
1562161425843.75,0,0,0,0,0,0,0,0
1562161425875,0,0,0,0,0,0,0,0
1562161425906.25,0,0,0,0,0,0,0,0
1562161425937.5,0,0,0,0,0,0,0,0
1562161425968.75,0,0,0,0,0,0,0,0
1562161426000,0,0,0,0,0,0,0,0
1562161426031.25,0,0,0,0,0,0,0,0
1562161426062.5,0,0,0,0,0,0,0,0
1562161426093.75,0,0,0,0,0,0,0,0
1562161426125,0,0,0,0,0,0,0,0
1562161426156.25,0,0,0,0,0,0,0,0
1562161426187.5,0,0,0,0,0,0,0,0
1562161426218.75,0,0,0,0,0,0,0,0
1562161426250,0,0,0,0,0,0,0,0
1562161426281.25,0,0,0,0,0,0,0,0
1562161426312.5,0,0,0,0,0,0,0,0
1562161426343.75,0,0,0,0,0,0,0,0
1562161426375,0,0,0,0,0,0,0,0
1562161426406.25,0,0,0,0,0,0,0,0
1562161426437.5,0,0,0,0,0,0,0,0
1562161426468.75,0,0,0,0,0,0,0,0
1562161426500,0,0,0,0,0,0,0,0
1562161426531.25,0,0,0,0,0,0,0,0
1562161426562.5,0,0,0,0,0,0,0,0
1562161426593.75,0,0,0,0,0,0,0,0
1562161426625,0,0,0,0,0,0,0,0
1562161426656.25,0,0,0,0,0,0,0,0
1562161426687.5,0,0,0,0,0,0,0,0
1562161426718.75,0,0,0,0,0,0,0,0
1562161426750,0,0,0,0,0,0,0,0
1562161426781.25,0,0,0,0,0,0,0,0
1562161426812.5,0,0,0,0,0,0,0,0
1562161426843.75,0,0,0,0,0,0,0,0
1562161426875,0,0,0,0,0,0,0,0
1562161426906.25,0,0,0,0,0,0,0,0
1562161426937.5,0,0,0,0,0,0,0,0
1562161426968.75,0,0,0,0,0,0,0,0
1562161427000,0,0,0,0,0,0,0,0
1562161427031.25,0,0,0,0,0,0,0,0
1562161427062.5,0,0,0,0,0,0,0,0
1562161427093.75,0,0,0,0,0,0,0,0
1562161427125,0,0,0,0,0,0,0,0
1562161427156.25,0,0,0,0,0,0,0,0
1562161427187.5,0,0,0,0,0,0,0,0
1562161427218.75,0,0,0,0,0,0,0,0
1562161427250,0,0,0,0,0,0,0,0
1562161427281.25,0,0,0,0,0,0,0,0
1562161427312.5,0,0,0,0,0,0,0,0
1562161427343.75,0,0,0,0,0,0,0,0
1562161427375,0,0,0,0,0,0,0,0
1562161427406.25,0,0,0,0,0,0,0,0
1562161427437.5,0,0,0,0,0,0,0,0
1562161427468.75,0,0,0,0,0,0,0,0
1562161427500,0,0,0,0,0,0,0,0
1562161427531.25,0,0,0,0,0,0,0,0
1562161427562.5,0,0,0,0,0,0,0,0
1562161427593.75,0,0,0,0,0,0,0,0
1562161427625,0,0,0,0,0,0,0,0
1562161427656.25,0,0,0,0,0,0,0,0
1562161427687.5,0,0,0,0,0,0,0,0
1562161427718.75,0,0,0,0,0,0,0,0
1562161427750,0,0,0,0,0,0,0,0
1562161427781.25,0,0,0,0,0,0,0,0
1562161427812.5,0,0,0,0,0,0,0,0
1562161427843.75,0,0,0,0,0,0,0,0
1562161427875,0,0,0,0,0,0,0,0
1562161427906.25,0,0,0,0,0,0,0,0
1562161427937.5,0,0,0,0,0,0,0,0
1562161427968.75,0,0,0,0,0,0,0,0
1562161428000,0,0,0,0,0,0,0,0
1562161428031.25,0,0,0,0,0,0,0,0
1562161428062.5,0,0,0,0,0,0,0,0
1562161428093.75,0,0,0,0,0,0,0,0
1562161428125,0,0,0,0,0,0,0,0
1562161428156.25,0,0,0,0,0,0,0,0
1562161428187.5,0,0,0,0,0,0,0,0
1562161428218.75,0,0,0,0,0,0,0,0
1562161428250,0,0,0,0,0,0,0,0
1562161428281.25,0,0,0,0,0,0,0,0
1562161428312.5,0,0,0,0,0,0,0,0
1562161428343.75,0,0,0,0,0,0,0,0
1562161428375,0,0,0,0,0,0,0,0
1562161428406.25,0,0,0,0,0,0,0,0
1562161428437.5,0,0,0,0,0,0,0,0
1562161428468.75,0,0,0,0,0,0,0,0
1562161428500,0,0,0,0,0,0,0,0
1562161428531.25,0,0,0,0,0,0,0,0
1562161428562.5,0,0,0,0,0,0,0,0
1562161428593.75,0,0,0,0,0,0,0,0
1562161428625,0,0,0,0,0,0,0,0
1562161428656.25,0,0,0,0,0,0,0,0
1562161428687.5,0,0,0,0,0,0,0,0
1562161428718.75,0,0,0,0,0,0,0,0
1562161428750,0,0,0,0,0,0,0,0
1562161428781.25,0,0,0,0,0,0,0,0
1562161428812.5,0,0,0,0,0,0,0,0
1562161428843.75,0,0,0,0,0,0,0,0
1562161428875,0,0,0,0,0,0,0,0
1562161428906.25,0,0,0,0,0,0,0,0
1562161428937.5,0,0,0,0,0,0,0,0
1562161428968.75,0,0,0,0,0,0,0,0
1562161429000,0,0,0,0,0,0,0,0
1562161429031.25,0,0,0,0,0,0,0,0
1562161429062.5,0,0,0,0,0,0,0,0
1562161429093.75,0,0,0,0,0,0,0,0
1562161429125,0,0,0,0,0,0,0,0
1562161429156.25,0,0,0,0,0,0,0,0
1562161429187.5,0,0,0,0,0,0,0,0
1562161429218.75,0,0,0,0,0,0,0,0
1562161429250,0,0,0,0,0,0,0,0
1562161429281.25,0,0,0,0,0,0,0,0
1562161429312.5,0,0,0,0,0,0,0,0
1562161429343.75,0,0,0,0,0,0,0,0
1562161429375,0,0,0,0,0,0,0,0
1562161429406.25,0,0,0,0,0,0,0,0
1562161429437.5,0,0,0,0,0,0,0,0
1562161429468.75,0,0,0,0,0,0,0,0
1562161429500,0,0,0,0,0,0,0,0
1562161429531.25,0,0,0,0,0,0,0,0
1562161429562.5,0,0,0,0,0,0,0,0
1562161429593.75,0,0,0,0,0,0,0,0
1562161429625,0,0,0,0,0,0,0,0
1562161429656.25,0,0,0,0,0,0,0,0
1562161429687.5,0,0,0,0,0,0,0,0
1562161429718.75,0,0,0,0,0,0,0,0
1562161429750,0,0,0,0,0,0,0,0
1562161429781.25,0,0,0,0,0,0,0,0
1562161429812.5,0,0,0,0,0,0,0,0
1562161429843.75,0,0,0,0,0,0,0,0
1562161429875,0,0,0,0,0,0,0,0
1562161429906.25,0,0,0,0,0,0,0,0
1562161429937.5,0,0,0,0,0,0,0,0
1562161429968.75,0,0,0,0,0,0,0,0
1562161430000,0,0,0,0,0,0,0,0
1562161430031.25,0,0,0,0,0,0,0,0
1562161430062.5,0,0,0,0,0,0,0,0
1562161430093.75,0,0,0,0,0,0,0,0
1562161430125,0,0,0,0,0,0,0,0
1562161430156.25,0,0,0,0,0,0,0,0
1562161430187.5,0,0,0,0,0,0,0,0
1562161430218.75,0,0,0,0,0,0,0,0
1562161430250,0,0,0,0,0,0,0,0
1562161430281.25,0,0,0,0,0,0,0,0
1562161430312.5,0,0,0,0,0,0,0,0
1562161430343.75,0,0,0,0,0,0,0,0
1562161430375,0,0,0,0,0,0,0,0
1562161430406.25,0,0,0,0,0,0,0,0
1562161430437.5,0,0,0,0,0,0,0,0
1562161430468.75,0,0,0,0,0,0,0,0
1562161430500,0,0,0,0,0,0,0,0
1562161430531.25,0,0,0,0,0,0,0,0
1562161430562.5,0,0,0,0,0,0,0,0
1562161430593.75,0,0,0,0,0,0,0,0
1562161430625,0,0,0,0,0,0,0,0
1562161430656.25,0,0,0,0,0,0,0,0
1562161430687.5,0,0,0,0,0,0,0,0
1562161430718.75,0,0,0,0,0,0,0,0
1562161430750,0,0,0,0,0,0,0,0
1562161430781.25,0,0,0,0,0,0,0,0
1562161430812.5,0,0,0,0,0,0,0,0
1562161430843.75,0,0,0,0,0,0,0,0
1562161430875,0,0,0,0,0,0,0,0
1562161430906.25,0,0,0,0,0,0,0,0
1562161430937.5,0,0,0,0,0,0,0,0
1562161430968.75,0,0,0,0,0,0,0,0
1562161431000,0,0,0,0,0,0,0,0
1562161431031.25,0,0,0,0,0,0,0,0
1562161431062.5,0,0,0,0,0,0,0,0
1562161431093.75,0,0,0,0,0,0,0,0
1562161431125,0,0,0,0,0,0,0,0
1562161431156.25,0,0,0,0,0,0,0,0
1562161431187.5,0,0,0,0,0,0,0,0
1562161431218.75,0,0,0,0,0,0,0,0
1562161431250,0,0,0,0,0,0,0,0
1562161431281.25,0,0,0,0,0,0,0,0
1562161431312.5,0,0,0,0,0,0,0,0
1562161431343.75,0,0,0,0,0,0,0,0
1562161431375,0,0,0,0,0,0,0,0
1562161431406.25,0,0,0,0,0,0,0,0
1562161431437.5,0,0,0,0,0,0,0,0
1562161431468.75,0,0,0,0,0,0,0,0
1562161431500,0,0,0,0,0,0,0,0
1562161431531.25,0,0,0,0,0,0,0,0
1562161431562.5,0,0,0,0,0,0,0,0
1562161431593.75,0,0,0,0,0,0,0,0
1562161431625,0,0,0,0,0,0,0,0
1562161431656.25,0,0,0,0,0,0,0,0
1562161431687.5,0,0,0,0,0,0,0,0
1562161431718.75,0,0,0,0,0,0,0,0
1562161431750,0,0,0,0,0,0,0,0
1562161431781.25,0,0,0,0,0,0,0,0
1562161431812.5,0,0,0,0,0,0,0,0
1562161431843.75,0,0,0,0,0,0,0,0
1562161431875,0,0,0,0,0,0,0,0
1562161431906.25,0,0,0,0,0,0,0,0
1562161431937.5,0,0,0,0,0,0,0,0
1562161431968.75,0,0,0,0,0,0,0,0
1562161432000,0,0,0,0,0,0,0,0
1562161432031.25,0,0,0,0,0,0,0,0
1562161432062.5,0,0,0,0,0,0,0,0
1562161432093.75,0,0,0,0,0,0,0,0
1562161432125,0,0,0,0,0,0,0,0
1562161432156.25,0,0,0,0,0,0,0,0
1562161432187.5,0,0,0,0,0,0,0,0
1562161432218.75,0,0,0,0,0,0,0,0
1562161432250,0,0,0,0,0,0,0,0
1562161432281.25,0,0,0,0,0,0,0,0
1562161432312.5,0,0,0,0,0,0,0,0
1562161432343.75,0,0,0,0,0,0,0,0
1562161432375,0,0,0,0,0,0,0,0
1562161432406.25,0,0,0,0,0,0,0,0
1562161432437.5,0,0,0,0,0,0,0,0
1562161432468.75,0,0,0,0,0,0,0,0
1562161432500,0,0,0,0,0,0,0,0
1562161432531.25,0,0,0,0,0,0,0,0
1562161432562.5,0,0,0,0,0,0,0,0
1562161432593.75,0,0,0,0,0,0,0,0
1562161432625,0,0,0,0,0,0,0,0
1562161432656.25,0,0,0,0,0,0,0,0
1562161432687.5,0,0,0,0,0,0,0,0
1562161432718.75,0,0,0,0,0,0,0,0
1562161432750,0,0,0,0,0,0,0,0
1562161432781.25,0,0,0,0,0,0,0,0
1562161432812.5,0,0,0,0,0,0,0,0
1562161432843.75,0,0,0,0,0,0,0,0
1562161432875,0,0,0,0,0,0,0,0
1562161432906.25,0,0,0,0,0,0,0,0
1562161432937.5,0,0,0,0,0,0,0,0
1562161432968.75,0,0,0,0,0,0,0,0
1562161433000,0,0,0,0,0,0,0,0
1562161433031.25,0,0,0,0,0,0,0,0
1562161433062.5,0,0,0,0,0,0,0,0
1562161433093.75,0,0,0,0,0,0,0,0
1562161433125,0,0,0,0,0,0,0,0
1562161433156.25,0,0,0,0,0,0,0,0
1562161433187.5,0,0,0,0,0,0,0,0
1562161433218.75,0,0,0,0,0,0,0,0
1562161433250,0,0,0,0,0,0,0,0
1562161433281.25,0,0,0,0,0,0,0,0
1562161433312.5,0,0,0,0,0,0,0,0
1562161433343.75,0,0,0,0,0,0,0,0
1562161433375,0,0,0,0,0,0,0,0
1562161433406.25,0,0,0,0,0,0,0,0
1562161433437.5,0,0,0,0,0,0,0,0
1562161433468.75,0,0,0,0,0,0,0,0
1562161433500,0,0,0,0,0,0,0,0
1562161433531.25,0,0,0,0,0,0,0,0
1562161433562.5,0,0,0,0,0,0,0,0
1562161433593.75,0,0,0,0,0,0,0,0
1562161433625,0,0,0,0,0,0,0,0
1562161433656.25,0,0,0,0,0,0,0,0
1562161433687.5,0,0,0,0,0,0,0,0
1562161433718.75,0,0,0,0,0,0,0,0
1562161433750,0,0,0,0,0,0,0,0
1562161433781.25,0,0,0,0,0,0,0,0
1562161433812.5,0,0,0,0,0,0,0,0
1562161433843.75,0,0,0,0,0,0,0,0
1562161433875,0,0,0,0,0,0,0,0
1562161433906.25,0,0,0,0,0,0,0,0
1562161433937.5,0,0,0,0,0,0,0,0
1562161433968.75,0,0,0,0,0,0,0,0
1562161434000,0,0,0,0,0,0,0,0
1562161434031.25,0,0,0,0,0,0,0,0
1562161434062.5,0,0,0,0,0,0,0,0
1562161434093.75,0,0,0,0,0,0,0,0
1562161434125,0,0,0,0,0,0,0,0
1562161434156.25,0,0,0,0,0,0,0,0
1562161434187.5,0,0,0,0,0,0,0,0
1562161434218.75,0,0,0,0,0,0,0,0
1562161434250,0,0,0,0,0,0,0,0
1562161434281.25,0,0,0,0,0,0,0,0
1562161434312.5,0,0,0,0,0,0,0,0
1562161434343.75,0,0,0,0,0,0,0,0
1562161434375,0,0,0,0,0,0,0,0
1562161434406.25,0,0,0,0,0,0,0,0
1562161434437.5,0,0,0,0,0,0,0,0
1562161434468.75,0,0,0,0,0,0,0,0
1562161434500,0,0,0,0,0,0,0,0
1562161434531.25,0,0,0,0,0,0,0,0
1562161434562.5,0,0,0,0,0,0,0,0
1562161434593.75,0,0,0,0,0,0,0,0
1562161434625,0,0,0,0,0,0,0,0
1562161434656.25,0,0,0,0,0,0,0,0
1562161434687.5,0,0,0,0,0,0,0,0
1562161434718.75,0,0,0,0,0,0,0,0
1562161434750,0,0,0,0,0,0,0,0
1562161434781.25,0,0,0,0,0,0,0,0
1562161434812.5,0,0,0,0,0,0,0,0
1562161434843.75,0,0,0,0,0,0,0,0
1562161434875,0,0,0,0,0,0,0,0
1562161434906.25,0,0,0,0,0,0,0,0
1562161434937.5,0,0,0,0,0,0,0,0
1562161434968.75,0,0,0,0,0,0,0,0
1562161435000,-51,1,36,0,0,0,0,0
1562161435031.25,-52,1,35,0,0,0,0,0
1562161435062.5,-53,1,35,0,0,0,0,0
1562161435093.75,-50,1,38,0,0,0,0,0
1562161435125,-50,1,37,0,0,0,0,0
1562161435156.25,-50,1,36,0,0,0,0,0
1562161435187.5,-53,-1,36,0,0,0,0,0
1562161435218.75,-51,-2,36,0,0,0,0,0
1562161435250,-50,-2,37,0,0,0,0,0
1562161435281.25,-47,-3,37,0,0,0,0,0
1562161435312.5,-51,-8,36,0,0,0,0,0
1562161435343.75,-51,-9,38,0,0,0,0,0
1562161435375,-50,-9,35,0,0,0,0,0
1562161435406.25,-48,-12,33,0,0,0,0,0
1562161435437.5,-51,-16,31,0,0,0,0,0
1562161435468.75,-50,-16,30,0,0,0,0,0
1562161435500,-53,-15,25,0,0,0,0,0
1562161435531.25,-54,-14,22,0,0,0,0,0
1562161435562.5,-55,-15,19,0,0,0,0,0
1562161435593.75,-62,-14,7,0,0,0,0,0
1562161435625,-66,-14,5,0,0,0,0,0
1562161435656.25,-64,-15,13,0,0,0,0,0
1562161435687.5,-66,-15,15,0,0,0,0,0
1562161435718.75,-62,-5,19,0,0,0,0,0
1562161435750,-64,-2,20,0,0,0,0,0
1562161435781.25,-67,-2,18,0,0,0,0,0
1562161435812.5,-76,-6,18,0,0,0,0,0
1562161435843.75,-78,-6,36,0,0,0,0,0
1562161435875,-67,5,35,0,0,0,0,0
1562161435906.25,-49,2,30,0,0,0,0,0
1562161435937.5,-63,-9,33,0,0,0,0,0
1562161435968.75,-61,-8,30,0,0,0,0,0
1562161436000,-47,-9,29,0,0,0,0,0
1562161436031.25,-50,-13,28,0,0,0,0,0
1562161436062.5,-51,-20,37,0,0,0,0,0
1562161436093.75,-55,-22,29,0,0,0,0,0
1562161436125,-40,-21,35,0,0,0,0,0
1562161436156.25,-44,-20,31,0,0,0,0,0
1562161436187.5,-43,-22,36,0,0,0,0,0
1562161436218.75,-45,-22,36,0,0,0,0,0
1562161436250,-40,-21,36,0,0,0,0,0
1562161436281.25,-39,-20,36,0,0,0,0,0
1562161436312.5,-55,-27,39,0,0,0,0,0
1562161436343.75,-54,-27,36,0,0,0,0,0
1562161436375,-46,-23,34,0,0,0,0,0
1562161436406.25,-46,-24,32,0,0,0,0,0
1562161436437.5,-46,-26,34,0,0,0,0,0
1562161436468.75,-48,-29,34,0,0,0,0,0
1562161436500,-47,-28,34,0,0,0,0,0
1562161436531.25,-48,-29,34,0,0,0,0,0
1562161436562.5,-48,-28,35,0,0,0,0,0
1562161436593.75,-48,-22,35,0,0,0,0,0
1562161436625,-46,-10,37,0,0,0,0,0
1562161436656.25,-57,-2,33,0,0,0,0,0
1562161436687.5,-57,-5,33,0,0,0,0,0
1562161436718.75,-53,-17,39,0,0,0,0,0
1562161436750,-44,-21,34,0,0,0,0,0
1562161436781.25,-47,-24,32,0,0,0,0,0
1562161436812.5,-29,-73,48,0,0,0,0,0
1562161436843.75,-40,-68,34,0,0,0,0,0
1562161436875,-55,-18,32,0,0,0,0,0
1562161436906.25,-50,-16,28,0,0,0,0,0
1562161436937.5,-49,-18,38,0,0,0,0,0
1562161436968.75,-53,-23,35,0,0,0,0,0
1562161437000,-47,-19,36,0,0,0,0,0
1562161437031.25,-41,-21,44,0,0,0,0,0
1562161437062.5,-41,-27,41,0,0,0,0,0
1562161437093.75,-39,-29,41,0,0,0,0,0
1562161437125,-41,-18,43,0,0,0,0,0
1562161437156.25,-39,-21,43,0,0,0,0,0
1562161437187.5,-39,-23,48,0,0,0,0,0
1562161437218.75,-41,-25,40,0,0,0,0,0
1562161437250,-47,-28,38,0,0,0,0,0
1562161437281.25,-38,-25,43,0,0,0,0,0
1562161437312.5,-32,-25,43,0,0,0,0,0
1562161437343.75,-41,-25,38,0,0,0,0,0
1562161437375,-39,-26,42,0,0,0,0,0
1562161437406.25,-35,-30,48,0,0,0,0,0
1562161437437.5,-38,-29,44,0,0,0,0,0
1562161437468.75,-49,-24,34,0,0,0,0,0
1562161437500,-43,-23,31,0,0,0,0,0
1562161437531.25,-52,-22,22,0,0,0,0,0
1562161437562.5,-58,-21,21,0,0,0,0,0
1562161437593.75,-58,-23,26,0,0,0,0,0
1562161437625,-59,-24,21,0,0,0,0,0
1562161437656.25,-48,-27,24,0,0,0,0,0
1562161437687.5,-47,-29,38,0,0,0,0,0
1562161437718.75,-47,-26,31,0,0,0,0,0
1562161437750,-57,-20,6,0,0,0,0,0
1562161437781.25,-63,-17,-5,0,0,0,0,0
1562161437812.5,-63,-20,5,0,0,0,0,0
1562161437843.75,-61,-17,6,0,0,0,0,0
1562161437875,-60,-12,2,0,0,0,0,0
1562161437906.25,-64,-11,-2,0,0,0,0,0
1562161437937.5,-70,-13,-6,0,0,0,0,0
1562161437968.75,-61,-14,7,0,0,0,0,0
1562161438000,-66,-13,6,0,0,0,0,0
1562161438031.25,-66,-12,8,0,0,0,0,0
1562161438062.5,-65,-12,9,0,0,0,0,0
1562161438093.75,-61,-12,13,0,0,0,0,0
1562161438125,-61,-12,13,0,0,0,0,0
1562161438156.25,-54,-9,18,0,0,0,0,0
1562161438187.5,-58,-7,20,0,0,0,0,0
1562161438218.75,-72,-12,30,0,0,0,0,0
1562161438250,-77,-15,40,0,0,0,0,0
1562161438281.25,-94,-28,10,0,0,0,0,0
1562161438312.5,-76,-19,-4,0,0,0,0,0
1562161438343.75,-62,11,-27,0,0,0,0,0
1562161438375,-67,20,-53,0,0,0,0,0
1562161438406.25,-56,19,-46,0,0,0,0,0
