Timestamp,EDA,Note,AGG,ED,SIB,Condition
1556116231000,0,0,0,0,0,0
1556116231250,0,0,0,0,1,1
1556116231500,0,0,0,0,1,1
1556116231750,0,0,0,0,1,1
1556116232000,0,0,0,0,1,1
1556116232250,0,0,0,0,1,1
1556116232500,0,0,0,0,1,1
1556116232750,0,0,0,0,1,1
1556116233000,0,0,0,0,1,1
1556116233250,0,0,0,0,1,1
1556116233500,0,0,0,0,1,1
1556116233750,0,0,0,0,1,1
1556116234000,0,0,0,0,1,1
1556116234250,0,0,0,0,1,1
1556116234500,0,0,0,0,1,1
1556116234750,0,0,0,0,1,1
1556116235000,0,0,0,0,1,1
1556116235250,0,0,0,0,1,1
1556116235500,0,0,0,0,1,1
1556116235750,0,0,0,0,1,1
1556116236000,0,0,0,0,1,1
1556116236250,0,0,0,0,1,1
1556116236500,0,0,0,0,1,1
1556116236750,0,0,0,0,1,1
1556116237000,0,0,0,0,1,1
1556116237250,0,0,0,0,1,1
1556116237500,0,0,0,0,1,1
1556116237750,0,0,0,0,1,1
1556116238000,0,0,0,0,1,1
1556116238250,0,0,0,0,1,1
1556116238500,0,0,0,0,1,1
1556116238750,0,0,0,0,1,1
1556116239000,0,0,0,0,1,1
1556116239250,0,0,0,0,1,1
1556116239500,0,0,0,0,1,1
1556116239750,0,0,0,0,1,1
1556116240000,0,0,0,0,1,1
1556116240250,0,0,0,0,1,1
1556116240500,0,0,0,0,1,1
1556116240750,0,0,0,0,1,1
1556116241000,0,0,0,0,1,1
1556116241250,0,0,0,0,1,1
1556116241500,0,0,0,0,1,1
1556116241750,0,0,0,0,1,1
1556116242000,0,0,0,0,1,1
1556116242250,0,0,0,0,1,1
1556116242500,0,0,0,0,1,1
1556116242750,0,0,0,0,1,1
1556116243000,0,0,0,0,1,1
1556116243250,0,0,0,0,1,1
1556116243500,0,0,0,0,1,1
1556116243750,0,0,0,0,1,1
1556116244000,0,0,0,0,1,1
1556116244250,0,0,0,0,1,1
1556116244500,0,0,0,0,1,1
1556116244750,0,0,0,0,1,1
1556116245000,0,0,0,0,1,1
1556116245250,0,0,0,0,1,1
1556116245500,0,0,0,0,1,1
1556116245750,0,0,0,0,1,1
1556116246000,0,0,0,0,1,1
1556116246250,0,0,0,0,1,1
1556116246500,0,0,0,0,1,1
1556116246750,0,0,0,0,1,1
1556116247000,0,0,0,0,1,1
1556116247250,0,0,0,0,1,1
1556116247500,0,0,0,0,1,1
1556116247750,0,0,0,0,1,1
1556116248000,0,0,0,0,1,1
1556116248250,0,0,0,0,1,1
1556116248500,0,0,0,0,1,1
1556116248750,0,0,0,0,1,1
1556116249000,0,0,0,0,1,1
1556116249250,0,0,0,0,1,1
1556116249500,0,0,0,0,1,1
1556116249750,0,0,0,0,1,1
1556116250000,0,0,0,0,1,1
