Timestamp,BVP,Note,AGG,ED,SIB,Condition
1580131326000,0,0,0,0,0,0
1580131326015.63,0,0,0,0,0,0
1580131326031.25,0,0,0,0,0,0
1580131326046.88,0,0,0,0,0,0
1580131326062.5,0,0,0,0,0,0
1580131326078.13,0,0,0,0,0,0
1580131326093.75,0,0,0,0,0,0
1580131326109.38,0,0,0,0,0,0
1580131326125,0,0,0,0,0,0
1580131326140.63,0,0,0,0,0,0
1580131326156.25,0,1,0,0,0,0
1580131326171.88,0,1,0,0,0,0
1580131326187.5,0,1,0,0,0,0
1580131326203.13,0,1,0,0,0,0
1580131326218.75,0,1,0,0,0,0
1580131326234.38,0,1,0,0,0,0
1580131326250,0,1,0,0,0,0
1580131326265.63,0,1,0,0,0,0
1580131326281.25,0,1,0,0,0,0
1580131326296.88,0,1,0,0,0,0
1580131326312.5,0,1,0,0,0,0
1580131326328.13,0,1,0,0,0,0
1580131326343.75,0,1,0,0,0,0
1580131326359.38,0,1,0,0,0,0
1580131326375,0,1,0,0,0,0
1580131326390.63,0,1,0,0,0,0
1580131326406.25,0,1,0,0,0,0
1580131326421.88,0,1,0,0,0,0
1580131326437.5,0,1,0,0,0,0
1580131326453.13,0,1,0,0,0,0
1580131326468.75,0,1,0,0,0,0
1580131326484.38,0,0,0,0,0,0
1580131326500,0,0,0,0,0,0
1580131326515.63,0,0,0,0,0,0
1580131326531.25,0,0,0,0,0,0
1580131326546.88,0,0,0,0,0,0
1580131326562.5,0,0,0,0,0,0
1580131326578.13,0,0,0,0,0,0
1580131326593.75,0,0,0,0,0,0
1580131326609.38,0,0,0,0,0,0
1580131326625,0,0,0,0,0,0
1580131326640.63,0,0,0,0,0,0
1580131326656.25,0,0,0,0,0,0
1580131326671.88,0,0,0,0,0,0
1580131326687.5,0,0,0,0,0,0
1580131326703.13,0,0,0,0,0,0
1580131326718.75,0,0,0,0,0,0
1580131326734.38,0,0,0,0,0,0
1580131326750,0,0,0,0,0,0
1580131326765.63,0,0,0,0,0,0
1580131326781.25,0,0,0,0,0,0
1580131326796.88,0,0,0,0,0,0
1580131326812.5,0,0,0,0,0,0
1580131326828.13,0,0,0,0,0,0
1580131326843.75,0,0,0,0,0,0
1580131326859.38,0,0,0,0,0,0
1580131326875,0,0,0,0,0,0
1580131326890.63,0,0,0,0,0,0
1580131326906.25,0,0,0,0,0,0
1580131326921.88,0,0,0,0,0,0
1580131326937.5,0,0,0,0,0,0
1580131326953.13,0,0,0,0,0,0
1580131326968.75,0,0,0,0,0,0
1580131326984.38,0,0,0,0,0,0
1580131327000,0,0,0,0,0,0
1580131327015.63,0,0,0,0,0,0
1580131327031.25,0,0,0,0,0,0
1580131327046.88,0,0,0,0,0,0
1580131327062.5,0,0,0,0,0,0
1580131327078.13,0,0,0,0,0,0
1580131327093.75,0,0,0,0,0,0
1580131327109.38,0,0,0,0,0,0
