Timestamp,BVP,Note,AGG,ED,SIB,Condition
1573491256000,-0,0,0,0,0,0
1573491256015.63,-0,0,0,0,0,0
1573491256031.25,-0,0,0,0,0,0
1573491256046.88,-0,0,0,0,0,0
1573491256062.5,-0,0,0,0,0,0
1573491256078.13,-0,0,0,0,0,0
1573491256093.75,-0,0,0,0,0,0
1573491256109.38,-0,0,0,0,0,0
1573491256125,-0,0,0,0,0,0
1573491256140.63,-0,0,0,0,0,0
1573491256156.25,0,0,0,0,0,0
1573491256171.88,0.01,0,0,0,0,0
1573491256187.5,0.01,0,0,0,0,0
1573491256203.13,-0,0,0,0,0,0
1573491256218.75,-0.03,0,0,0,0,0
1573491256234.38,-0.05,0,0,0,0,0
1573491256250,-0.05,0,0,0,0,0
1573491256265.63,0,0,0,0,0,0
1573491256281.25,0.13,0,0,0,0,0
1573491256296.88,0.36,0,0,0,0,0
1573491256312.5,0.66,0,0,0,0,0
1573491256328.13,1.01,0,0,0,0,0
1573491256343.75,1.37,0,0,0,0,0
1573491256359.38,1.72,0,0,0,0,0
1573491256375,2.06,0,0,0,0,0
1573491256390.63,2.4,0,0,0,0,0
1573491256406.25,2.79,0,0,0,0,0
1573491256421.88,3.24,0,0,0,0,0
1573491256437.5,3.8,0,0,0,0,0
1573491256453.13,4.42,0,0,0,0,0
1573491256468.75,5.06,0,0,0,0,0
1573491256484.38,5.66,0,0,0,0,0
1573491256500,6.2,0,0,0,0,0
1573491256515.63,6.68,0,0,0,0,0
1573491256531.25,7.15,0,0,0,0,0
1573491256546.88,7.68,0,0,0,0,0
1573491256562.5,8.31,0,0,0,0,0
1573491256578.13,9.14,0,0,0,0,0
1573491256593.75,10.09,0,0,0,0,0
1573491256609.38,11.04,0,0,0,0,0
1573491256625,11.88,0,0,0,0,0
1573491256640.63,12.56,0,0,0,0,0
1573491256656.25,13.14,0,0,0,0,0
1573491256671.88,13.76,0,0,0,0,0
1573491256687.5,14.65,0,0,0,0,0
1573491256703.13,15.96,0,0,0,0,0
1573491256718.75,17.91,0,0,0,0,0
1573491256734.38,20.32,0,0,0,0,0
1573491256750,22.9,0,0,0,0,0
1573491256765.63,25.38,0,0,0,0,0
1573491256781.25,27.58,0,0,0,0,0
1573491256796.88,29.57,0,0,0,0,0
1573491256812.5,31.68,0,0,0,0,0
1573491256828.13,34.32,0,0,0,0,0
1573491256843.75,37.81,0,0,0,0,0
1573491256859.38,42.54,0,0,0,0,0
1573491256875,48.15,0,0,0,0,0
1573491256890.63,54.1,0,0,0,0,0
1573491256906.25,59.83,0,0,0,0,0
1573491256921.88,64.97,0,0,0,0,0
1573491256937.5,69.58,0,0,0,0,0
1573491256953.13,74.14,0,0,0,0,0
1573491256968.75,79.34,0,0,0,0,0
1573491256984.38,85.71,0,0,0,0,0
1573491257000,93.76,0,0,0,0,0
1573491257015.63,103,0,0,0,0,0
1573491257031.25,112.62,0,0,0,0,0
1573491257046.88,121.73,0,0,0,0,0
1573491257062.5,129.77,0,0,0,0,0
1573491257078.13,136.75,0,0,0,0,0
1573491257093.75,143.3,0,0,0,0,0
1573491257109.38,150.75,0,0,0,0,0
1573491257125,157.77,0,0,0,0,0
1573491257140.63,166.64,0,0,0,0,0
1573491257156.25,177.95,0,0,0,0,0
1573491257171.88,191.79,0,0,0,0,0
1573491257187.5,206.97,0,0,0,0,0
1573491257203.13,220.57,0,0,0,0,0
1573491257218.75,228.25,0,0,0,0,0
1573491257234.38,225.36,0,0,0,0,0
1573491257250,208.53,0,0,0,0,0
1573491257265.63,176.87,0,0,0,0,0
1573491257281.25,132.76,0,0,0,0,0
1573491257296.88,80.05,0,0,0,0,0
1573491257312.5,23.07,0,0,0,0,0
1573491257328.13,-34.94,0,0,0,0,0
1573491257343.75,-92.44,0,0,0,0,0
1573491257359.38,-149.16,0,0,0,0,0
1573491257375,-205.23,0,0,0,0,0
1573491257390.63,-260.37,0,0,0,0,0
1573491257406.25,-313.74,0,0,0,0,0
1573491257421.88,-363.87,0,0,0,0,0
1573491257437.5,-409.83,0,0,0,0,0
1573491257453.13,-450.91,0,0,0,0,0
1573491257468.75,-486.5,0,0,0,0,0
1573491257484.38,-515.74,0,0,0,0,0
1573491257500,-537.23,0,0,0,0,0
1573491257515.63,-549.22,0,0,0,0,0
1573491257531.25,-549.96,0,0,0,0,0
1573491257546.88,-538.37,0,0,0,0,0
1573491257562.5,-514.21,0,0,0,0,0
1573491257578.13,-478.67,0,0,0,0,0
1573491257593.75,-433.88,0,0,0,0,0
1573491257609.38,-382.45,0,0,0,0,0
1573491257625,-327.02,0,0,0,0,0
1573491257640.63,-269.84,0,0,0,0,0
1573491257656.25,-212.63,0,0,0,0,0
1573491257671.88,-156.66,0,0,0,0,0
1573491257687.5,-102.95,0,0,0,0,0
1573491257703.13,-52.37,0,0,0,0,0
1573491257718.75,-5.9,0,0,0,0,0
1573491257734.38,35.58,0,0,0,0,0
1573491257750,71.43,0,0,0,0,0
1573491257765.63,101.35,0,0,0,0,0
1573491257781.25,125.5,0,0,0,0,0
1573491257796.88,144.38,0,0,0,0,0
1573491257812.5,158.69,0,0,0,0,0
1573491257828.13,169.15,0,0,0,0,0
1573491257843.75,176.37,0,0,0,0,0
1573491257859.38,180.75,0,0,0,0,0
1573491257875,182.57,0,0,0,0,0
1573491257890.63,182.07,0,0,0,0,0
1573491257906.25,179.51,0,0,0,0,0
1573491257921.88,175.23,0,0,0,0,0
1573491257937.5,169.65,0,0,0,0,0
1573491257953.13,163.18,0,0,0,0,0
1573491257968.75,156.15,0,0,0,0,0
1573491257984.38,148.81,0,0,0,0,0
1573491258000,141.3,0,0,0,0,0
1573491258015.63,133.69,0,0,0,0,0
1573491258031.25,126.02,0,0,0,0,0
1573491258046.88,118.33,0,0,0,0,0
1573491258062.5,110.69,0,0,0,0,0
1573491258078.13,103.16,0,0,0,0,0
1573491258093.75,95.8,0,0,0,0,0
1573491258109.38,88.68,0,0,0,0,0
1573491258125,81.83,0,0,0,0,0
1573491258140.63,75.25,0,0,0,0,0
1573491258156.25,68.95,0,0,0,0,0
1573491258171.88,62.95,0,0,0,0,0
1573491258187.5,57.25,0,0,0,0,0
1573491258203.13,51.86,0,0,0,0,0
1573491258218.75,46.78,0,0,0,0,0
1573491258234.38,42.03,0,0,0,0,0
1573491258250,37.59,0,0,0,0,0
1573491258265.63,33.45,0,0,0,0,0
1573491258281.25,29.61,0,0,0,0,0
1573491258296.88,26.07,0,0,0,0,0
1573491258312.5,22.81,0,0,0,0,0
1573491258328.13,19.83,0,0,0,0,0
1573491258343.75,17.11,0,0,0,0,0
1573491258359.38,14.67,0,0,0,0,0
1573491258375,12.48,0,0,0,0,0
1573491258390.63,10.54,0,0,0,0,0
1573491258406.25,8.83,0,0,0,0,0
1573491258421.88,7.35,0,0,0,0,0
1573491258437.5,6.07,0,0,0,0,0
1573491258453.13,4.97,0,0,0,0,0
1573491258468.75,4.05,0,0,0,0,0
1573491258484.38,3.27,0,0,0,0,0
1573491258500,2.62,0,0,0,0,0
1573491258515.63,2.09,0,0,0,0,0
1573491258531.25,1.65,0,0,0,0,0
1573491258546.88,1.3,0,0,0,0,0
1573491258562.5,1.01,0,0,0,0,0
1573491258578.13,0.79,0,0,0,0,0
1573491258593.75,0.61,0,0,0,0,0
1573491258609.38,0.47,0,0,0,0,0
1573491258625,0.37,0,0,0,0,0
1573491258640.63,0.29,0,0,0,0,0
1573491258656.25,0.23,0,0,0,0,0
1573491258671.88,0.19,0,0,0,0,0
1573491258687.5,0.16,0,0,0,0,0
1573491258703.13,0.15,0,0,0,0,0
1573491258718.75,0.15,0,0,0,0,0
1573491258734.38,0.15,0,0,0,0,0
1573491258750,0.17,0,0,0,0,0
1573491258765.63,0.19,0,0,0,0,0
1573491258781.25,0.22,0,0,0,0,0
1573491258796.88,0.25,0,0,0,0,0
1573491258812.5,0.29,0,0,0,0,0
1573491258828.13,0.33,0,0,0,0,0
1573491258843.75,0.38,0,0,0,0,0
1573491258859.38,0.42,0,0,0,0,0
1573491258875,0.47,0,0,0,0,0
1573491258890.63,0.51,0,0,0,0,0
1573491258906.25,0.56,0,0,0,0,0
1573491258921.88,0.61,0,0,0,0,0
1573491258937.5,0.67,0,0,0,0,0
1573491258953.13,0.72,0,0,0,0,0
1573491258968.75,0.78,0,0,0,0,0
1573491258984.38,0.85,0,0,0,0,0
1573491259000,0.92,0,0,0,0,0
1573491259015.63,1,0,0,0,0,0
1573491259031.25,1.09,0,0,0,0,0
1573491259046.88,1.18,0,0,0,0,0
1573491259062.5,1.29,0,0,0,0,0
1573491259078.13,1.42,0,0,0,0,0
1573491259093.75,1.56,0,0,0,0,0
1573491259109.38,1.71,0,0,0,0,0
1573491259125,1.88,0,0,0,0,0
1573491259140.63,2.07,0,0,0,0,0
1573491259156.25,2.29,0,0,0,0,0
1573491259171.88,2.53,0,0,0,0,0
1573491259187.5,2.79,0,0,0,0,0
1573491259203.13,3.08,0,0,0,0,0
1573491259218.75,3.4,0,0,0,0,0
1573491259234.38,3.75,0,0,0,0,0
1573491259250,4.13,0,0,0,0,0
1573491259265.63,4.55,0,0,0,0,0
1573491259281.25,5,0,0,0,0,0
1573491259296.88,5.49,0,0,0,0,0
1573491259312.5,6.01,0,0,0,0,0
1573491259328.13,6.58,0,0,0,0,0
1573491259343.75,7.19,0,0,0,0,0
1573491259359.38,7.84,0,0,0,0,0
1573491259375,8.53,0,0,0,0,0
1573491259390.63,9.27,0,0,0,0,0
1573491259406.25,10.05,0,0,0,0,0
1573491259421.88,10.88,0,0,0,0,0
1573491259437.5,11.75,0,0,0,0,0
1573491259453.13,12.67,0,0,0,0,0
1573491259468.75,13.64,0,0,0,0,0
1573491259484.38,14.66,0,0,0,0,0
1573491259500,15.75,0,0,0,0,0
1573491259515.63,16.91,0,0,0,0,0
1573491259531.25,18.13,0,0,0,0,0
1573491259546.88,19.4,0,0,0,0,0
1573491259562.5,20.7,0,0,0,0,0
1573491259578.13,21.99,0,0,0,0,0
1573491259593.75,23.18,0,0,0,0,0
1573491259609.38,24.2,0,0,0,0,0
1573491259625,24.92,0,0,0,0,0
1573491259640.63,25.23,0,0,0,0,0
1573491259656.25,24.97,0,0,0,0,0
1573491259671.88,24.07,0,0,0,0,0
1573491259687.5,22.44,0,0,0,0,0
1573491259703.13,20.08,0,0,0,0,0
1573491259718.75,17.02,0,0,0,0,0
1573491259734.38,13.33,0,0,0,0,0
1573491259750,9.19,0,0,0,0,0
1573491259765.63,4.74,0,0,0,0,0
1573491259781.25,0.17,0,0,0,0,0
1573491259796.88,-4.33,0,0,0,0,0
1573491259812.5,-8.55,0,0,0,0,0
1573491259828.13,-12.28,0,0,0,0,0
1573491259843.75,-15.34,0,0,0,0,0
1573491259859.38,-17.59,0,0,0,0,0
1573491259875,-18.99,0,0,0,0,0
1573491259890.63,-19.54,0,0,0,0,0
1573491259906.25,-19.39,0,0,0,0,0
1573491259921.88,-18.71,0,0,0,0,0
1573491259937.5,-17.67,0,0,0,0,0
1573491259953.13,-16.4,0,0,0,0,0
1573491259968.75,-15.01,0,0,0,0,0
1573491259984.38,-13.55,0,0,0,0,0
1573491260000,-12.04,0,0,0,0,0
1573491260015.63,-10.51,0,0,0,0,0
1573491260031.25,-8.96,0,0,0,0,0
1573491260046.88,-7.5,0,0,0,0,0
1573491260062.5,-6.19,0,0,0,0,0
1573491260078.13,-5.04,0,0,0,0,0
1573491260093.75,-4.02,0,0,0,0,0
1573491260109.38,-3.02,0,0,0,0,0
1573491260125,-1.9,0,0,0,0,0
1573491260140.63,-0.53,0,0,0,0,0
1573491260156.25,1.17,0,0,0,0,0
1573491260171.88,3.22,0,0,0,0,0
1573491260187.5,5.31,0,0,0,0,0
1573491260203.13,7.16,0,0,0,0,0
1573491260218.75,8.59,0,0,0,0,0
1573491260234.38,9.56,0,0,0,0,0
1573491260250,10.24,0,0,0,0,0
1573491260265.63,10.93,0,0,0,0,0
1573491260281.25,11.94,0,0,0,0,0
1573491260296.88,13.45,0,0,0,0,0
1573491260312.5,15.51,0,0,0,0,0
1573491260328.13,17.47,0,0,0,0,0
1573491260343.75,18.8,0,0,0,0,0
1573491260359.38,19.17,0,0,0,0,0
1573491260375,18.62,0,0,0,0,0
1573491260390.63,17.49,0,0,0,0,0
1573491260406.25,16.32,0,0,0,0,0
1573491260421.88,15.54,0,0,0,0,0
1573491260437.5,15.3,0,0,0,0,0
1573491260453.13,15.47,0,0,0,0,0
1573491260468.75,14.9,0,0,0,0,0
1573491260484.38,12.72,0,0,0,0,0
1573491260500,8.45,0,0,0,0,0
1573491260515.63,2.19,0,0,0,0,0
1573491260531.25,-5.59,0,0,0,0,0
1573491260546.88,-14.3,0,0,0,0,0
1573491260562.5,-23.71,0,0,0,0,0
1573491260578.13,-33.88,0,0,0,0,0
1573491260593.75,-45.04,0,0,0,0,0
1573491260609.38,-58.27,0,0,0,0,0
1573491260625,-73.97,0,0,0,0,0
1573491260640.63,-91.99,0,0,0,0,0
1573491260656.25,-112.26,0,0,0,0,0
1573491260671.88,-135.36,0,0,0,0,0
1573491260687.5,-162.68,0,0,0,0,0
1573491260703.13,-195.83,0,0,0,0,0
1573491260718.75,-236.14,0,0,0,0,0
1573491260734.38,-276.08,0,0,0,0,0
1573491260750,-309.01,0,0,0,0,0
1573491260765.63,-328.48,0,0,0,0,0
1573491260781.25,-330.58,0,0,0,0,0
1573491260796.88,-315.53,0,0,0,0,0
1573491260812.5,-287.52,0,0,0,0,0
1573491260828.13,-252.74,0,0,0,0,0
1573491260843.75,-216.94,0,0,0,0,0
1573491260859.38,-183.8,0,0,0,0,0
1573491260875,-154.92,0,0,0,0,0
1573491260890.63,-131.86,0,0,0,0,0
1573491260906.25,-115.44,0,0,0,0,0
1573491260921.88,-105.42,0,0,0,0,0
1573491260937.5,-99.26,0,0,0,0,0
1573491260953.13,-91.52,0,0,0,0,0
1573491260968.75,-74.98,0,0,0,0,0
1573491260984.38,-43.53,0,0,0,0,0
1573491261000,4.69,0,0,0,0,0
1573491261015.63,65.63,0,0,0,0,0
1573491261031.25,129.88,0,0,0,0,0
1573491261046.88,187.42,0,0,0,0,0
1573491261062.5,231.48,0,0,0,0,0
1573491261078.13,261.19,0,0,0,0,0
1573491261093.75,280.63,0,0,0,0,0
1573491261109.38,295.53,0,0,0,0,0
1573491261125,309.4,0,0,0,0,0
1573491261140.63,321.37,0,0,0,0,0
1573491261156.25,326.99,0,0,0,0,0
1573491261171.88,320.42,0,0,0,0,0
1573491261187.5,298.46,0,0,0,0,0
1573491261203.13,262.43,0,0,0,0,0
1573491261218.75,218.09,0,0,0,0,0
1573491261234.38,173.77,0,0,0,0,0
1573491261250,137.98,0,0,0,0,0
1573491261265.63,117.12,0,0,0,0,0
1573491261281.25,113.98,0,0,0,0,0
1573491261296.88,126.99,0,0,0,0,0
1573491261312.5,149.87,0,0,0,0,0
