Timestamp,ACC_X,ACC_Y,ACC_Z,Note,AGG,ED,SIB,Condition
1571837317000,0,0,0,0,0,0,0,0
1571837317031.25,0,0,0,0,0,0,0,0
1571837317062.5,0,0,0,0,0,0,0,0
1571837317093.75,0,0,0,0,0,0,0,0
1571837317125,0,0,0,0,0,0,0,0
1571837317156.25,0,0,0,0,0,0,0,0
1571837317187.5,0,0,0,0,0,0,0,0
1571837317218.75,0,0,0,0,0,0,0,0
1571837317250,0,0,0,0,0,0,0,0
1571837317281.25,0,0,0,0,0,0,0,0
1571837317312.5,0,0,0,0,0,0,0,0
1571837317343.75,0,0,0,0,0,0,0,0
1571837317375,0,0,0,0,0,0,0,0
1571837317406.25,0,0,0,0,0,0,0,0
1571837317437.5,0,0,0,0,0,0,0,0
1571837317468.75,0,0,0,0,0,0,0,0
1571837317500,0,0,0,0,0,0,0,0
1571837317531.25,0,0,0,0,0,0,0,0
1571837317562.5,0,0,0,0,0,0,0,0
1571837317593.75,0,0,0,0,0,0,0,0
1571837317625,0,0,0,0,0,0,0,0
1571837317656.25,0,0,0,0,0,0,0,0
1571837317687.5,0,0,0,0,0,0,0,0
1571837317718.75,0,0,0,0,0,0,0,0
1571837317750,0,0,0,0,0,0,0,0
1571837317781.25,0,0,0,0,0,0,0,0
1571837317812.5,0,0,0,0,0,0,0,0
1571837317843.75,0,0,0,1,0,0,0,0
1571837317875,0,0,0,1,0,0,0,0
1571837317906.25,0,0,0,1,0,0,0,0
1571837317937.5,0,0,0,1,0,0,0,0
1571837317968.75,0,0,0,1,0,0,0,0
1571837318000,0,0,0,1,0,0,0,0
1571837318031.25,0,0,0,1,0,0,0,0
1571837318062.5,0,0,0,0,0,0,0,0
1571837318093.75,0,0,0,0,0,0,0,0
1571837318125,0,0,0,0,0,0,0,0
1571837318156.25,0,0,0,0,0,0,0,0
1571837318187.5,0,0,0,0,0,0,0,0
1571837318218.75,0,0,0,0,0,0,0,0
1571837318250,0,0,0,0,0,0,0,0
1571837318281.25,0,0,0,0,0,0,0,0
1571837318312.5,0,0,0,0,0,0,0,0
1571837318343.75,0,0,0,0,0,0,0,0
1571837318375,0,0,0,0,0,0,0,0
1571837318406.25,0,0,0,0,0,0,0,0
1571837318437.5,0,0,0,0,0,0,0,0
1571837318468.75,0,0,0,0,0,0,0,0
1571837318500,0,0,0,0,0,0,0,0
1571837318531.25,0,0,0,0,0,0,0,0
1571837318562.5,0,0,0,0,0,0,0,0
1571837318593.75,0,0,0,0,0,0,0,0
1571837318625,0,0,0,0,0,0,0,0
1571837318656.25,0,0,0,0,0,0,0,0
1571837318687.5,0,0,0,0,0,0,0,0
1571837318718.75,0,0,0,0,0,0,0,0
1571837318750,0,0,0,0,0,0,0,0
1571837318781.25,0,0,0,0,0,0,0,0
1571837318812.5,0,0,0,0,0,0,0,0
1571837318843.75,0,0,0,0,0,0,0,0
1571837318875,0,0,0,0,0,0,0,0
1571837318906.25,0,0,0,0,0,0,0,0
1571837318937.5,0,0,0,0,0,0,0,0
1571837318968.75,0,0,0,0,0,0,0,0
1571837319000,0,0,0,0,0,0,0,0
1571837319031.25,0,0,0,0,0,0,0,0
1571837319062.5,0,0,0,0,0,0,0,0
1571837319093.75,0,0,0,0,0,0,0,0
1571837319125,0,0,0,0,0,0,0,0
1571837319156.25,0,0,0,0,0,0,0,0
1571837319187.5,0,0,0,0,0,0,0,0
1571837319218.75,0,0,0,0,0,0,0,0
1571837319250,0,0,0,0,0,0,0,0
1571837319281.25,0,0,0,0,0,0,0,0
1571837319312.5,0,0,0,0,0,0,0,0
1571837319343.75,0,0,0,0,0,0,0,0
1571837319375,0,0,0,0,0,0,0,0
1571837319406.25,0,0,0,0,0,0,0,0
1571837319437.5,0,0,0,0,0,0,0,0
1571837319468.75,0,0,0,0,0,0,0,0
1571837319500,0,0,0,0,0,0,0,0
1571837319531.25,0,0,0,0,0,0,0,0
1571837319562.5,0,0,0,0,0,0,0,0
1571837319593.75,0,0,0,0,0,0,0,0
1571837319625,0,0,0,0,0,0,0,0
1571837319656.25,0,0,0,0,0,0,0,0
1571837319687.5,0,0,0,0,0,0,0,0
1571837319718.75,0,0,0,0,0,0,0,0
1571837319750,0,0,0,0,0,0,0,0
1571837319781.25,0,0,0,0,0,0,0,0
1571837319812.5,0,0,0,0,0,0,0,0
1571837319843.75,0,0,0,0,0,0,0,0
1571837319875,0,0,0,0,0,0,0,0
1571837319906.25,0,0,0,0,0,0,0,0
1571837319937.5,0,0,0,0,0,0,0,0
1571837319968.75,0,0,0,0,0,0,0,0
1571837320000,0,0,0,0,0,0,0,0
1571837320031.25,0,0,0,0,0,0,0,0
1571837320062.5,0,0,0,0,0,0,0,0
1571837320093.75,0,0,0,0,0,0,0,0
1571837320125,0,0,0,0,0,0,0,0
1571837320156.25,0,0,0,0,0,0,0,0
1571837320187.5,0,0,0,0,0,0,0,0
1571837320218.75,0,0,0,0,0,0,0,0
1571837320250,0,0,0,0,0,0,0,0
1571837320281.25,0,0,0,0,0,0,0,0
1571837320312.5,0,0,0,0,0,0,0,0
1571837320343.75,0,0,0,0,0,0,0,0
1571837320375,0,0,0,0,0,0,0,0
1571837320406.25,0,0,0,0,0,0,0,0
1571837320437.5,0,0,0,0,0,0,0,0
1571837320468.75,0,0,0,0,0,0,0,0
1571837320500,0,0,0,0,0,0,0,0
1571837320531.25,0,0,0,0,0,0,0,0
1571837320562.5,0,0,0,0,0,0,0,0
1571837320593.75,0,0,0,0,0,0,0,0
1571837320625,0,0,0,0,0,0,0,0
1571837320656.25,0,0,0,0,0,0,0,0
1571837320687.5,0,0,0,0,0,0,0,0
1571837320718.75,0,0,0,0,0,0,0,0
1571837320750,0,0,0,0,0,0,0,0
1571837320781.25,0,0,0,0,0,0,0,0
1571837320812.5,0,0,0,0,0,0,0,0
1571837320843.75,0,0,0,0,0,0,0,0
1571837320875,0,0,0,0,0,0,0,0
1571837320906.25,0,0,0,0,0,0,0,0
1571837320937.5,0,0,0,0,0,0,0,0
