Timestamp,ACC_X,ACC_Y,ACC_Z,Note,AGG,ED,SIB,Condition
1560172504000,0,0,0,0,0,0,0,0
1560172504031.25,0,0,0,0,0,0,0,0
1560172504062.5,0,0,0,0,0,0,0,0
1560172504093.75,0,0,0,0,0,0,0,0
1560172504125,0,0,0,0,0,0,0,0
1560172504156.25,0,0,0,0,0,0,0,0
1560172504187.5,0,0,0,0,0,0,0,0
1560172504218.75,0,0,0,0,0,0,0,0
1560172504250,0,0,0,0,0,0,0,0
1560172504281.25,0,0,0,0,0,0,0,0
1560172504312.5,0,0,0,0,0,0,0,0
1560172504343.75,0,0,0,0,0,0,0,0
1560172504375,0,0,0,0,0,0,0,0
1560172504406.25,0,0,0,0,0,0,0,0
1560172504437.5,0,0,0,0,0,0,0,0
1560172504468.75,0,0,0,0,0,0,0,0
1560172504500,0,0,0,0,0,0,0,0
1560172504531.25,0,0,0,0,0,0,0,0
1560172504562.5,0,0,0,0,0,0,0,0
1560172504593.75,0,0,0,0,0,0,0,0
1560172504625,0,0,0,0,0,0,0,0
1560172504656.25,0,0,0,0,0,0,0,0
1560172504687.5,0,0,0,0,0,0,0,0
1560172504718.75,0,0,0,1,0,0,0,0
1560172504750,0,0,0,1,0,0,0,0
1560172504781.25,0,0,0,1,0,0,0,0
1560172504812.5,0,0,0,1,0,0,0,0
1560172504843.75,0,0,0,1,0,0,0,0
1560172504875,0,0,0,1,0,0,0,0
1560172504906.25,0,0,0,1,0,0,0,0
1560172504937.5,0,0,0,1,0,0,0,0
1560172504968.75,0,0,0,0,0,0,0,0
1560172505000,0,0,0,0,0,0,0,0
1560172505031.25,0,0,0,0,0,0,0,0
1560172505062.5,0,0,0,0,0,0,0,0
1560172505093.75,0,0,0,0,0,0,0,0
1560172505125,0,0,0,0,0,0,0,0
1560172505156.25,0,0,0,0,0,0,0,0
1560172505187.5,0,0,0,0,0,0,0,0
1560172505218.75,0,0,0,0,0,0,0,0
1560172505250,0,0,0,0,0,0,0,0
1560172505281.25,0,0,0,0,0,0,0,0
1560172505312.5,0,0,0,0,0,0,0,0
1560172505343.75,0,0,0,0,0,0,0,0
