Timestamp,BVP,Note,AGG,ED,SIB,Condition
1564073364609.38,47.46,0,0,0,0,0
1564073364625,68.42,0,0,0,0,0
1564073364640.63,87.02,0,0,0,0,0
1564073364656.25,101.36,0,0,0,0,0
1564073364671.88,109.54,0,0,0,0,0
1564073364687.5,110.25,0,0,0,0,0
1564073364703.13,103.54,0,0,0,0,0
1564073364718.75,91.27,0,0,0,0,0
1564073364734.38,76.98,0,0,0,0,0
1564073364750,64.74,0,0,0,0,0
1564073364765.63,57.75,0,0,0,0,0
1564073364781.25,57.06,0,0,0,0,0
1564073364796.88,61.28,0,0,0,0,0
1564073364812.5,67.16,0,0,0,0,0
1564073364828.13,70.9,0,0,0,0,0
1564073364843.75,69.43,0,0,0,0,0
1564073364859.38,61.24,0,0,0,0,0
1564073364875,46.61,0,0,0,0,0
1564073364890.63,27.32,0,0,0,0,0
1564073364906.25,6.22,0,0,0,0,0
1564073364921.88,-13.2,0,0,0,0,0
1564073364937.5,-27.49,0,0,0,0,0
1564073364953.13,-33.91,0,0,0,0,0
1564073364968.75,-31.19,0,0,0,0,0
1564073364984.38,-19.94,0,0,0,0,0
1564073365000,-2.62,0,0,0,0,0
1564073365015.63,17.2,0,0,0,0,0
1564073365031.25,35.78,0,0,0,0,0
1564073365046.88,50.11,0,0,0,0,0
1564073365062.5,58.47,0,0,0,0,0
1564073365078.13,60.7,0,0,0,0,0
1564073365093.75,57.8,0,0,0,0,0
1564073365109.38,51.72,0,0,0,0,0
1564073365125,44.6,0,0,0,0,0
1564073365140.63,38.13,0,0,0,0,0
1564073365156.25,33.37,0,0,0,0,0
1564073365171.88,30.89,0,0,0,0,0
1564073365187.5,31.12,0,0,0,0,0
1564073365203.13,34.72,0,0,0,0,0
1564073365218.75,42.46,0,0,0,0,0
1564073365234.38,54.72,0,0,0,0,0
1564073365250,70.73,0,0,0,0,0
1564073365265.63,88,0,0,0,0,0
1564073365281.25,102.47,0,0,0,0,0
1564073365296.88,109.33,0,0,0,0,0
1564073365312.5,104.41,0,0,0,0,0
1564073365328.13,85.72,0,0,0,0,0
1564073365343.75,54.42,0,0,0,0,0
1564073365359.38,14.86,0,0,0,0,0
1564073365375,-26.4,0,0,0,0,0
1564073365390.63,-62.43,0,0,0,0,0
1564073365406.25,-87.98,0,0,0,0,0
1564073365421.88,-100.9,0,0,0,0,0
1564073365437.5,-102.39,0,0,0,0,0
1564073365453.13,-96.06,0,0,0,0,0
1564073365468.75,-86.18,0,0,0,0,0
1564073365484.38,-76.03,0,0,0,0,0
1564073365500,-67.18,0,0,0,0,0
1564073365515.63,-59.76,0,0,0,0,0
1564073365531.25,-53.33,0,0,0,0,0
1564073365546.88,-47.65,0,0,0,0,0
1564073365562.5,-42.94,0,0,0,0,0
1564073365578.13,-39.44,0,0,0,0,0
1564073365593.75,-37.21,0,0,0,0,0
1564073365609.38,-35.88,0,0,0,0,0
1564073365625,-34.94,0,0,0,0,0
1564073365640.63,-34.08,0,0,0,0,0
1564073365656.25,-33.43,0,0,0,0,0
1564073365671.88,-33.39,0,0,0,0,0
1564073365687.5,-34.45,0,0,0,0,0
1564073365703.13,-36.82,0,0,0,0,0
1564073365718.75,-40.3,0,0,0,0,0
1564073365734.38,-44.33,0,0,0,0,0
1564073365750,-48.05,0,0,0,0,0
1564073365765.63,-50.59,0,0,0,0,0
1564073365781.25,-51.33,0,0,0,0,0
1564073365796.88,-50.1,0,0,0,0,0
1564073365812.5,-47.29,0,0,0,0,0
1564073365828.13,-43.74,0,0,0,0,0
1564073365843.75,-40.41,0,0,0,0,0
1564073365859.38,-38.07,0,0,0,0,0
1564073365875,-37.02,0,0,0,0,0
1564073365890.63,-37.05,0,0,0,0,0
1564073365906.25,-37.71,0,0,0,0,0
1564073365921.88,-38.48,0,0,0,0,0
1564073365937.5,-38.94,0,0,0,0,0
1564073365953.13,-38.76,0,0,0,0,0
1564073365968.75,-37.65,0,0,0,0,0
1564073365984.38,-35.3,0,0,0,0,0
1564073366000,-31.45,0,0,0,0,0
1564073366015.63,-25.95,0,0,0,0,0
1564073366031.25,-18.93,0,0,0,0,0
1564073366046.88,-10.82,0,0,0,0,0
1564073366062.5,-2.45,0,0,0,0,0
1564073366078.13,5.08,0,0,0,0,0
1564073366093.75,10.51,0,0,0,0,0
1564073366109.38,12.77,0,0,0,0,0
1564073366125,11.25,0,0,0,0,0
1564073366140.63,6.3,0,0,0,0,0
1564073366156.25,-0.87,0,0,0,0,0
1564073366171.88,-8.42,0,0,0,0,0
1564073366187.5,-14.54,0,0,0,0,0
1564073366203.13,-18.05,0,0,0,0,0
1564073366218.75,-18.79,0,0,0,0,0
1564073366234.38,-17.37,0,0,0,0,0
1564073366250,-14.7,0,0,0,0,0
1564073366265.63,-11.36,0,0,0,0,0
1564073366281.25,-7.49,0,0,0,0,0
1564073366296.88,-2.97,0,0,0,0,0
1564073366312.5,2.13,0,0,0,0,0
1564073366328.13,7.24,0,0,0,0,0
1564073366343.75,11.47,0,0,0,0,0
1564073366359.38,14.08,0,0,0,0,0
1564073366375,14.97,0,0,0,0,0
1564073366390.63,14.78,0,0,0,0,0
1564073366406.25,14.45,0,0,0,0,0
1564073366421.88,14.68,0,0,0,0,0
1564073366437.5,15.4,0,0,0,0,0
1564073366453.13,15.82,0,0,0,0,0
1564073366468.75,14.94,0,0,0,0,0
1564073366484.38,12.17,0,0,0,0,0
1564073366500,7.79,0,0,0,0,0
1564073366515.63,2.89,0,0,0,0,0
1564073366531.25,-1.11,0,0,0,0,0
1564073366546.88,-3.13,0,0,0,0,0
1564073366562.5,-2.93,0,0,0,0,0
1564073366578.13,-1.16,0,0,0,0,0
1564073366593.75,0.92,0,0,0,0,0
1564073366609.38,1.99,0,0,0,0,0
1564073366625,1.08,0,0,0,0,0
