Timestamp,ACC_X,ACC_Y,ACC_Z,Note,AGG,ED,SIB,Condition
1565888662000,-9,-59,8,0,0,0,0,0
1565888662031.25,-3,-57,8,0,0,0,0,0
1565888662062.5,1,-51,8,0,0,0,0,0
1565888662093.75,-5,-34,11,0,0,0,0,0
1565888662125,-18,-29,8,0,0,0,0,0
1565888662156.25,-21,-33,10,0,0,0,0,0
1565888662187.5,-12,-36,13,0,0,0,0,0
1565888662218.75,-5,-35,13,0,0,0,0,0
1565888662250,-4,-39,16,0,0,0,0,0
1565888662281.25,-8,-44,18,0,0,0,0,0
1565888662312.5,-10,-55,19,0,0,0,0,0
1565888662343.75,-7,-60,16,0,0,0,0,0
1565888662375,-16,-63,12,0,0,0,0,0
1565888662406.25,-24,-72,10,0,0,0,0,0
1565888662437.5,-15,-85,9,0,0,0,0,0
1565888662468.75,-7,-89,8,0,0,0,0,0
1565888662500,-4,-88,10,0,0,0,0,0
1565888662531.25,-10,-92,7,0,0,0,0,0
1565888662562.5,-10,-94,5,0,0,0,0,0
1565888662593.75,-11,-94,8,0,0,0,0,0
1565888662625,-10,-95,0,0,0,0,0,0
1565888662656.25,-24,-107,-19,0,0,0,0,0
1565888662687.5,-32,-107,-23,0,0,0,0,0
1565888662718.75,-22,-99,-13,0,0,0,0,0
1565888662750,-11,-98,-12,0,0,0,0,0
1565888662781.25,-31,-92,-10,0,0,0,0,0
1565888662812.5,-38,-92,-13,0,0,0,0,0
1565888662843.75,-44,-94,-10,0,0,0,0,0
1565888662875,-45,-91,-11,0,0,0,0,0
1565888662906.25,-32,-81,7,0,0,0,0,0
1565888662937.5,-46,-65,-2,0,0,0,0,0
1565888662968.75,-48,-62,-13,0,0,0,0,0
1565888663000,-37,-54,-21,0,0,0,0,0
1565888663031.25,-35,-52,-19,0,0,0,0,0
1565888663062.5,-24,-47,-13,0,0,0,0,0
1565888663093.75,-21,-42,-13,0,0,0,0,0
1565888663125,-30,-34,-26,0,0,0,0,0
1565888663156.25,-26,-29,-32,0,0,0,0,0
1565888663187.5,-42,-11,-49,0,0,0,0,0
1565888663218.75,-38,-4,-57,0,0,0,0,0
1565888663250,-22,6,-58,0,0,0,0,0
1565888663281.25,-22,7,-56,0,0,0,0,0
1565888663312.5,-20,7,-50,0,0,0,0,0
1565888663343.75,-24,4,-48,0,0,0,0,0
1565888663375,-22,2,-38,0,0,0,0,0
1565888663406.25,-23,-4,-26,0,0,0,0,0
1565888663437.5,-33,0,-28,0,0,0,0,0
1565888663468.75,-42,6,-36,0,0,0,0,0
1565888663500,-27,6,-28,0,0,0,0,0
1565888663531.25,-37,5,-12,0,0,0,0,0
1565888663562.5,-46,8,-9,0,0,0,0,0
1565888663593.75,-53,12,-6,0,0,0,0,0
1565888663625,-53,15,-5,0,0,0,0,0
1565888663656.25,-55,17,-11,0,0,0,0,0
1565888663687.5,-57,20,-13,0,0,0,0,0
1565888663718.75,-49,24,-12,0,0,0,0,0
1565888663750,-47,24,-14,0,0,0,0,0
1565888663781.25,-50,25,-16,0,0,0,0,0
1565888663812.5,-54,24,-15,0,0,0,0,0
1565888663843.75,-52,21,-14,0,0,0,0,0
1565888663875,-46,22,-12,0,0,0,0,0
1565888663906.25,-45,20,-13,0,0,0,0,0
1565888663937.5,-23,13,-9,0,0,0,0,0
1565888663968.75,-17,9,-8,0,0,0,0,0
1565888664000,-24,0,-17,0,0,0,0,0
1565888664031.25,-35,-8,-23,0,0,0,0,0
1565888664062.5,-63,-17,-43,0,0,0,0,0
1565888664093.75,-65,-18,-63,0,0,0,0,0
1565888664125,-66,-12,-83,0,0,0,0,0
1565888664156.25,-66,-16,-91,0,0,0,0,0
1565888664187.5,-65,-19,-87,0,0,0,0,0
1565888664218.75,-41,-20,-74,0,0,0,0,0
1565888664250,-44,-19,-69,0,0,0,0,0
1565888664281.25,-36,-20,-65,0,0,0,0,0
1565888664312.5,-35,-21,-63,0,0,0,0,0
1565888664343.75,-39,-19,-59,0,0,0,0,0
1565888664375,-38,-17,-58,0,0,0,0,0
1565888664406.25,-35,-13,-58,0,0,0,0,0
1565888664437.5,-36,-12,-59,0,0,0,0,0
1565888664468.75,-30,-10,-63,0,0,0,0,0
1565888664500,-27,-9,-64,0,0,0,0,0
1565888664531.25,-27,-3,-64,0,0,0,0,0
1565888664562.5,-29,2,-63,0,0,0,0,0
1565888664593.75,-29,6,-60,0,0,0,0,0
1565888664625,-29,11,-51,0,0,0,0,0
1565888664656.25,-31,13,-47,0,0,0,0,0
1565888664687.5,-32,12,-42,0,0,0,0,0
1565888664718.75,-33,12,-42,0,0,0,0,0
1565888664750,-34,10,-45,0,0,0,0,0
1565888664781.25,-36,9,-43,0,0,0,0,0
1565888664812.5,-37,12,-40,0,0,0,0,0
1565888664843.75,-39,13,-38,0,0,0,0,0
1565888664875,-41,18,-34,0,0,0,0,0
1565888664906.25,-42,20,-32,0,0,0,0,0
1565888664937.5,-41,23,-32,0,0,0,0,0
1565888664968.75,-42,27,-36,0,0,0,0,0
1565888665000,-43,28,-36,0,0,0,0,0
1565888665031.25,-40,33,-33,0,0,0,0,0
1565888665062.5,-37,34,-32,0,0,0,0,0
1565888665093.75,-35,39,-31,0,0,0,0,0
1565888665125,-33,40,-30,0,0,0,0,0
1565888665156.25,-29,42,-31,0,0,0,0,0
1565888665187.5,-30,43,-31,0,0,0,0,0
1565888665218.75,-30,45,-30,0,0,0,0,0
1565888665250,-32,45,-30,0,0,0,0,0
1565888665281.25,-31,42,-22,0,0,0,0,0
1565888665312.5,-33,42,-21,0,0,0,0,0
1565888665343.75,-36,43,-27,0,0,0,0,0
1565888665375,-36,49,-27,0,0,0,0,0
1565888665406.25,-36,50,-26,0,0,0,0,0
1565888665437.5,-39,45,-36,0,0,0,0,0
1565888665468.75,-42,41,-40,0,0,0,0,0
1565888665500,-48,37,-36,0,0,0,0,0
1565888665531.25,-48,38,-38,0,0,0,0,0
1565888665562.5,-45,39,-45,0,0,0,0,0
1565888665593.75,-40,41,-43,0,0,0,0,0
1565888665625,-38,34,-49,0,0,0,0,0
1565888665656.25,-34,31,-43,0,0,0,0,0
1565888665687.5,-29,29,-29,0,0,0,0,0
1565888665718.75,-33,29,-32,0,0,0,0,0
1565888665750,-33,34,-40,0,0,0,0,0
1565888665781.25,-30,36,-38,0,0,0,0,0
1565888665812.5,-24,41,-31,0,0,0,0,0
1565888665843.75,-26,40,-28,0,0,0,0,0
1565888665875,-35,41,-36,0,0,0,0,0
1565888665906.25,-38,39,-33,0,0,0,0,0
1565888665937.5,-37,39,-28,0,0,0,0,0
1565888665968.75,-39,40,-23,0,0,0,0,0
1565888666000,-44,41,-22,0,0,0,0,0
1565888666031.25,-49,44,-21,0,0,0,0,0
1565888666062.5,-51,47,-22,0,0,0,0,0
1565888666093.75,-50,47,-26,0,0,0,0,0
1565888666125,-52,46,-30,0,0,0,0,0
1565888666156.25,-58,48,-34,0,0,0,0,0
1565888666187.5,-56,46,-36,0,0,0,0,0
1565888666218.75,-54,44,-32,0,0,0,0,0
1565888666250,-53,41,-32,0,0,0,0,0
1565888666281.25,-51,37,-32,0,0,0,0,0
1565888666312.5,-47,28,-25,0,0,0,0,0
1565888666343.75,-42,24,-22,0,0,0,0,0
1565888666375,-38,21,-22,0,0,0,0,0
1565888666406.25,-40,20,-22,0,0,0,0,0
1565888666437.5,-41,20,-21,0,0,0,0,0
1565888666468.75,-43,20,-20,0,0,0,0,0
1565888666500,-46,22,-17,0,0,0,0,0
1565888666531.25,-49,24,-17,0,0,0,0,0
1565888666562.5,-53,28,-19,0,0,0,0,0
1565888666593.75,-52,28,-23,0,0,0,0,0
1565888666625,-51,29,-23,0,0,0,0,0
1565888666656.25,-49,31,-23,0,0,0,0,0
1565888666687.5,-47,32,-23,0,0,0,0,0
1565888666718.75,-43,34,-20,0,0,0,0,0
1565888666750,-41,35,-20,0,0,0,0,0
1565888666781.25,-40,35,-23,0,0,0,0,0
1565888666812.5,-41,35,-25,0,0,0,0,0
1565888666843.75,-43,32,-21,0,0,0,0,0
1565888666875,-45,29,-18,0,0,0,0,0
1565888666906.25,-46,21,-22,0,0,0,0,0
1565888666937.5,-47,17,-28,0,0,0,0,0
1565888666968.75,-50,12,-32,0,0,0,0,0
1565888667000,-47,4,-32,0,0,0,0,0
1565888667031.25,-49,-4,-33,0,0,0,0,0
1565888667062.5,-37,-14,-23,0,0,0,0,0
1565888667093.75,-31,-22,-21,0,0,0,0,0
1565888667125,-36,-41,-35,0,0,0,0,0
1565888667156.25,-35,-54,-42,0,0,0,0,0
1565888667187.5,-28,-69,-33,0,0,0,0,0
1565888667218.75,-34,-81,-34,0,0,0,0,0
1565888667250,-43,-94,-42,0,0,0,0,0
1565888667281.25,-39,-88,-36,0,0,0,0,0
1565888667312.5,-37,-72,-22,0,0,0,0,0
1565888667343.75,-25,-68,-15,0,0,0,0,0
1565888667375,-17,-63,-10,0,0,0,0,0
1565888667406.25,-23,-69,-28,0,0,0,0,0
1565888667437.5,-25,-67,-37,0,0,0,0,0
1565888667468.75,-37,-60,-39,0,0,0,0,0
1565888667500,-32,-55,-40,0,0,0,0,0
1565888667531.25,-39,-56,-49,0,0,0,0,0
1565888667562.5,-37,-56,-46,0,0,0,0,0
1565888667593.75,-26,-55,-41,0,0,0,0,0
1565888667625,-24,-55,-40,0,0,0,0,0
1565888667656.25,-12,-53,-41,0,0,0,0,0
1565888667687.5,-19,-51,-44,0,0,0,0,0
1565888667718.75,-28,-50,-45,0,0,0,0,0
1565888667750,-22,-50,-45,0,0,0,0,0
1565888667781.25,-14,-46,-48,0,0,0,0,0
1565888667812.5,-20,-34,-46,0,0,0,0,0
1565888667843.75,-12,-27,-49,0,0,0,0,0
1565888667875,-26,-17,-50,0,0,0,0,0
1565888667906.25,-26,-10,-40,0,0,0,0,0
1565888667937.5,-46,5,-60,0,0,0,0,0
1565888667968.75,-43,12,-58,0,0,0,0,0
1565888668000,-20,30,-28,0,0,0,0,0
1565888668031.25,-19,38,-19,0,0,0,0,0
1565888668062.5,-3,42,-6,0,0,0,0,0
1565888668093.75,-3,39,-4,0,0,0,0,0
1565888668125,-41,31,0,0,0,0,0,0
1565888668156.25,-48,32,7,0,0,0,0,0
1565888668187.5,-78,33,9,0,0,0,0,0
1565888668218.75,-84,32,12,0,0,0,0,0
1565888668250,-71,35,20,0,0,0,0,0
1565888668281.25,-59,35,19,0,0,0,0,0
1565888668312.5,-46,38,18,0,0,0,0,0
1565888668343.75,-34,37,29,0,0,0,0,0
1565888668375,-37,34,37,0,0,0,0,0
1565888668406.25,-29,30,54,0,0,0,0,0
1565888668437.5,-26,25,59,0,0,0,0,0
1565888668468.75,-36,31,60,0,0,0,0,0
1565888668500,-36,32,63,0,0,0,0,0
1565888668531.25,-8,32,70,0,0,0,0,0
1565888668562.5,2,29,71,0,0,0,0,0
1565888668593.75,0,21,69,0,0,0,0,0
1565888668625,-20,16,66,0,0,0,0,0
1565888668656.25,-20,12,63,0,0,0,0,0
1565888668687.5,-14,8,60,0,0,0,0,0
1565888668718.75,-19,2,58,0,0,0,0,0
1565888668750,-31,-11,44,0,0,0,0,0
1565888668781.25,-31,-3,41,0,0,0,0,0
1565888668812.5,-17,5,48,0,0,0,0,0
1565888668843.75,-16,16,53,0,0,0,0,0
1565888668875,-34,22,71,0,0,0,0,0
1565888668906.25,-35,14,66,0,0,0,0,0
1565888668937.5,-46,16,38,0,0,0,0,0
1565888668968.75,-61,15,27,0,0,0,0,0
1565888669000,-41,11,12,0,0,0,0,0
1565888669031.25,-107,-6,-53,0,0,0,0,0
1565888669062.5,-115,-11,-67,0,0,0,0,0
1565888669093.75,-92,4,-50,0,0,0,0,0
1565888669125,-88,10,-42,0,0,0,0,0
