Timestamp,ACC_X,ACC_Y,ACC_Z,Note,AGG,ED,SIB,Condition
1571167650000,0,0,0,0,0,0,0,0
1571167650031.25,0,0,0,0,0,0,0,0
1571167650062.5,0,0,0,0,0,0,0,0
1571167650093.75,0,0,0,1,0,0,0,0
1571167650125,0,0,0,1,0,0,0,0
1571167650156.25,0,0,0,1,0,0,0,0
1571167650187.5,0,0,0,1,0,0,0,0
1571167650218.75,0,0,0,1,0,0,0,0
1571167650250,0,0,0,1,0,0,0,0
1571167650281.25,0,0,0,1,0,0,0,0
1571167650312.5,0,0,0,1,0,0,0,0
1571167650343.75,0,0,0,1,0,0,0,0
1571167650375,0,0,0,1,0,0,0,0
1571167650406.25,0,0,0,0,0,0,0,0
1571167650437.5,0,0,0,0,0,0,0,0
1571167650468.75,0,0,0,0,0,0,0,0
1571167650500,0,0,0,0,0,0,0,0
1571167650531.25,0,0,0,0,0,0,0,0
1571167650562.5,0,0,0,0,0,0,0,0
1571167650593.75,0,0,0,0,0,0,0,0
1571167650625,0,0,0,0,0,0,0,0
1571167650656.25,0,0,0,0,0,0,0,0
1571167650687.5,0,0,0,0,0,0,0,0
1571167650718.75,0,0,0,0,0,0,0,0
1571167650750,0,0,0,0,0,0,0,0
1571167650781.25,0,0,0,0,0,0,0,0
1571167650812.5,0,0,0,0,0,0,0,0
1571167650843.75,0,0,0,0,0,0,0,0
1571167650875,0,0,0,0,0,0,0,0
1571167650906.25,0,0,0,0,0,0,0,0
1571167650937.5,0,0,0,0,0,0,0,0
1571167650968.75,0,0,0,0,0,0,0,0
1571167651000,0,0,0,0,0,0,0,0
1571167651031.25,0,0,0,0,0,0,0,0
1571167651062.5,0,0,0,0,0,0,0,0
1571167651093.75,0,0,0,0,0,0,0,0
1571167651125,0,0,0,0,0,0,0,0
1571167651156.25,0,0,0,0,0,0,0,0
1571167651187.5,0,0,0,0,0,0,0,0
1571167651218.75,0,0,0,0,0,0,0,0
1571167651250,0,0,0,0,0,0,0,0
1571167651281.25,0,0,0,0,0,0,0,0
1571167651312.5,0,0,0,0,0,0,0,0
1571167651343.75,0,0,0,0,0,0,0,0
1571167651375,0,0,0,0,0,0,0,0
1571167651406.25,0,0,0,0,0,0,0,0
1571167651437.5,0,0,0,0,0,0,0,0
1571167651468.75,0,0,0,0,0,0,0,0
1571167651500,0,0,0,0,0,0,0,0
1571167651531.25,0,0,0,0,0,0,0,0
1571167651562.5,0,0,0,0,0,0,0,0
1571167651593.75,0,0,0,0,0,0,0,0
1571167651625,0,0,0,0,0,0,0,0
1571167651656.25,0,0,0,0,0,0,0,0
1571167651687.5,0,0,0,0,0,0,0,0
1571167651718.75,0,0,0,0,0,0,0,0
1571167651750,0,0,0,0,0,0,0,0
1571167651781.25,0,0,0,0,0,0,0,0
1571167651812.5,0,0,0,0,0,0,0,0
1571167651843.75,0,0,0,0,0,0,0,0
1571167651875,0,0,0,0,0,0,0,0
1571167651906.25,0,0,0,0,0,0,0,0
1571167651937.5,0,0,0,0,0,0,0,0
1571167651968.75,0,0,0,0,0,0,0,0
1571167652000,0,0,0,0,0,0,0,0
1571167652031.25,0,0,0,0,0,0,0,0
1571167652062.5,0,0,0,0,0,0,0,0
1571167652093.75,0,0,0,0,0,0,0,0
1571167652125,0,0,0,0,0,0,0,0
1571167652156.25,0,0,0,0,0,0,0,0
1571167652187.5,0,0,0,0,0,0,0,0
1571167652218.75,0,0,0,0,0,0,0,0
1571167652250,0,0,0,0,0,0,0,0
1571167652281.25,0,0,0,0,0,0,0,0
1571167652312.5,0,0,0,0,0,0,0,0
1571167652343.75,0,0,0,0,0,0,0,0
1571167652375,0,0,0,0,0,0,0,0
1571167652406.25,0,0,0,0,0,0,0,0
1571167652437.5,0,0,0,0,0,0,0,0
1571167652468.75,0,0,0,0,0,0,0,0
1571167652500,0,0,0,0,0,0,0,0
1571167652531.25,0,0,0,0,0,0,0,0
1571167652562.5,0,0,0,0,0,0,0,0
1571167652593.75,0,0,0,0,0,0,0,0
1571167652625,0,0,0,0,0,0,0,0
1571167652656.25,0,0,0,0,0,0,0,0
1571167652687.5,0,0,0,0,0,0,0,0
1571167652718.75,0,0,0,0,0,0,0,0
1571167652750,0,0,0,0,0,0,0,0
1571167652781.25,0,0,0,0,0,0,0,0
1571167652812.5,0,0,0,0,0,0,0,0
1571167652843.75,0,0,0,0,0,0,0,0
1571167652875,0,0,0,0,0,0,0,0
1571167652906.25,0,0,0,0,0,0,0,0
1571167652937.5,0,0,0,0,0,0,0,0
1571167652968.75,0,0,0,0,0,0,0,0
1571167653000,0,0,0,0,0,0,0,0
1571167653031.25,0,0,0,0,0,0,0,0
1571167653062.5,0,0,0,0,0,0,0,0
1571167653093.75,0,0,0,0,0,0,0,0
1571167653125,0,0,0,0,0,0,0,0
1571167653156.25,0,0,0,0,0,0,0,0
1571167653187.5,0,0,0,0,0,0,0,0
1571167653218.75,0,0,0,0,0,0,0,0
1571167653250,0,0,0,0,0,0,0,0
1571167653281.25,0,0,0,0,0,0,0,0
1571167653312.5,0,0,0,0,0,0,0,0
1571167653343.75,0,0,0,0,0,0,0,0
