Timestamp,EDA,Note,AGG,ED,SIB,Condition
1581599226000,0,0,0,0,0,0
1581599226250,0,0,0,0,0,0
1581599226500,0,1,0,0,0,0
1581599226750,0,1,0,0,0,0
1581599227000,0,1,0,0,0,0
1581599227250,0,0,0,0,0,0
1581599227500,0,0,0,0,0,0
1581599227750,0,0,0,0,0,0
1581599228000,0,0,0,0,0,0
1581599228250,0,0,0,0,0,0
1581599228500,0,0,0,0,0,0
1581599228750,0,0,0,0,0,0
1581599229000,0,0,0,0,0,0
1581599229250,0,0,0,0,0,0
1581599229500,0,0,0,0,0,0
1581599229750,0,0,0,0,0,0
1581599230000,0,0,0,0,0,0
1581599230250,0,0,0,0,0,0
1581599230500,0,0,0,0,0,0
1581599230750,0,0,0,0,0,0
1581599231000,0,0,0,0,0,0
1581599231250,0,0,0,0,0,0
1581599231500,0,0,0,0,0,0
1581599231750,0,0,0,0,0,0
1581599232000,0,0,0,0,0,0
1581599232250,0,0,0,0,0,0
1581599232500,0,0,0,0,0,0
1581599232750,0,0,0,0,0,0
1581599233000,0,0,0,0,0,0
1581599233250,0,0,0,0,0,0
1581599233500,0,0,0,0,0,0
1581599233750,0,0,0,0,0,0
1581599234000,0,0,0,0,0,0
1581599234250,0,0,0,0,0,0
1581599234500,0,0,0,0,0,0
1581599234750,0,0,0,0,0,0
1581599235000,0,0,0,0,0,0
1581599235250,0,0,0,0,0,0
1581599235500,0,0,0,0,0,0
1581599235750,0,0,0,0,0,0
1581599236000,0,0,0,0,0,0
1581599236250,0,0,0,0,0,0
1581599236500,0,0,0,0,0,0
1581599236750,0,0,0,0,0,0
1581599237000,0,0,0,0,0,0
1581599237250,0,0,0,0,0,0
1581599237500,0,0,0,0,0,0
1581599237750,0,0,0,0,0,0
1581599238000,0,0,0,0,0,0
1581599238250,0,0,0,0,0,0
1581599238500,0,0,0,0,0,0
1581599238750,0,0,0,0,0,0
1581599239000,0,0,0,0,0,0
1581599239250,0,0,0,0,0,0
1581599239500,0,0,0,0,0,0
1581599239750,0,0,0,0,0,0
1581599240000,0,0,0,0,0,0
1581599240250,0,0,0,0,0,0
1581599240500,0,0,0,0,0,0
1581599240750,0,0,0,0,0,0
1581599241000,0,0,0,0,0,0
1581599241250,0,0,0,0,0,0
1581599241500,0,0,0,0,0,0
1581599241750,0,0,0,0,0,0
1581599242000,0,0,0,0,0,0
1581599242250,0.034567,0,0,0,0,0
1581599242500,0.065293,0,0,0,0,0
1581599242750,0.066573,0,0,0,0,0
1581599243000,0.065293,0,0,0,0,0
1581599243250,0.066573,0,0,0,0,0
1581599243500,0.062732,0,0,0,0,0
1581599243750,0.061452,0,0,0,0,0
1581599244000,0.058892,0,0,0,0,0
1581599244250,0.056331,0,0,0,0,0
1581599244500,0.055051,0,0,0,0,0
1581599244750,0.053771,0,0,0,0,0
1581599245000,0.05249,0,0,0,0,0
1581599245250,0.05121,0,0,0,0,0
1581599245500,0.05249,0,0,0,0,0
1581599245750,0.05121,0,0,0,0,0
1581599246000,0.053771,0,0,0,0,0
1581599246250,0.05121,0,0,0,0,0
1581599246500,0.053771,0,0,0,0,0
1581599246750,0.05249,0,0,0,0,0
1581599247000,0.05249,0,0,0,0,0
1581599247250,0.053771,0,0,0,0,0
1581599247500,0.04993,0,0,0,0,0
1581599247750,0.05121,0,0,0,0,0
1581599248000,0.04865,0,0,0,0,0
1581599248250,0.05121,0,0,0,0,0
1581599248500,0.04865,0,0,0,0,0
1581599248750,0.05249,0,0,0,0,0
1581599249000,0.05121,0,0,0,0,0
1581599249250,0.05249,0,0,0,0,0
1581599249500,0.05121,0,0,0,0,0
1581599249750,0.05121,0,0,0,0,0
1581599250000,0.05249,0,0,0,0,0
1581599250250,0.04993,0,0,0,0,0
1581599250500,0.04993,0,0,0,0,0
1581599250750,0.047369,0,0,0,0,0
1581599251000,0.04865,0,0,0,0,0
1581599251250,0.047369,0,0,0,0,0
1581599251500,0.047369,0,0,0,0,0
1581599251750,0.04865,0,0,0,0,0
1581599252000,0.047369,0,0,0,0,0
1581599252250,0.04865,0,0,0,0,0
1581599252500,0.044809,0,0,0,0,0
1581599252750,0.04865,0,0,0,0,0
1581599253000,0.04865,0,0,0,0,0
1581599253250,0.05249,0,0,0,0,0
1581599253500,0.04993,0,0,0,0,0
1581599253750,0.05121,0,0,0,0,0
1581599254000,0.05121,0,0,0,0,0
1581599254250,0.05121,0,0,0,0,0
1581599254500,0.05249,0,0,0,0,0
1581599254750,0.05249,0,0,0,0,0
1581599255000,0.05249,0,0,0,0,0
1581599255250,0.053771,0,0,0,0,0
1581599255500,0.05249,0,0,0,0,0
1581599255750,0.05249,0,0,0,0,0
1581599256000,0.05249,0,0,0,0,0
1581599256250,0.053771,0,0,0,0,0
1581599256500,0.055051,0,0,0,0,0
1581599256750,0.053771,0,0,0,0,0
1581599257000,0.053771,0,0,0,0,0
1581599257250,0.056331,0,0,0,0,0
1581599257500,0.055051,0,0,0,0,0
1581599257750,0.053771,0,0,0,0,0
1581599258000,0.053771,0,0,0,0,0
1581599258250,0.053771,0,0,0,0,0
1581599258500,0.05249,0,0,0,0,0
1581599258750,0.055051,0,0,0,0,0
1581599259000,0.055051,0,0,0,0,0
1581599259250,0.05249,0,0,0,0,0
1581599259500,0.053771,0,0,0,0,0
1581599259750,0.05249,0,0,0,0,0
1581599260000,0.053771,0,0,0,0,0
1581599260250,0.05121,0,0,0,0,0
1581599260500,0.053771,0,0,0,0,0
1581599260750,0.05121,0,0,0,0,0
1581599261000,0.053771,0,0,0,0,0
1581599261250,0.05121,0,0,0,0,0
1581599261500,0.053771,0,0,0,0,0
1581599261750,0.05249,0,0,0,0,0
1581599262000,0.05249,0,0,0,0,0
1581599262250,0.053771,0,0,0,0,0
1581599262500,0.04993,0,0,0,0,0
1581599262750,0.05121,0,0,0,0,0
1581599263000,0.05121,0,0,0,0,0
1581599263250,0.05121,0,0,0,0,0
1581599263500,0.05249,0,0,0,0,0
1581599263750,0.05249,0,0,0,0,0
1581599264000,0.05249,0,0,0,0,0
1581599264250,0.053771,0,0,0,0,0
1581599264500,0.053771,0,0,0,0,0
1581599264750,0.05249,0,0,0,0,0
1581599265000,0.053771,0,0,0,0,0
1581599265250,0.053771,0,0,0,0,0
1581599265500,0.053771,0,0,0,0,0
1581599265750,0.053771,0,0,0,0,0
1581599266000,0.053771,0,0,0,0,0
1581599266250,0.04865,0,0,0,0,0
1581599266500,0.05121,0,0,0,0,0
1581599266750,0.05249,0,0,0,0,0
1581599267000,0.05121,0,0,0,0,0
1581599267250,0.053771,0,0,0,0,0
1581599267500,0.05249,0,0,0,0,0
1581599267750,0.05249,0,0,0,0,0
1581599268000,0.05121,0,0,0,0,0
1581599268250,0.04993,0,0,0,0,0
1581599268500,0.053771,0,0,0,0,0
1581599268750,0.05121,0,0,0,0,0
1581599269000,0.053771,0,0,0,0,0
1581599269250,0.05121,0,0,0,0,0
1581599269500,0.053771,0,0,0,0,0
1581599269750,0.053771,0,0,0,0,0
1581599270000,0.055051,0,0,0,0,0
1581599270250,0.055051,0,0,0,0,0
1581599270500,0.05249,0,0,0,0,0
1581599270750,0.053771,0,0,0,0,0
1581599271000,0.05249,0,0,0,0,0
1581599271250,0.053771,0,0,0,0,0
1581599271500,0.053771,0,0,0,0,0
1581599271750,0.053771,0,0,0,0,0
1581599272000,0.053771,0,0,0,0,0
1581599272250,0.05121,0,0,0,0,0
1581599272500,0.04993,0,0,0,0,0
1581599272750,0.04865,0,0,0,0,0
1581599273000,0.05121,0,0,0,0,0
1581599273250,0.053771,0,0,0,0,0
1581599273500,0.055051,0,0,0,0,0
1581599273750,0.056331,0,0,0,0,0
1581599274000,0.056331,0,0,0,0,0
1581599274250,0.056331,0,0,0,0,0
1581599274500,0.057611,0,0,0,0,0
1581599274750,0.057611,0,0,0,0,0
1581599275000,0.058892,0,0,0,0,0
1581599275250,0.056331,0,0,0,0,0
1581599275500,0.058892,0,0,0,0,0
1581599275750,0.057611,0,0,0,0,0
1581599276000,0.057611,0,0,0,0,0
1581599276250,0.057611,0,0,0,0,0
1581599276500,0.056331,0,0,0,0,0
1581599276750,0.057611,0,0,0,0,0
1581599277000,0.056331,0,0,0,0,0
1581599277250,0.058892,0,0,0,0,0
1581599277500,0.057611,0,0,0,0,0
1581599277750,0.058892,0,0,0,0,0
1581599278000,0.060172,0,0,0,0,0
1581599278250,0.061452,0,0,0,0,0
1581599278500,0.060172,0,0,0,0,0
1581599278750,0.060172,0,0,0,0,0
1581599279000,0.064013,0,0,0,0,0
1581599279250,0.060172,0,0,0,0,0
1581599279500,0.064013,0,0,0,0,0
1581599279750,0.065293,0,0,0,0,0
1581599280000,0.062732,0,0,0,0,0
1581599280250,0.064013,0,0,0,0,0
1581599280500,0.062732,0,0,0,0,0
1581599280750,0.061452,0,0,0,0,0
1581599281000,0.061452,0,0,0,0,0
1581599281250,0.062732,0,0,0,0,0
1581599281500,0.062732,0,0,0,0,0
1581599281750,0.061452,0,0,0,0,0
1581599282000,0.061452,0,0,0,0,0
1581599282250,0.064013,0,0,0,0,0
1581599282500,0.061452,0,0,0,0,0
1581599282750,0.062732,0,0,0,0,0
1581599283000,0.060172,0,0,0,0,0
1581599283250,0.061452,0,0,0,0,0
1581599283500,0.060172,0,0,0,0,0
1581599283750,0.062732,0,0,0,0,0
1581599284000,0.062732,0,0,0,0,0
1581599284250,0.062732,0,0,0,0,0
1581599284500,0.065293,0,0,0,0,0
1581599284750,0.062732,0,0,0,0,0
1581599285000,0.065293,0,0,0,0,0
1581599285250,0.062732,0,0,0,0,0
1581599285500,0.064013,0,0,0,0,0
1581599285750,0.064013,0,0,0,0,0
1581599286000,0.065293,0,0,0,0,0
1581599286250,0.066573,0,0,0,0,0
1581599286500,0.065293,0,0,0,0,0
1581599286750,0.067853,0,0,0,0,0
1581599287000,0.064013,0,0,0,0,0
1581599287250,0.066573,0,0,0,0,0
1581599287500,0.064013,0,0,0,0,0
1581599287750,0.067853,0,0,0,0,0
1581599288000,0.070414,0,0,0,0,0
1581599288250,0.071694,0,0,0,0,0
1581599288500,0.071694,0,0,0,0,0
1581599288750,0.070414,0,0,0,0,0
1581599289000,0.071694,0,0,0,0,0
1581599289250,0.067853,0,0,0,0,0
1581599289500,0.069134,0,0,0,0,0
1581599289750,0.067853,0,0,0,0,0
1581599290000,0.067853,0,0,0,0,0
1581599290250,0.069134,0,0,0,0,0
1581599290500,0.067853,0,0,0,0,0
1581599290750,0.067853,0,0,0,0,0
1581599291000,0.066573,0,0,0,0,0
1581599291250,0.065293,0,0,0,0,0
1581599291500,0.066573,0,0,0,0,0
1581599291750,0.065293,0,0,0,0,0
1581599292000,0.069134,0,0,0,0,0
1581599292250,0.067853,0,0,0,0,0
1581599292500,0.069134,0,0,0,0,0
1581599292750,0.069134,0,0,0,0,0
1581599293000,0.069134,0,0,0,0,0
1581599293250,0.069134,0,0,0,0,0
1581599293500,0.061452,0,0,0,0,0
1581599293750,0.071694,0,0,0,0,0
1581599294000,0.065293,0,0,0,0,0
1581599294250,0.072974,0,0,0,0,0
1581599294500,0.071694,0,0,0,0,0
1581599294750,0.075535,0,0,0,0,0
1581599295000,0.072974,0,0,0,0,0
1581599295250,0.072974,0,0,0,0,0
1581599295500,0.074255,0,0,0,0,0
1581599295750,0.071694,0,0,0,0,0
1581599296000,0.075535,0,0,0,0,0
1581599296250,0.074255,0,0,0,0,0
1581599296500,0.074255,0,0,0,0,0
1581599296750,0.075535,0,0,0,0,0
1581599297000,0.074255,0,0,0,0,0
1581599297250,0.075535,0,0,0,0,0
1581599297500,0.074255,0,0,0,0,0
1581599297750,0.076815,0,0,0,0,0
1581599298000,0.074255,0,0,0,0,0
1581599298250,0.075535,0,0,0,0,0
1581599298500,0.074255,0,0,0,0,0
1581599298750,0.076815,0,0,0,0,0
1581599299000,0.076815,0,0,0,0,0
1581599299250,0.075535,0,0,0,0,0
1581599299500,0.076815,0,0,0,0,0
1581599299750,0.075535,0,0,0,0,0
