Timestamp,EDA,Note,AGG,ED,SIB,Condition
1564780820000,0,0,0,0,0,0
1564780820250,0,1,0,0,0,0
1564780820500,0,1,0,0,0,0
1564780820750,0,0,0,0,0,0
1564780821000,0,0,0,0,0,0
1564780821250,0,0,0,0,0,0
1564780821500,0,0,0,0,0,0
1564780821750,0,0,0,0,0,0
1564780822000,0,0,0,0,0,0
1564780822250,0,0,0,0,0,0
1564780822500,0,0,0,0,0,0
1564780822750,0,0,0,0,0,0
1564780823000,0,0,0,0,0,0
1564780823250,0,0,0,0,0,0
1564780823500,0,0,0,0,0,0
1564780823750,0,0,0,0,0,0
1564780824000,0,0,0,0,0,0
1564780824250,0,0,0,0,0,0
1564780824500,0,0,0,0,0,0
1564780824750,0,0,0,0,0,0
1564780825000,0,0,0,0,0,0
1564780825250,0,0,0,0,0,0
1564780825500,0,0,0,0,0,0
1564780825750,0,0,0,0,0,0
1564780826000,0,0,0,0,0,0
1564780826250,0,0,0,0,0,0
1564780826500,0,0,0,0,0,0
1564780826750,0,0,0,0,0,0
1564780827000,0,0,0,0,0,0
1564780827250,0,0,0,0,0,0
1564780827500,0,0,0,0,0,0
1564780827750,0,0,0,0,0,0
1564780828000,0,0,0,0,0,0
1564780828250,0,0,0,0,0,0
1564780828500,0,0,0,0,0,0
1564780828750,0,0,0,0,0,0
1564780829000,0,0,0,0,0,0
1564780829250,0,0,0,0,0,0
1564780829500,0,0,0,0,0,0
1564780829750,0,0,0,0,0,0
1564780830000,0,0,0,0,0,0
1564780830250,0.061511,0,0,0,0,0
1564780830500,0.096111,0,0,0,0,0
1564780830750,0.097393,0,0,0,0,0
1564780831000,0.097393,0,0,0,0,0
1564780831250,0.098674,0,0,0,0,0
1564780831500,0.098674,0,0,0,0,0
1564780831750,0.098674,0,0,0,0,0
1564780832000,0.097393,0,0,0,0,0
1564780832250,0.098674,0,0,0,0,0
1564780832500,0.096111,0,0,0,0,0
1564780832750,0.096111,0,0,0,0,0
1564780833000,0.09483,0,0,0,0,0
1564780833250,0.09483,0,0,0,0,0
1564780833500,0.09483,0,0,0,0,0
1564780833750,0.092267,0,0,0,0,0
1564780834000,0.090985,0,0,0,0,0
1564780834250,0.089704,0,0,0,0,0
