Timestamp,BVP,Note,AGG,ED,SIB,Condition
1563890533000,0,0,0,0,0,0
1563890533015.62,0,0,0,0,0,0
1563890533031.25,0,0,0,0,0,0
1563890533046.88,0,0,0,0,0,0
1563890533062.5,0,0,0,0,0,0
1563890533078.12,0,0,0,0,0,0
1563890533093.75,0,0,0,0,0,0
1563890533109.38,0,0,0,0,0,0
1563890533125,0,0,0,0,0,0
1563890533140.62,0,0,0,0,0,0
1563890533156.25,0,0,0,0,0,0
1563890533171.88,0,0,0,0,0,0
1563890533187.5,0,0,0,0,0,0
1563890533203.12,0,0,0,0,0,0
1563890533218.75,0,0,0,0,0,0
1563890533234.38,0,0,0,0,0,0
1563890533250,0,0,0,0,0,0
1563890533265.62,0,0,0,0,0,0
1563890533281.25,0,0,0,0,0,0
1563890533296.88,0,0,0,0,0,0
1563890533312.5,0,0,0,0,0,0
1563890533328.12,0,0,0,0,0,0
1563890533343.75,0,0,0,0,0,0
1563890533359.38,0,0,0,0,0,0
1563890533375,0,0,0,0,0,0
1563890533390.62,0,0,0,0,0,0
1563890533406.25,0,0,0,0,0,0
1563890533421.88,0,0,0,0,0,0
1563890533437.5,0,0,0,0,0,0
1563890533453.12,0,0,0,0,0,0
1563890533468.75,0,0,0,0,0,0
1563890533484.38,0,0,0,0,0,0
1563890533500,0,0,0,0,0,0
1563890533515.62,0,0,0,0,0,0
1563890533531.25,0,0,0,0,0,0
1563890533546.88,0,0,0,0,0,0
1563890533562.5,0,0,0,0,0,0
1563890533578.12,0,0,0,0,0,0
1563890533593.75,0,0,0,0,0,0
1563890533609.38,0,1,0,0,0,0
1563890533625,0,1,0,0,0,0
1563890533640.62,0,1,0,0,0,0
1563890533656.25,0,1,0,0,0,0
1563890533671.88,0,1,0,0,0,0
1563890533687.5,0,1,0,0,0,0
1563890533703.12,0,1,0,0,0,0
1563890533718.75,0,1,0,0,0,0
1563890533734.38,0,1,0,0,0,0
1563890533750,0,1,0,0,0,0
1563890533765.62,0,1,0,0,0,0
1563890533781.25,0,1,0,0,0,0
1563890533796.88,0,1,0,0,0,0
1563890533812.5,0,1,0,0,0,0
1563890533828.12,0,1,0,0,0,0
1563890533843.75,0,1,0,0,0,0
1563890533859.38,0,1,0,0,0,0
1563890533875,0,1,0,0,0,0
1563890533890.62,0,1,0,0,0,0
1563890533906.25,0,1,0,0,0,0
1563890533921.88,0,1,0,0,0,0
1563890533937.5,0,1,0,0,0,0
1563890533953.12,0,1,0,0,0,0
1563890533968.75,0,1,0,0,0,0
1563890533984.38,0,1,0,0,0,0
1563890534000,0,1,0,0,0,0
1563890534015.62,0,1,0,0,0,0
1563890534031.25,0,1,0,0,0,0
1563890534046.88,0,1,0,0,0,0
1563890534062.5,0,1,0,0,0,0
1563890534078.12,0,1,0,0,0,0
1563890534093.75,0,1,0,0,0,0
1563890534109.38,0,0,0,0,0,0
1563890534125,0,0,0,0,0,0
1563890534140.62,0,0,0,0,0,0
1563890534156.25,0,0,0,0,0,0
1563890534171.88,0,0,0,0,0,0
1563890534187.5,0,0,0,0,0,0
1563890534203.12,0,0,0,0,0,0
1563890534218.75,0,0,0,0,0,0
1563890534234.38,0,0,0,0,0,0
1563890534250,0,0,0,0,0,0
1563890534265.62,0,0,0,0,0,0
1563890534281.25,0,0,0,0,0,0
1563890534296.88,0,0,0,0,0,0
1563890534312.5,0,0,0,0,0,0
1563890534328.12,0,0,0,0,0,0
1563890534343.75,0,0,0,0,0,0
1563890534359.38,0,0,0,0,0,0
1563890534375,0,0,0,0,0,0
1563890534390.62,0,0,0,0,0,0
1563890534406.25,0,0,0,0,0,0
1563890534421.88,0,0,0,0,0,0
1563890534437.5,0,0,0,0,0,0
1563890534453.12,0,0,0,0,0,0
1563890534468.75,0,0,0,0,0,0
1563890534484.38,0,0,0,0,0,0
1563890534500,0,0,0,0,0,0
1563890534515.62,0,0,0,0,0,0
1563890534531.25,0,0,0,0,0,0
1563890534546.88,0,0,0,0,0,0
1563890534562.5,0,0,0,0,0,0
1563890534578.12,0,0,0,0,0,0
1563890534593.75,0,0,0,0,0,0
1563890534609.38,0,0,0,0,0,0
1563890534625,0,0,0,0,0,0
1563890534640.62,0,0,0,0,0,0
1563890534656.25,0,0,0,0,0,0
1563890534671.88,0,0,0,0,0,0
1563890534687.5,0,0,0,0,0,0
1563890534703.12,0,0,0,0,0,0
1563890534718.75,0,0,0,0,0,0
1563890534734.38,0,0,0,0,0,0
1563890534750,0,0,0,0,0,0
1563890534765.62,0,0,0,0,0,0
1563890534781.25,0,0,0,0,0,0
1563890534796.88,0,0,0,0,0,0
1563890534812.5,0,0,0,0,0,0
1563890534828.12,0,0,0,0,0,0
1563890534843.75,0,0,0,0,0,0
1563890534859.38,0,0,0,0,0,0
1563890534875,0,0,0,0,0,0
