Timestamp,BVP,Note,AGG,ED,SIB,Condition
1564048933000,0,0,0,0,0,0
1564048933015.62,0,0,0,0,0,0
1564048933031.25,0,0,0,0,0,0
1564048933046.88,0,0,0,0,0,0
1564048933062.5,0,0,0,0,0,0
1564048933078.12,0,0,0,0,0,0
1564048933093.75,0,0,0,0,0,0
1564048933109.38,0,0,0,0,0,0
1564048933125,0,0,0,0,0,0
1564048933140.62,0,0,0,0,0,0
1564048933156.25,0,0,0,0,0,0
1564048933171.88,0,0,0,0,0,0
1564048933187.5,0,0,0,0,0,0
1564048933203.12,0,0,0,0,0,0
1564048933218.75,0,0,0,0,0,0
1564048933234.38,0,0,0,0,0,0
1564048933250,0,0,0,0,0,0
1564048933265.62,0,0,0,0,0,0
1564048933281.25,0,0,0,0,0,0
1564048933296.88,0,0,0,0,0,0
1564048933312.5,0,0,0,0,0,0
1564048933328.12,0,0,0,0,0,0
1564048933343.75,0,0,0,0,0,0
1564048933359.38,0,0,0,0,0,0
1564048933375,0,0,0,0,0,0
1564048933390.62,0,0,0,0,0,0
1564048933406.25,0,0,0,0,0,0
1564048933421.88,0,0,0,0,0,0
1564048933437.5,0,0,0,0,0,0
1564048933453.12,0,0,0,0,0,0
1564048933468.75,0,0,0,0,0,0
1564048933484.38,0,0,0,0,0,0
1564048933500,0,0,0,0,0,0
1564048933515.62,0,0,0,0,0,0
1564048933531.25,0,0,0,0,0,0
1564048933546.88,0,0,0,0,0,0
1564048933562.5,0,0,0,0,0,0
1564048933578.12,0,0,0,0,0,0
1564048933593.75,0,0,0,0,0,0
1564048933609.38,0,0,0,0,0,0
1564048933625,0,0,0,0,0,0
1564048933640.62,0,0,0,0,0,0
1564048933656.25,0,0,0,0,0,0
1564048933671.88,0,0,0,0,0,0
1564048933687.5,0,0,0,0,0,0
1564048933703.12,0,0,0,0,0,0
1564048933718.75,0,0,0,0,0,0
1564048933734.38,0,0,0,0,0,0
1564048933750,0,0,0,0,0,0
1564048933765.62,0,0,0,0,0,0
1564048933781.25,0,0,0,0,0,0
1564048933796.88,0,0,0,0,0,0
1564048933812.5,0,0,0,0,0,0
1564048933828.12,0,0,0,0,0,0
1564048933843.75,0,1,0,0,0,0
1564048933859.38,0,1,0,0,0,0
1564048933875,0,1,0,0,0,0
1564048933890.62,0,1,0,0,0,0
1564048933906.25,0,1,0,0,0,0
1564048933921.88,0,1,0,0,0,0
1564048933937.5,0,1,0,0,0,0
1564048933953.12,0,1,0,0,0,0
1564048933968.75,0,1,0,0,0,0
1564048933984.38,0,1,0,0,0,0
1564048934000,0,1,0,0,0,0
1564048934015.62,0,1,0,0,0,0
1564048934031.25,0,1,0,0,0,0
1564048934046.88,0,1,0,0,0,0
1564048934062.5,0,1,0,0,0,0
1564048934078.12,0,1,0,0,0,0
1564048934093.75,0,1,0,0,0,0
1564048934109.38,0,1,0,0,0,0
1564048934125,0,1,0,0,0,0
1564048934140.62,0,1,0,0,0,0
1564048934156.25,0,1,0,0,0,0
1564048934171.88,0,1,0,0,0,0
1564048934187.5,0,1,0,0,0,0
1564048934203.12,0,1,0,0,0,0
1564048934218.75,0,1,0,0,0,0
1564048934234.38,0,1,0,0,0,0
1564048934250,0,1,0,0,0,0
1564048934265.62,0,1,0,0,0,0
1564048934281.25,0,1,0,0,0,0
1564048934296.88,0,1,0,0,0,0
1564048934312.5,0,1,0,0,0,0
1564048934328.12,0,1,0,0,0,0
1564048934343.75,0,1,0,0,0,0
1564048934359.38,0,1,0,0,0,0
1564048934375,0,1,0,0,0,0
1564048934390.62,0,1,0,0,0,0
1564048934406.25,0,1,0,0,0,0
1564048934421.88,0,1,0,0,0,0
1564048934437.5,0,1,0,0,0,0
1564048934453.12,0,1,0,0,0,0
1564048934468.75,0,1,0,0,0,0
1564048934484.38,0,1,0,0,0,0
1564048934500,0,1,0,0,0,0
1564048934515.62,0,1,0,0,0,0
1564048934531.25,0,1,0,0,0,0
1564048934546.88,0,1,0,0,0,0
1564048934562.5,0,1,0,0,0,0
1564048934578.12,0,1,0,0,0,0
1564048934593.75,0,1,0,0,0,0
1564048934609.38,0,1,0,0,0,0
1564048934625,0,1,0,0,0,0
1564048934640.62,0,0,0,0,0,0
1564048934656.25,0,0,0,0,0,0
1564048934671.88,0,0,0,0,0,0
1564048934687.5,0,0,0,0,0,0
1564048934703.12,0,0,0,0,0,0
1564048934718.75,0,0,0,0,0,0
1564048934734.38,0,0,0,0,0,0
1564048934750,0,0,0,0,0,0
1564048934765.62,0,0,0,0,0,0
1564048934781.25,0,0,0,0,0,0
1564048934796.88,0,0,0,0,0,0
1564048934812.5,0,0,0,0,0,0
1564048934828.12,0,0,0,0,0,0
1564048934843.75,0,0,0,0,0,0
1564048934859.38,0,0,0,0,0,0
1564048934875,0,0,0,0,0,0
1564048934890.62,0,0,0,0,0,0
1564048934906.25,0,0,0,0,0,0
1564048934921.88,0,0,0,0,0,0
1564048934937.5,0,0,0,0,0,0
1564048934953.12,0,0,0,0,0,0
1564048934968.75,0,0,0,0,0,0
1564048934984.38,0,0,0,0,0,0
1564048935000,0,0,0,0,0,0
1564048935015.62,0,0,0,0,0,0
1564048935031.25,0,0,0,0,0,0
1564048935046.88,0,0,0,0,0,0
1564048935062.5,0,0,0,0,0,0
1564048935078.12,0,0,0,0,0,0
1564048935093.75,0,0,0,0,0,0
1564048935109.38,0,0,0,0,0,0
1564048935125,0,0,0,0,0,0
1564048935140.62,0,0,0,0,0,0
1564048935156.25,0,0,0,0,0,0
1564048935171.88,0,0,0,0,0,0
1564048935187.5,0,0,0,0,0,0
1564048935203.12,0,0,0,0,0,0
1564048935218.75,0,0,0,0,0,0
1564048935234.38,0,0,0,0,0,0
1564048935250,0,0,0,0,0,0
1564048935265.62,0,0,0,0,0,0
1564048935281.25,0,0,0,0,0,0
1564048935296.88,0,0,0,0,0,0
1564048935312.5,0,0,0,0,0,0
1564048935328.12,0,0,0,0,0,0
1564048935343.75,0,0,0,0,0,0
1564048935359.38,0,0,0,0,0,0
1564048935375,0,0,0,0,0,0
1564048935390.62,0,0,0,0,0,0
1564048935406.25,0,0,0,0,0,0
1564048935421.88,0,0,0,0,0,0
1564048935437.5,0,0,0,0,0,0
1564048935453.12,0,0,0,0,0,0
1564048935468.75,0,0,0,0,0,0
1564048935484.38,0,0,0,0,0,0
1564048935500,0,0,0,0,0,0
1564048935515.62,0,0,0,0,0,0
1564048935531.25,0,0,0,0,0,0
1564048935546.88,0,0,0,0,0,0
1564048935562.5,0,0,0,0,0,0
1564048935578.12,0,0,0,0,0,0
1564048935593.75,0,0,0,0,0,0
