Timestamp,EDA,Note,AGG,ED,SIB,Condition
1561382629000,0,0,0,0,0,0
1561382629250,0,0,0,0,0,0
1561382629500,0,0,0,0,0,0
1561382629750,0,1,0,0,0,0
1561382630000,0,1,0,0,0,0
1561382630250,0,1,0,0,0,0
1561382630500,0,0,0,0,0,0
1561382630750,0,0,0,0,0,0
1561382631000,0,0,0,0,0,0
1561382631250,0,0,0,0,0,0
1561382631500,0,0,0,0,0,0
1561382631750,0,0,0,0,0,0
1561382632000,0,0,0,0,0,0
1561382632250,0,0,0,0,0,0
1561382632500,0,0,0,0,0,0
1561382632750,0,0,0,0,0,0
1561382633000,0,0,0,0,0,0
1561382633250,0,0,0,0,0,0
1561382633500,0,0,0,0,0,0
1561382633750,0,0,0,0,0,0
1561382634000,0,0,0,0,0,0
1561382634250,0,0,0,0,0,0
1561382634500,0,0,0,0,0,0
1561382634750,0,0,0,0,0,0
1561382635000,0,0,0,0,0,0
1561382635250,0,0,0,0,0,0
1561382635500,0,0,0,0,0,0
1561382635750,0,0,0,0,0,0
1561382636000,0,0,0,0,0,0
1561382636250,0,0,0,0,0,0
1561382636500,0,0,0,0,0,0
1561382636750,0,0,0,0,0,0
1561382637000,0,0,0,0,0,0
1561382637250,0,0,0,0,0,0
1561382637500,0,0,0,0,0,0
1561382637750,0,0,0,0,0,0
1561382638000,0,0,0,0,0,0
1561382638250,0,0,0,0,0,0
1561382638500,0,0,0,0,0,0
1561382638750,0,0,0,0,0,0
1561382639000,0,0,0,0,0,0
1561382639250,0,0,0,0,0,0
1561382639500,0,0,0,0,0,0
1561382639750,0,0,0,0,0,0
1561382640000,0,0,0,0,0,0
1561382640250,0,0,0,0,0,0
1561382640500,0,0,0,0,0,0
1561382640750,0,0,0,0,0,0
1561382641000,0,0,0,0,0,0
1561382641250,0,0,0,0,0,0
1561382641500,0,0,0,0,0,0
1561382641750,0,0,0,0,0,0
1561382642000,0,0,0,0,0,0
1561382642250,0,0,0,0,0,0
1561382642500,0,0,0,0,0,0
1561382642750,0,0,0,0,0,0
1561382643000,0,0,0,0,0,0
1561382643250,0,0,0,0,0,0
1561382643500,0,0,0,0,0,0
1561382643750,0,0,0,0,0,0
1561382644000,0,0,0,0,0,0
1561382644250,0,0,0,0,0,0
1561382644500,0,0,0,0,0,0
1561382644750,0,0,0,0,0,0
1561382645000,0,0,0,0,0,0
1561382645250,0,0,0,0,0,0
1561382645500,0,0,0,0,0,0
1561382645750,0,0,0,0,0,0
1561382646000,0,0,0,0,0,0
1561382646250,0,0,0,0,0,0
1561382646500,0,0,0,0,0,0
1561382646750,0,0,0,0,0,0
1561382647000,0,0,0,0,0,0
1561382647250,0.82784,0,0,0,0,0
1561382647500,1.172826,0,0,0,0,0
1561382647750,1.612445,0,0,0,0,0
1561382648000,1.9201,0,0,0,0,0
1561382648250,1.940604,0,0,0,0,0
1561382648500,1.895951,0,0,0,0,0
1561382648750,1.904922,0,0,0,0,0
1561382649000,1.943366,0,0,0,0,0
1561382649250,1.975403,0,0,0,0,0
1561382649500,1.967715,0,0,0,0,0
1561382649750,1.976685,0,0,0,0,0
1561382650000,1.970278,0,0,0,0,0
1561382650250,2.020256,0,0,0,0,0
1561382650500,2.012567,0,0,0,0,0
1561382650750,1.999752,0,0,0,0,0
1561382651000,1.86007,0,0,0,0,0
1561382651250,1.984374,0,0,0,0,0
1561382651500,2.089456,0,0,0,0,0
1561382651750,1.952337,0,0,0,0,0
1561382652000,2.068952,0,0,0,0,0
1561382652250,2.112522,0,0,0,0,0
1561382652500,2.074078,0,0,0,0,0
1561382652750,2.039478,0,0,0,0,0
1561382653000,2.089456,0,0,0,0,0
1561382653250,2.120211,0,0,0,0,0
1561382653500,2.111241,0,0,0,0,0
1561382653750,2.109959,0,0,0,0,0
1561382654000,2.202226,0,0,0,0,0
1561382654250,2.266301,0,0,0,0,0
1561382654500,2.241952,0,0,0,0,0
1561382654750,2.189412,0,0,0,0,0
1561382655000,2.175315,0,0,0,0,0
1561382655250,2.154811,0,0,0,0,0
1561382655500,2.143278,0,0,0,0,0
1561382655750,2.141997,0,0,0,0,0
1561382656000,2.134308,0,0,0,0,0
1561382656250,2.161219,0,0,0,0,0
1561382656500,2.181723,0,0,0,0,0
1561382656750,2.183004,0,0,0,0,0
1561382657000,2.175315,0,0,0,0,0
1561382657250,2.170189,0,0,0,0,0
1561382657500,2.184286,0,0,0,0,0
1561382657750,2.183004,0,0,0,0,0
1561382658000,2.193256,0,0,0,0,0
1561382658250,2.199663,0,0,0,0,0
1561382658500,2.18813,0,0,0,0,0
1561382658750,2.216323,0,0,0,0,0
1561382659000,2.203508,0,0,0,0,0
1561382659250,2.220167,0,0,0,0,0
1561382659500,2.215041,0,0,0,0,0
1561382659750,2.221449,0,0,0,0,0
1561382660000,2.220167,0,0,0,0,0
1561382660250,2.21376,0,0,0,0,0
1561382660500,2.225293,0,0,0,0,0
1561382660750,2.21376,0,0,0,0,0
1561382661000,2.224012,0,0,0,0,0
1561382661250,2.231701,0,0,0,0,0
1561382661500,2.235545,0,0,0,0,0
1561382661750,2.244515,0,0,0,0,0
1561382662000,2.267582,0,0,0,0,0
1561382662250,2.297056,0,0,0,0,0
1561382662500,2.314997,0,0,0,0,0
1561382662750,2.298338,0,0,0,0,0
1561382663000,2.313716,0,0,0,0,0
1561382663250,2.320123,0,0,0,0,0
1561382663500,2.313716,0,0,0,0,0
1561382663750,2.31756,0,0,0,0,0
1561382664000,2.302182,0,0,0,0,0
1561382664250,2.298338,0,0,0,0,0
1561382664500,2.281678,0,0,0,0,0
1561382664750,2.285523,0,0,0,0,0
1561382665000,2.302182,0,0,0,0,0
1561382665250,2.331656,0,0,0,0,0
1561382665500,2.31756,0,0,0,0,0
1561382665750,2.307308,0,0,0,0,0
1561382666000,2.313716,0,0,0,0,0
1561382666250,2.299619,0,0,0,0,0
1561382666500,2.327812,0,0,0,0,0
1561382666750,2.335501,0,0,0,0,0
1561382667000,2.327812,0,0,0,0,0
1561382667250,2.331656,0,0,0,0,0
1561382667500,2.36113,0,0,0,0,0
1561382667750,2.348316,0,0,0,0,0
1561382668000,2.338064,0,0,0,0,0
1561382668250,2.331656,0,0,0,0,0
1561382668500,2.322686,0,0,0,0,0
1561382668750,2.312434,0,0,0,0,0
1561382669000,2.320123,0,0,0,0,0
1561382669250,2.306027,0,0,0,0,0
1561382669500,2.312434,0,0,0,0,0
1561382669750,2.332938,0,0,0,0,0
1561382670000,2.313716,0,0,0,0,0
1561382670250,2.312434,0,0,0,0,0
1561382670500,2.307308,0,0,0,0,0
1561382670750,2.321404,0,0,0,0,0
1561382671000,2.441864,0,0,0,0,0
1561382671250,2.269214,0,0,0,0,0
1561382671500,2.329444,0,0,0,0,0
1561382671750,2.338414,0,0,0,0,0
1561382672000,2.353792,0,0,0,0,0
1561382672250,2.342259,0,0,0,0,0
1561382672500,2.379422,0,0,0,0,0
1561382672750,2.375577,0,0,0,0,0
1561382673000,2.374296,0,0,0,0,0
1561382673250,2.37814,0,0,0,0,0
1561382673500,2.352511,0,0,0,0,0
1561382673750,2.365325,0,0,0,0,0
1561382674000,2.376859,0,0,0,0,0
1561382674250,2.398644,0,0,0,0,0
