Timestamp,EDA,Note,AGG,ED,SIB,Condition
1568130730000,0,0,0,0,0,0
1568130730250,0,0,0,0,0,0
1568130730500,0,1,0,0,0,0
1568130730750,0,1,0,0,0,0
1568130731000,0,0,0,0,0,0
1568130731250,0,0,0,0,0,0
1568130731500,0,0,0,0,0,0
1568130731750,0,0,0,0,0,0
1568130732000,0,0,0,0,0,0
1568130732250,0,0,0,0,0,0
1568130732500,0,0,0,0,0,0
1568130732750,0,0,0,0,0,0
1568130733000,0,0,0,0,0,0
1568130733250,0,0,0,0,0,0
1568130733500,0,0,0,0,0,0
1568130733750,0,0,0,0,0,0
1568130734000,0,0,0,0,0,0
1568130734250,0,0,0,0,0,0
1568130734500,0,0,0,0,0,0
1568130734750,0,0,0,0,0,0
1568130735000,0,0,0,0,0,0
1568130735250,0,0,0,0,0,0
1568130735500,0,0,0,0,0,0
1568130735750,0,0,0,0,0,0
1568130736000,0,0,0,0,0,0
1568130736250,0,0,0,0,0,0
1568130736500,0,0,0,0,0,0
1568130736750,0,0,0,0,0,0
1568130737000,0,0,0,0,0,0
1568130737250,0,0,0,0,0,0
1568130737500,0,0,0,0,0,0
1568130737750,0,0,0,0,0,0
1568130738000,0,0,0,0,0,0
1568130738250,0,0,0,0,0,0
1568130738500,0,0,0,0,0,0
1568130738750,0,0,0,0,0,0
1568130739000,0,0,0,0,0,0
1568130739250,0,0,0,0,0,0
1568130739500,0,0,0,0,0,0
1568130739750,0,0,0,0,0,0
1568130740000,0,0,0,0,0,0
1568130740250,0,0,0,0,0,0
1568130740500,0,0,0,0,0,0
1568130740750,0,0,0,0,0,0
1568130741000,0,0,0,0,0,0
1568130741250,0,0,0,0,0,0
1568130741500,0,0,0,0,0,0
1568130741750,0,0,0,0,0,0
1568130742000,0,0,0,0,0,0
1568130742250,0,0,0,0,0,0
1568130742500,0,0,0,0,0,0
1568130742750,0,0,0,0,0,0
1568130743000,0,0,0,0,0,0
1568130743250,0,0,0,0,0,0
1568130743500,0,0,0,0,0,0
1568130743750,0,0,0,0,0,0
1568130744000,0,0,0,0,0,0
1568130744250,0,0,0,0,0,0
1568130744500,0,0,0,0,0,0
1568130744750,0,0,0,0,0,0
1568130745000,0,0,0,0,0,0
