Timestamp,ACC_X,ACC_Y,ACC_Z,Note,AGG,ED,SIB,Condition
1580926810000,0,0,0,0,0,0,0,0
1580926810031.25,0,0,0,0,0,0,0,0
1580926810062.5,0,0,0,0,0,0,0,0
1580926810093.75,0,0,0,0,0,0,0,0
1580926810125,0,0,0,0,0,0,0,0
1580926810156.25,0,0,0,0,0,0,0,0
1580926810187.5,0,0,0,0,0,0,0,0
1580926810218.75,0,0,0,0,0,0,0,0
1580926810250,0,0,0,0,0,0,0,0
1580926810281.25,0,0,0,0,0,0,0,0
1580926810312.5,0,0,0,0,0,0,0,0
1580926810343.75,0,0,0,1,0,0,0,0
1580926810375,0,0,0,1,0,0,0,0
1580926810406.25,0,0,0,1,0,0,0,0
1580926810437.5,0,0,0,1,0,0,0,0
1580926810468.75,0,0,0,1,0,0,0,0
1580926810500,0,0,0,1,0,0,0,0
1580926810531.25,0,0,0,1,0,0,0,0
1580926810562.5,0,0,0,1,0,0,0,0
1580926810593.75,0,0,0,1,0,0,0,0
1580926810625,0,0,0,1,0,0,0,0
1580926810656.25,0,0,0,1,0,0,0,0
1580926810687.5,0,0,0,1,0,0,0,0
1580926810718.75,0,0,0,1,0,0,0,0
1580926810750,0,0,0,1,0,0,0,0
1580926810781.25,0,0,0,1,0,0,0,0
1580926810812.5,0,0,0,1,0,0,0,0
1580926810843.75,0,0,0,1,0,0,0,0
1580926810875,0,0,0,1,0,0,0,0
1580926810906.25,0,0,0,1,0,0,0,0
1580926810937.5,0,0,0,1,0,0,0,0
1580926810968.75,0,0,0,1,0,0,0,0
1580926811000,0,0,0,1,0,0,0,0
1580926811031.25,0,0,0,1,0,0,0,0
1580926811062.5,0,0,0,1,0,0,0,0
1580926811093.75,0,0,0,1,0,0,0,0
1580926811125,0,0,0,1,0,0,0,0
1580926811156.25,0,0,0,1,0,0,0,0
1580926811187.5,0,0,0,1,0,0,0,0
1580926811218.75,0,0,0,1,0,0,0,0
1580926811250,0,0,0,1,0,0,0,0
1580926811281.25,0,0,0,1,0,0,0,0
1580926811312.5,0,0,0,1,0,0,0,0
1580926811343.75,0,0,0,1,0,0,0,0
1580926811375,0,0,0,1,0,0,0,0
1580926811406.25,0,0,0,0,0,0,0,0
1580926811437.5,0,0,0,0,0,0,0,0
1580926811468.75,0,0,0,0,0,0,0,0
1580926811500,0,0,0,0,0,0,0,0
1580926811531.25,0,0,0,0,0,0,0,0
1580926811562.5,0,0,0,0,0,0,0,0
1580926811593.75,0,0,0,0,0,0,0,0
1580926811625,0,0,0,0,0,0,0,0
1580926811656.25,0,0,0,0,0,0,0,0
1580926811687.5,0,0,0,0,0,0,0,0
1580926811718.75,0,0,0,0,0,0,0,0
1580926811750,0,0,0,0,0,0,0,0
1580926811781.25,0,0,0,0,0,0,0,0
1580926811812.5,0,0,0,0,0,0,0,0
1580926811843.75,0,0,0,0,0,0,0,0
1580926811875,0,0,0,0,0,0,0,0
1580926811906.25,0,0,0,0,0,0,0,0
1580926811937.5,0,0,0,0,0,0,0,0
1580926811968.75,0,0,0,0,0,0,0,0
1580926812000,0,0,0,0,0,0,0,0
1580926812031.25,0,0,0,0,0,0,0,0
1580926812062.5,0,0,0,0,0,0,0,0
1580926812093.75,0,0,0,0,0,0,0,0
1580926812125,0,0,0,0,0,0,0,0
1580926812156.25,0,0,0,0,0,0,0,0
1580926812187.5,0,0,0,0,0,0,0,0
1580926812218.75,0,0,0,0,0,0,0,0
1580926812250,0,0,0,0,0,0,0,0
1580926812281.25,0,0,0,0,0,0,0,0
1580926812312.5,0,0,0,0,0,0,0,0
1580926812343.75,0,0,0,0,0,0,0,0
1580926812375,0,0,0,0,0,0,0,0
1580926812406.25,0,0,0,0,0,0,0,0
1580926812437.5,0,0,0,0,0,0,0,0
1580926812468.75,0,0,0,0,0,0,0,0
1580926812500,0,0,0,0,0,0,0,0
1580926812531.25,0,0,0,0,0,0,0,0
1580926812562.5,0,0,0,0,0,0,0,0
1580926812593.75,0,0,0,0,0,0,0,0
1580926812625,0,0,0,0,0,0,0,0
1580926812656.25,0,0,0,0,0,0,0,0
1580926812687.5,0,0,0,0,0,0,0,0
1580926812718.75,0,0,0,0,0,0,0,0
1580926812750,0,0,0,0,0,0,0,0
1580926812781.25,0,0,0,0,0,0,0,0
1580926812812.5,0,0,0,0,0,0,0,0
1580926812843.75,0,0,0,0,0,0,0,0
1580926812875,0,0,0,0,0,0,0,0
1580926812906.25,0,0,0,0,0,0,0,0
1580926812937.5,0,0,0,0,0,0,0,0
1580926812968.75,0,0,0,0,0,0,0,0
1580926813000,0,0,0,0,0,0,0,0
1580926813031.25,0,0,0,0,0,0,0,0
1580926813062.5,0,0,0,0,0,0,0,0
1580926813093.75,0,0,0,0,0,0,0,0
1580926813125,0,0,0,0,0,0,0,0
1580926813156.25,0,0,0,0,0,0,0,0
1580926813187.5,0,0,0,0,0,0,0,0
1580926813218.75,0,0,0,0,0,0,0,0
1580926813250,0,0,0,0,0,0,0,0
1580926813281.25,0,0,0,0,0,0,0,0
1580926813312.5,0,0,0,0,0,0,0,0
1580926813343.75,0,0,0,0,0,0,0,0
1580926813375,0,0,0,0,0,0,0,0
1580926813406.25,0,0,0,0,0,0,0,0
1580926813437.5,0,0,0,0,0,0,0,0
1580926813468.75,0,0,0,0,0,0,0,0
1580926813500,0,0,0,0,0,0,0,0
1580926813531.25,0,0,0,0,0,0,0,0
1580926813562.5,0,0,0,0,0,0,0,0
1580926813593.75,0,0,0,0,0,0,0,0
1580926813625,0,0,0,0,0,0,0,0
1580926813656.25,0,0,0,0,0,0,0,0
1580926813687.5,0,0,0,0,0,0,0,0
1580926813718.75,0,0,0,0,0,0,0,0
1580926813750,0,0,0,0,0,0,0,0
1580926813781.25,0,0,0,0,0,0,0,0
1580926813812.5,0,0,0,0,0,0,0,0
1580926813843.75,0,0,0,0,0,0,0,0
1580926813875,0,0,0,0,0,0,0,0
1580926813906.25,0,0,0,0,0,0,0,0
1580926813937.5,0,0,0,0,0,0,0,0
1580926813968.75,0,0,0,0,0,0,0,0
1580926814000,0,0,0,0,0,0,0,0
1580926814031.25,0,0,0,0,0,0,0,0
1580926814062.5,0,0,0,0,0,0,0,0
1580926814093.75,0,0,0,0,0,0,0,0
1580926814125,0,0,0,0,0,0,0,0
1580926814156.25,0,0,0,0,0,0,0,0
1580926814187.5,0,0,0,0,0,0,0,0
1580926814218.75,0,0,0,0,0,0,0,0
1580926814250,0,0,0,0,0,0,0,0
1580926814281.25,0,0,0,0,0,0,0,0
1580926814312.5,0,0,0,0,0,0,0,0
1580926814343.75,0,0,0,0,0,0,0,0
1580926814375,0,0,0,0,0,0,0,0
1580926814406.25,0,0,0,0,0,0,0,0
1580926814437.5,0,0,0,0,0,0,0,0
1580926814468.75,0,0,0,0,0,0,0,0
1580926814500,0,0,0,0,0,0,0,0
1580926814531.25,0,0,0,0,0,0,0,0
1580926814562.5,0,0,0,0,0,0,0,0
1580926814593.75,0,0,0,0,0,0,0,0
1580926814625,0,0,0,0,0,0,0,0
1580926814656.25,0,0,0,0,0,0,0,0
1580926814687.5,0,0,0,0,0,0,0,0
1580926814718.75,0,0,0,0,0,0,0,0
1580926814750,0,0,0,0,0,0,0,0
1580926814781.25,0,0,0,0,0,0,0,0
1580926814812.5,0,0,0,0,0,0,0,0
1580926814843.75,0,0,0,0,0,0,0,0
1580926814875,0,0,0,0,0,0,0,0
1580926814906.25,0,0,0,0,0,0,0,0
1580926814937.5,0,0,0,0,0,0,0,0
1580926814968.75,0,0,0,0,0,0,0,0
1580926815000,0,0,0,0,0,0,0,0
1580926815031.25,0,0,0,0,0,0,0,0
1580926815062.5,0,0,0,0,0,0,0,0
1580926815093.75,0,0,0,0,0,0,0,0
1580926815125,0,0,0,0,0,0,0,0
1580926815156.25,0,0,0,0,0,0,0,0
1580926815187.5,0,0,0,0,0,0,0,0
1580926815218.75,0,0,0,0,0,0,0,0
1580926815250,0,0,0,0,0,0,0,0
1580926815281.25,0,0,0,0,0,0,0,0
1580926815312.5,0,0,0,0,0,0,0,0
1580926815343.75,0,0,0,0,0,0,0,0
1580926815375,0,0,0,0,0,0,0,0
1580926815406.25,0,0,0,0,0,0,0,0
1580926815437.5,0,0,0,0,0,0,0,0
1580926815468.75,0,0,0,0,0,0,0,0
1580926815500,0,0,0,0,0,0,0,0
1580926815531.25,0,0,0,0,0,0,0,0
1580926815562.5,0,0,0,0,0,0,0,0
1580926815593.75,0,0,0,0,0,0,0,0
1580926815625,0,0,0,0,0,0,0,0
1580926815656.25,0,0,0,0,0,0,0,0
1580926815687.5,0,0,0,0,0,0,0,0
1580926815718.75,0,0,0,0,0,0,0,0
1580926815750,0,0,0,0,0,0,0,0
1580926815781.25,0,0,0,0,0,0,0,0
1580926815812.5,0,0,0,0,0,0,0,0
1580926815843.75,0,0,0,0,0,0,0,0
1580926815875,0,0,0,0,0,0,0,0
1580926815906.25,0,0,0,0,0,0,0,0
1580926815937.5,0,0,0,0,0,0,0,0
1580926815968.75,0,0,0,0,0,0,0,0
1580926816000,0,0,0,0,0,0,0,0
1580926816031.25,0,0,0,0,0,0,0,0
1580926816062.5,0,0,0,0,0,0,0,0
1580926816093.75,0,0,0,0,0,0,0,0
1580926816125,0,0,0,0,0,0,0,0
1580926816156.25,0,0,0,0,0,0,0,0
1580926816187.5,0,0,0,0,0,0,0,0
1580926816218.75,0,0,0,0,0,0,0,0
1580926816250,0,0,0,0,0,0,0,0
1580926816281.25,0,0,0,0,0,0,0,0
1580926816312.5,0,0,0,0,0,0,0,0
1580926816343.75,0,0,0,0,0,0,0,0
1580926816375,0,0,0,0,0,0,0,0
1580926816406.25,0,0,0,0,0,0,0,0
1580926816437.5,0,0,0,0,0,0,0,0
1580926816468.75,0,0,0,0,0,0,0,0
1580926816500,0,0,0,0,0,0,0,0
1580926816531.25,0,0,0,0,0,0,0,0
1580926816562.5,0,0,0,0,0,0,0,0
1580926816593.75,0,0,0,0,0,0,0,0
1580926816625,0,0,0,0,0,0,0,0
1580926816656.25,0,0,0,0,0,0,0,0
1580926816687.5,0,0,0,0,0,0,0,0
1580926816718.75,0,0,0,0,0,0,0,0
1580926816750,0,0,0,0,0,0,0,0
1580926816781.25,0,0,0,0,0,0,0,0
1580926816812.5,0,0,0,0,0,0,0,0
1580926816843.75,0,0,0,0,0,0,0,0
1580926816875,0,0,0,0,0,0,0,0
1580926816906.25,0,0,0,0,0,0,0,0
1580926816937.5,0,0,0,0,0,0,0,0
1580926816968.75,0,0,0,0,0,0,0,0
1580926817000,0,0,0,0,0,0,0,0
1580926817031.25,0,0,0,0,0,0,0,0
1580926817062.5,0,0,0,0,0,0,0,0
1580926817093.75,0,0,0,0,0,0,0,0
1580926817125,0,0,0,0,0,0,0,0
1580926817156.25,0,0,0,0,0,0,0,0
1580926817187.5,0,0,0,0,0,0,0,0
1580926817218.75,0,0,0,0,0,0,0,0
1580926817250,0,0,0,0,0,0,0,0
1580926817281.25,0,0,0,0,0,0,0,0
1580926817312.5,0,0,0,0,0,0,0,0
1580926817343.75,0,0,0,0,0,0,0,0
1580926817375,0,0,0,0,0,0,0,0
1580926817406.25,0,0,0,0,0,0,0,0
1580926817437.5,0,0,0,0,0,0,0,0
1580926817468.75,0,0,0,0,0,0,0,0
1580926817500,0,0,0,0,0,0,0,0
1580926817531.25,0,0,0,0,0,0,0,0
1580926817562.5,0,0,0,0,0,0,0,0
1580926817593.75,0,0,0,0,0,0,0,0
1580926817625,0,0,0,0,0,0,0,0
1580926817656.25,0,0,0,0,0,0,0,0
1580926817687.5,0,0,0,0,0,0,0,0
1580926817718.75,0,0,0,0,0,0,0,0
1580926817750,0,0,0,0,0,0,0,0
1580926817781.25,0,0,0,0,0,0,0,0
1580926817812.5,0,0,0,0,0,0,0,0
1580926817843.75,0,0,0,0,0,0,0,0
1580926817875,0,0,0,0,0,0,0,0
1580926817906.25,0,0,0,0,0,0,0,0
1580926817937.5,0,0,0,0,0,0,0,0
1580926817968.75,0,0,0,0,0,0,0,0
1580926818000,0,0,0,0,0,0,0,0
1580926818031.25,0,0,0,0,0,0,0,0
1580926818062.5,0,0,0,0,0,0,0,0
1580926818093.75,0,0,0,0,0,0,0,0
1580926818125,0,0,0,0,0,0,0,0
1580926818156.25,0,0,0,0,0,0,0,0
1580926818187.5,0,0,0,0,0,0,0,0
1580926818218.75,0,0,0,0,0,0,0,0
1580926818250,0,0,0,0,0,0,0,0
1580926818281.25,0,0,0,0,0,0,0,0
1580926818312.5,0,0,0,0,0,0,0,0
1580926818343.75,0,0,0,0,0,0,0,0
1580926818375,0,0,0,0,0,0,0,0
1580926818406.25,0,0,0,0,0,0,0,0
1580926818437.5,0,0,0,0,0,0,0,0
1580926818468.75,0,0,0,0,0,0,0,0
1580926818500,0,0,0,0,0,0,0,0
1580926818531.25,0,0,0,0,0,0,0,0
1580926818562.5,0,0,0,0,0,0,0,0
1580926818593.75,0,0,0,0,0,0,0,0
1580926818625,0,0,0,0,0,0,0,0
1580926818656.25,0,0,0,0,0,0,0,0
1580926818687.5,0,0,0,0,0,0,0,0
