Timestamp,ACC_X,ACC_Y,ACC_Z,Note,AGG,ED,SIB,Condition
1559236240000,0,0,0,0,0,0,0,0
1559236240031.25,0,0,0,0,0,0,0,0
1559236240062.5,0,0,0,0,0,0,0,0
1559236240093.75,0,0,0,0,0,0,0,0
1559236240125,0,0,0,0,0,0,0,0
1559236240156.25,0,0,0,0,0,0,0,0
1559236240187.5,0,0,0,0,0,0,0,0
1559236240218.75,0,0,0,0,0,0,0,0
1559236240250,0,0,0,0,0,0,0,0
1559236240281.25,0,0,0,0,0,0,0,0
1559236240312.5,0,0,0,0,0,0,0,0
1559236240343.75,0,0,0,0,0,0,0,0
1559236240375,0,0,0,0,0,0,0,0
1559236240406.25,0,0,0,0,0,0,0,0
1559236240437.5,0,0,0,0,0,0,0,0
1559236240468.75,0,0,0,0,0,0,0,0
1559236240500,0,0,0,0,0,0,0,0
1559236240531.25,0,0,0,0,0,0,0,0
1559236240562.5,0,0,0,1,0,0,0,0
1559236240593.75,0,0,0,1,0,0,0,0
1559236240625,0,0,0,1,0,0,0,0
1559236240656.25,0,0,0,1,0,0,0,0
1559236240687.5,0,0,0,1,0,0,0,0
1559236240718.75,0,0,0,1,0,0,0,0
1559236240750,0,0,0,1,0,0,0,0
1559236240781.25,0,0,0,1,0,0,0,0
1559236240812.5,0,0,0,1,0,0,0,0
1559236240843.75,0,0,0,1,0,0,0,0
1559236240875,0,0,0,1,0,0,0,0
1559236240906.25,0,0,0,1,0,0,0,0
1559236240937.5,0,0,0,1,0,0,0,0
1559236240968.75,0,0,0,1,0,0,0,0
1559236241000,0,0,0,1,0,0,0,0
1559236241031.25,0,0,0,1,0,0,0,0
1559236241062.5,0,0,0,1,0,0,0,0
1559236241093.75,0,0,0,1,0,0,0,0
1559236241125,0,0,0,1,0,0,0,0
1559236241156.25,0,0,0,1,0,0,0,0
1559236241187.5,0,0,0,1,0,0,0,0
1559236241218.75,0,0,0,1,0,0,0,0
1559236241250,0,0,0,1,0,0,0,0
1559236241281.25,0,0,0,1,0,0,0,0
1559236241312.5,0,0,0,0,0,0,0,0
1559236241343.75,0,0,0,0,0,0,0,0
1559236241375,0,0,0,0,0,0,0,0
1559236241406.25,0,0,0,0,0,0,0,0
1559236241437.5,0,0,0,0,0,0,0,0
1559236241468.75,0,0,0,0,0,0,0,0
1559236241500,0,0,0,0,0,0,0,0
1559236241531.25,0,0,0,0,0,0,0,0
1559236241562.5,0,0,0,0,0,0,0,0
1559236241593.75,0,0,0,0,0,0,0,0
1559236241625,0,0,0,0,0,0,0,0
1559236241656.25,0,0,0,0,0,0,0,0
1559236241687.5,0,0,0,0,0,0,0,0
1559236241718.75,0,0,0,0,0,0,0,0
1559236241750,0,0,0,0,0,0,0,0
1559236241781.25,0,0,0,0,0,0,0,0
1559236241812.5,0,0,0,0,0,0,0,0
1559236241843.75,0,0,0,0,0,0,0,0
1559236241875,0,0,0,0,0,0,0,0
1559236241906.25,0,0,0,0,0,0,0,0
1559236241937.5,0,0,0,0,0,0,0,0
1559236241968.75,0,0,0,0,0,0,0,0
1559236242000,0,0,0,0,0,0,0,0
1559236242031.25,0,0,0,0,0,0,0,0
1559236242062.5,0,0,0,0,0,0,0,0
1559236242093.75,0,0,0,0,0,0,0,0
1559236242125,0,0,0,0,0,0,0,0
1559236242156.25,0,0,0,0,0,0,0,0
1559236242187.5,0,0,0,0,0,0,0,0
1559236242218.75,0,0,0,0,0,0,0,0
1559236242250,0,0,0,0,0,0,0,0
1559236242281.25,0,0,0,0,0,0,0,0
1559236242312.5,0,0,0,0,0,0,0,0
1559236242343.75,0,0,0,0,0,0,0,0
1559236242375,0,0,0,0,0,0,0,0
1559236242406.25,0,0,0,0,0,0,0,0
1559236242437.5,0,0,0,0,0,0,0,0
1559236242468.75,0,0,0,0,0,0,0,0
