Timestamp,BVP,Note,AGG,ED,SIB,Condition
1562684277828.13,-210.75,0,0,0,0,0
1562684277843.75,-224.43,0,0,0,0,0
1562684277859.38,-239.64,0,0,0,0,0
1562684277875,-257.3,0,0,0,0,0
1562684277890.63,-278.13,0,0,0,0,0
1562684277906.25,-302.03,0,0,0,0,0
1562684277921.88,-327.4,0,0,0,0,0
1562684277937.5,-351.13,0,0,0,0,0
1562684277953.13,-369.28,0,0,0,0,0
1562684277968.75,-378.41,0,0,0,0,0
1562684277984.38,-376.8,0,0,0,0,0
1562684278000,-364.88,0,0,0,0,0
1562684278015.63,-344.7,0,0,0,0,0
1562684278031.25,-318.71,0,0,0,0,0
1562684278046.88,-288.76,0,0,0,0,0
1562684278062.5,-255.86,0,0,0,0,0
1562684278078.13,-220.79,0,0,0,0,0
1562684278093.75,-184.88,0,0,0,0,0
1562684278109.38,-150.46,0,0,0,0,0
1562684278125,-120.35,1,0,0,0,0
1562684278140.63,-96.87,1,0,0,0,0
1562684278156.25,-80.85,1,0,0,0,0
1562684278171.88,-71.33,1,0,0,0,0
1562684278187.5,-65.98,1,0,0,0,0
1562684278203.13,-62.02,1,0,0,0,0
1562684278218.75,-56.99,1,0,0,0,0
1562684278234.38,-49.24,1,0,0,0,0
1562684278250,-38.04,1,0,0,0,0
1562684278265.63,-23.57,1,0,0,0,0
1562684278281.25,-6.85,1,0,0,0,0
1562684278296.88,10.5,1,0,0,0,0
1562684278312.5,26.31,1,0,0,0,0
1562684278328.13,38.32,1,0,0,0,0
1562684278343.75,44.62,1,0,0,0,0
1562684278359.38,44.3,1,0,0,0,0
1562684278375,38.01,1,0,0,0,0
1562684278390.63,28.14,1,0,0,0,0
1562684278406.25,18.25,1,0,0,0,0
1562684278421.88,12.06,1,0,0,0,0
1562684278437.5,12.11,1,0,0,0,0
1562684278453.13,18.74,1,0,0,0,0
1562684278468.75,29.97,1,0,0,0,0
1562684278484.38,42.18,1,0,0,0,0
1562684278500,51.44,1,0,0,0,0
1562684278515.63,54.73,1,0,0,0,0
1562684278531.25,50.75,0,0,0,0,0
1562684278546.88,39.95,0,0,0,0,0
1562684278562.5,24.24,0,0,0,0,0
1562684278578.13,6.35,0,0,0,0,0
1562684278593.75,-10.55,0,0,0,0,0
1562684278609.38,-23.42,0,0,0,0,0
1562684278625,-29.89,0,0,0,0,0
1562684278640.63,-29.07,0,0,0,0,0
1562684278656.25,-21.92,0,0,0,0,0
1562684278671.88,-11.35,0,0,0,0,0
1562684278687.5,-1.6,0,0,0,0,0
1562684278703.13,2.95,0,0,0,0,0
1562684278718.75,-0.71,0,0,0,0,0
1562684278734.38,-13,0,0,0,0,0
1562684278750,-31.32,0,0,0,0,0
1562684278765.63,-50.59,0,0,0,0,0
1562684278781.25,-64.79,0,0,0,0,0
1562684278796.88,-68.86,0,0,0,0,0
1562684278812.5,-60.18,0,0,0,0,0
1562684278828.13,-39.15,0,0,0,0,0
1562684278843.75,-8.66,0,0,0,0,0
1562684278859.38,27.04,0,0,0,0,0
1562684278875,63.51,0,0,0,0,0
1562684278890.63,96.77,0,0,0,0,0
1562684278906.25,123.38,0,0,0,0,0
1562684278921.88,140.46,0,0,0,0,0
1562684278937.5,145.8,0,0,0,0,0
1562684278953.13,138.39,0,0,0,0,0
1562684278968.75,118.83,0,0,0,0,0
1562684278984.38,89.29,0,0,0,0,0
1562684279000,53.1,0,0,0,0,0
1562684279015.63,14.04,0,0,0,0,0
1562684279031.25,-23.93,0,0,0,0,0
1562684279046.88,-56.71,0,0,0,0,0
1562684279062.5,-80.08,0,0,0,0,0
1562684279078.13,-90.25,0,0,0,0,0
1562684279093.75,-84.85,0,0,0,0,0
1562684279109.38,-63.97,0,0,0,0,0
1562684279125,-30.43,0,0,0,0,0
1562684279140.63,10.93,0,0,0,0,0
1562684279156.25,54.71,0,0,0,0,0
1562684279171.88,96.23,0,0,0,0,0
1562684279187.5,132.04,0,0,0,0,0
1562684279203.13,159.47,0,0,0,0,0
1562684279218.75,175.94,0,0,0,0,0
1562684279234.38,178.96,0,0,0,0,0
1562684279250,167.03,0,0,0,0,0
1562684279265.63,140.99,0,0,0,0,0
1562684279281.25,104.83,0,0,0,0,0
1562684279296.88,65.09,0,0,0,0,0
1562684279312.5,28.88,0,0,0,0,0
1562684279328.13,1.49,0,0,0,0,0
1562684279343.75,-15.32,0,0,0,0,0
1562684279359.38,-23.44,0,0,0,0,0
1562684279375,-26.99,0,0,0,0,0
1562684279390.63,-30.41,0,0,0,0,0
1562684279406.25,-36.77,0,0,0,0,0
1562684279421.88,-47.14,0,0,0,0,0
1562684279437.5,-60.66,0,0,0,0,0
1562684279453.13,-75.28,0,0,0,0,0
1562684279468.75,-88.34,0,0,0,0,0
1562684279484.38,-97.31,0,0,0,0,0
1562684279500,-100.25,0,0,0,0,0
1562684279515.63,-96.31,0,0,0,0,0
1562684279531.25,-85.97,0,0,0,0,0
1562684279546.88,-71.01,0,0,0,0,0
1562684279562.5,-53.89,0,0,0,0,0
1562684279578.13,-37.04,0,0,0,0,0
1562684279593.75,-22.16,0,0,0,0,0
1562684279609.38,-9.97,0,0,0,0,0
1562684279625,-0.31,0,0,0,0,0
1562684279640.63,7.38,0,0,0,0,0
1562684279656.25,13.71,0,0,0,0,0
1562684279671.88,19.13,0,0,0,0,0
1562684279687.5,23.83,0,0,0,0,0
1562684279703.13,27.68,0,0,0,0,0
1562684279718.75,30.03,0,0,0,0,0
1562684279734.38,29.72,0,0,0,0,0
1562684279750,25.31,0,0,0,0,0
1562684279765.63,15.54,0,0,0,0,0
1562684279781.25,-0.36,0,0,0,0,0
1562684279796.88,-22.07,0,0,0,0,0
1562684279812.5,-47.85,0,0,0,0,0
1562684279828.13,-74.3,0,0,0,0,0
1562684279843.75,-96.58,0,0,0,0,0
1562684279859.38,-109,0,0,0,0,0
1562684279875,-106.19,0,0,0,0,0
1562684279890.63,-84.81,0,0,0,0,0
1562684279906.25,-45.08,0,0,0,0,0
1562684279921.88,8.6,0,0,0,0,0
1562684279937.5,68.49,0,0,0,0,0
1562684279953.13,125.64,0,0,0,0,0
1562684279968.75,172.35,0,0,0,0,0
1562684279984.38,203.81,0,0,0,0,0
1562684280000,218.29,0,0,0,0,0
1562684280015.63,216.29,0,0,0,0,0
1562684280031.25,199.32,0,0,0,0,0
1562684280046.88,169.46,0,0,0,0,0
1562684280062.5,129.6,0,0,0,0,0
1562684280078.13,83.88,0,0,0,0,0
1562684280093.75,37.55,0,0,0,0,0
1562684280109.38,-4.26,0,0,0,0,0
1562684280125,-38.19,0,0,0,0,0
1562684280140.63,-63.89,0,0,0,0,0
1562684280156.25,-83.69,0,0,0,0,0
1562684280171.88,-100.8,0,0,0,0,0
1562684280187.5,-116.82,0,0,0,0,0
1562684280203.13,-130.19,0,0,0,0,0
1562684280218.75,-136.62,0,0,0,0,0
1562684280234.38,-131.32,0,0,0,0,0
1562684280250,-111.75,0,0,0,0,0
1562684280265.63,-79.31,0,0,0,0,0
1562684280281.25,-39.31,0,0,0,0,0
1562684280296.88,0.85,0,0,0,0,0
1562684280312.5,34.07,0,0,0,0,0
1562684280328.13,55.66,0,0,0,0,0
1562684280343.75,63.93,0,0,0,0,0
1562684280359.38,59.86,0,0,0,0,0
1562684280375,46.2,0,0,0,0,0
1562684280390.63,26.51,0,0,0,0,0
1562684280406.25,4.66,0,0,0,0,0
1562684280421.88,-15.52,0,0,0,0,0
1562684280437.5,-30.8,0,0,0,0,0
1562684280453.13,-39.17,0,0,0,0,0
1562684280468.75,-40.61,0,0,0,0,0
1562684280484.38,-37.23,0,0,0,0,0
1562684280500,-32.75,0,0,0,0,0
1562684280515.63,-31.25,0,0,0,0,0
1562684280531.25,-35.72,0,0,0,0,0
1562684280546.88,-46.76,0,0,0,0,0
1562684280562.5,-62.01,0,0,0,0,0
1562684280578.13,-76.69,0,0,0,0,0
1562684280593.75,-84.72,0,0,0,0,0
1562684280609.38,-80.29,0,0,0,0,0
1562684280625,-59.43,0,0,0,0,0
1562684280640.63,-21.11,0,0,0,0,0
1562684280656.25,31.93,0,0,0,0,0
1562684280671.88,93.27,0,0,0,0,0
1562684280687.5,153.83,0,0,0,0,0
1562684280703.13,203.93,0,0,0,0,0
1562684280718.75,236.08,0,0,0,0,0
1562684280734.38,247.29,0,0,0,0,0
1562684280750,239.75,0,0,0,0,0
1562684280765.63,219.32,0,0,0,0,0
1562684280781.25,192.58,0,0,0,0,0
1562684280796.88,164.18,0,0,0,0,0
1562684280812.5,135.84,0,0,0,0,0
1562684280828.13,107.62,0,0,0,0,0
1562684280843.75,79.93,0,0,0,0,0
1562684280859.38,54.56,0,0,0,0,0
1562684280875,33.8,0,0,0,0,0
1562684280890.63,18.11,0,0,0,0,0
1562684280906.25,4.72,0,0,0,0,0
1562684280921.88,-11.33,0,0,0,0,0
1562684280937.5,-33.85,0,0,0,0,0
1562684280953.13,-62.08,0,0,0,0,0
1562684280968.75,-89.64,0,0,0,0,0
1562684280984.38,-107.31,0,0,0,0,0
1562684281000,-108.02,0,0,0,0,0
1562684281015.63,-91.03,0,0,0,0,0
1562684281031.25,-63.01,0,0,0,0,0
1562684281046.88,-35.07,0,0,0,0,0
1562684281062.5,-17.85,0,0,0,0,0
1562684281078.13,-17.27,0,0,0,0,0
1562684281093.75,-32.78,0,0,0,0,0
1562684281109.38,-58.35,0,0,0,0,0
1562684281125,-84.92,0,0,0,0,0
1562684281140.63,-103.07,0,0,0,0,0
1562684281156.25,-105.17,0,0,0,0,0
1562684281171.88,-87.07,0,0,0,0,0
1562684281187.5,-49.41,0,0,0,0,0
1562684281203.13,1.81,0,0,0,0,0
1562684281218.75,55.88,0,0,0,0,0
1562684281234.38,99.77,0,0,0,0,0
1562684281250,121.85,0,0,0,0,0
1562684281265.63,115.71,0,0,0,0,0
1562684281281.25,82.54,0,0,0,0,0
1562684281296.88,30.9,0,0,0,0,0
1562684281312.5,-26.04,0,0,0,0,0
1562684281328.13,-74.68,0,0,0,0,0
1562684281343.75,-105.03,0,0,0,0,0
1562684281359.38,-113.16,0,0,0,0,0
1562684281375,-101.24,0,0,0,0,0
1562684281390.63,-75.65,0,0,0,0,0
1562684281406.25,-44.13,0,0,0,0,0
1562684281421.88,-13.17,0,0,0,0,0
1562684281437.5,13.45,0,0,0,0,0
1562684281453.13,34.68,0,0,0,0,0
1562684281468.75,51.31,0,0,0,0,0
1562684281484.38,64.64,0,0,0,0,0
1562684281500,75.67,0,0,0,0,0
1562684281515.63,84.7,0,0,0,0,0
1562684281531.25,91.49,0,0,0,0,0
1562684281546.88,95.46,0,0,0,0,0
1562684281562.5,95.82,0,0,0,0,0
1562684281578.13,91.34,0,0,0,0,0
1562684281593.75,80.36,0,0,0,0,0
1562684281609.38,61.12,0,0,0,0,0
1562684281625,32.59,0,0,0,0,0
1562684281640.63,-4.22,0,0,0,0,0
1562684281656.25,-45.5,0,0,0,0,0
1562684281671.88,-84.81,0,0,0,0,0
1562684281687.5,-114.59,0,0,0,0,0
1562684281703.13,-128.58,0,0,0,0,0
1562684281718.75,-123.94,0,0,0,0,0
1562684281734.38,-102.12,0,0,0,0,0
1562684281750,-68.01,0,0,0,0,0
1562684281765.63,-27.89,0,0,0,0,0
1562684281781.25,12.76,0,0,0,0,0
1562684281796.88,50.24,0,0,0,0,0
1562684281812.5,82.43,0,0,0,0,0
1562684281828.13,107.71,0,0,0,0,0
1562684281843.75,124.11,0,0,0,0,0
1562684281859.38,129.46,0,0,0,0,0
1562684281875,122.39,0,0,0,0,0
1562684281890.63,103.41,0,0,0,0,0
1562684281906.25,75.33,0,0,0,0,0
1562684281921.88,42.59,0,0,0,0,0
1562684281937.5,9.86,0,0,0,0,0
1562684281953.13,-19.33,0,0,0,0,0
1562684281968.75,-43.28,0,0,0,0,0
1562684281984.38,-61.77,0,0,0,0,0
1562684282000,-75.04,0,0,0,0,0
1562684282015.63,-82.75,0,0,0,0,0
1562684282031.25,-83.7,0,0,0,0,0
1562684282046.88,-76.47,0,0,0,0,0
1562684282062.5,-60.49,0,0,0,0,0
1562684282078.13,-37.04,0,0,0,0,0
1562684282093.75,-9.48,0,0,0,0,0
1562684282109.38,17.66,0,0,0,0,0
1562684282125,40.04,0,0,0,0,0
1562684282140.63,54.88,0,0,0,0,0
1562684282156.25,61.54,0,0,0,0,0
1562684282171.88,61.16,0,0,0,0,0
1562684282187.5,55.83,0,0,0,0,0
1562684282203.13,47.64,0,0,0,0,0
1562684282218.75,38.38,0,0,0,0,0
1562684282234.38,29.68,0,0,0,0,0
1562684282250,23.18,0,0,0,0,0
1562684282265.63,20.47,0,0,0,0,0
1562684282281.25,22.53,0,0,0,0,0
1562684282296.88,29.1,0,0,0,0,0
1562684282312.5,38.18,0,0,0,0,0
1562684282328.13,46.41,0,0,0,0,0
1562684282343.75,49.88,0,0,0,0,0
1562684282359.38,45.68,0,0,0,0,0
1562684282375,33.12,0,0,0,0,0
1562684282390.63,14.43,0,0,0,0,0
1562684282406.25,-5.77,0,0,0,0,0
1562684282421.88,-21.97,0,0,0,0,0
1562684282437.5,-29.81,0,0,0,0,0
1562684282453.13,-27.75,0,0,0,0,0
1562684282468.75,-17.7,0,0,0,0,0
1562684282484.38,-4.26,0,0,0,0,0
1562684282500,7.12,0,0,0,0,0
1562684282515.63,12.08,0,0,0,0,0
1562684282531.25,8.71,0,0,0,0,0
1562684282546.88,-2.28,0,0,0,0,0
1562684282562.5,-18.33,0,0,0,0,0
1562684282578.13,-36.14,0,0,0,0,0
1562684282593.75,-52.54,0,0,0,0,0
1562684282609.38,-65.05,0,0,0,0,0
1562684282625,-71.98,0,0,0,0,0
1562684282640.63,-72.63,0,0,0,0,0
1562684282656.25,-67.55,0,0,0,0,0
1562684282671.88,-58.81,0,0,0,0,0
1562684282687.5,-49.7,0,0,0,0,0
1562684282703.13,-43.7,0,0,0,0,0
1562684282718.75,-42.93,0,0,0,0,0
1562684282734.38,-46.85,0,0,0,0,0
1562684282750,-52.02,0,0,0,0,0
1562684282765.63,-53.36,0,0,0,0,0
1562684282781.25,-46.27,0,0,0,0,0
1562684282796.88,-28.88,0,0,0,0,0
1562684282812.5,-3.05,0,0,0,0,0
1562684282828.13,26.27,0,0,0,0,0
