Timestamp,ACC_X,ACC_Y,ACC_Z,Note,AGG,ED,SIB,Condition
1556787874000,0,0,0,0,0,0,0,0
1556787874031.25,0,0,0,0,0,0,0,0
1556787874062.5,0,0,0,0,0,0,0,0
1556787874093.75,0,0,0,0,0,0,0,0
1556787874125,0,0,0,0,0,0,0,0
1556787874156.25,0,0,0,0,0,0,0,0
1556787874187.5,0,0,0,0,0,0,0,0
1556787874218.75,0,0,0,0,0,0,0,0
1556787874250,0,0,0,0,0,0,0,0
1556787874281.25,0,0,0,0,0,0,0,0
1556787874312.5,0,0,0,0,0,0,0,0
1556787874343.75,0,0,0,0,0,0,0,0
1556787874375,0,0,0,0,0,0,0,0
1556787874406.25,0,0,0,0,0,0,0,0
1556787874437.5,0,0,0,0,0,0,0,0
1556787874468.75,0,0,0,0,0,0,0,0
1556787874500,0,0,0,1,0,0,0,0
1556787874531.25,0,0,0,1,0,0,0,0
1556787874562.5,0,0,0,1,0,0,0,0
1556787874593.75,0,0,0,1,0,0,0,0
1556787874625,0,0,0,1,0,0,0,0
1556787874656.25,0,0,0,1,0,0,0,0
1556787874687.5,0,0,0,1,0,0,0,0
1556787874718.75,0,0,0,1,0,0,0,0
1556787874750,0,0,0,1,0,0,0,0
1556787874781.25,0,0,0,1,0,0,0,0
1556787874812.5,0,0,0,1,0,0,0,0
1556787874843.75,0,0,0,1,0,0,0,0
1556787874875,0,0,0,1,0,0,0,0
1556787874906.25,0,0,0,1,0,0,0,0
1556787874937.5,0,0,0,0,0,0,0,0
1556787874968.75,0,0,0,0,0,0,0,0
1556787875000,0,0,0,0,0,0,0,0
1556787875031.25,0,0,0,0,0,0,0,0
1556787875062.5,0,0,0,0,0,0,0,0
1556787875093.75,0,0,0,0,0,0,0,0
1556787875125,0,0,0,0,0,0,0,0
1556787875156.25,0,0,0,0,0,0,0,0
1556787875187.5,0,0,0,0,0,0,0,0
1556787875218.75,0,0,0,0,0,0,0,0
1556787875250,0,0,0,0,0,0,0,0
1556787875281.25,0,0,0,0,0,0,0,0
1556787875312.5,0,0,0,0,0,0,0,0
1556787875343.75,0,0,0,0,0,0,0,0
1556787875375,0,0,0,0,0,0,0,0
1556787875406.25,0,0,0,0,0,0,0,0
1556787875437.5,0,0,0,0,0,0,0,0
1556787875468.75,0,0,0,0,0,0,0,0
1556787875500,0,0,0,0,0,0,0,0
1556787875531.25,0,0,0,0,0,0,0,0
1556787875562.5,0,0,0,0,0,0,0,0
1556787875593.75,0,0,0,0,0,0,0,0
1556787875625,0,0,0,0,0,0,0,0
1556787875656.25,0,0,0,0,0,0,0,0
1556787875687.5,0,0,0,0,0,0,0,0
1556787875718.75,0,0,0,0,0,0,0,0
1556787875750,0,0,0,0,0,0,0,0
1556787875781.25,0,0,0,0,0,0,0,0
1556787875812.5,0,0,0,0,0,0,0,0
1556787875843.75,0,0,0,0,0,0,0,0
1556787875875,0,0,0,0,0,0,0,0
1556787875906.25,0,0,0,0,0,0,0,0
1556787875937.5,0,0,0,0,0,0,0,0
1556787875968.75,0,0,0,0,0,0,0,0
1556787876000,0,0,0,0,0,0,0,0
1556787876031.25,0,0,0,0,0,0,0,0
1556787876062.5,0,0,0,0,0,0,0,0
1556787876093.75,0,0,0,0,0,0,0,0
1556787876125,0,0,0,0,0,0,0,0
1556787876156.25,0,0,0,0,0,0,0,0
1556787876187.5,0,0,0,0,0,0,0,0
1556787876218.75,0,0,0,0,0,0,0,0
1556787876250,0,0,0,0,0,0,0,0
1556787876281.25,0,0,0,0,0,0,0,0
1556787876312.5,0,0,0,0,0,0,0,0
1556787876343.75,0,0,0,0,0,0,0,0
1556787876375,0,0,0,0,0,0,0,0
1556787876406.25,0,0,0,0,0,0,0,0
1556787876437.5,0,0,0,0,0,0,0,0
1556787876468.75,0,0,0,0,0,0,0,0
1556787876500,0,0,0,0,0,0,0,0
1556787876531.25,0,0,0,0,0,0,0,0
1556787876562.5,0,0,0,0,0,0,0,0
1556787876593.75,0,0,0,0,0,0,0,0
1556787876625,0,0,0,0,0,0,0,0
1556787876656.25,0,0,0,0,0,0,0,0
1556787876687.5,0,0,0,0,0,0,0,0
1556787876718.75,0,0,0,0,0,0,0,0
1556787876750,0,0,0,0,0,0,0,0
1556787876781.25,0,0,0,0,0,0,0,0
1556787876812.5,0,0,0,0,0,0,0,0
1556787876843.75,0,0,0,0,0,0,0,0
1556787876875,0,0,0,0,0,0,0,0
1556787876906.25,0,0,0,0,0,0,0,0
1556787876937.5,0,0,0,0,0,0,0,0
1556787876968.75,0,0,0,0,0,0,0,0
1556787877000,0,0,0,0,0,0,0,0
1556787877031.25,0,0,0,0,0,0,0,0
1556787877062.5,0,0,0,0,0,0,0,0
1556787877093.75,0,0,0,0,0,0,0,0
1556787877125,0,0,0,0,0,0,0,0
1556787877156.25,0,0,0,0,0,0,0,0
1556787877187.5,0,0,0,0,0,0,0,0
