Timestamp,BVP,Note,AGG,ED,SIB,Condition
1571926468000,-0,0,0,0,0,0
1571926468015.63,-0,0,0,0,0,0
1571926468031.25,-0,0,0,0,0,0
1571926468046.88,-0,0,0,0,0,0
1571926468062.5,-0,0,0,0,0,0
1571926468078.13,-0,0,0,0,0,0
1571926468093.75,-0,0,0,0,0,0
1571926468109.38,-0,0,0,0,0,0
1571926468125,-0,0,0,0,0,0
1571926468140.63,-0,0,0,0,0,0
1571926468156.25,0,0,0,0,0,0
1571926468171.88,0.01,0,0,0,0,0
1571926468187.5,0.01,0,0,0,0,0
1571926468203.13,-0,0,0,0,0,0
1571926468218.75,-0.03,0,0,0,0,0
1571926468234.38,-0.05,0,0,0,0,0
1571926468250,-0.05,0,0,0,0,0
1571926468265.63,0,0,0,0,0,0
1571926468281.25,0.13,0,0,0,0,0
1571926468296.88,0.36,0,0,0,0,0
1571926468312.5,0.66,0,0,0,0,0
1571926468328.13,1.01,0,0,0,0,0
1571926468343.75,1.37,0,0,0,0,0
1571926468359.38,1.72,0,0,0,0,0
1571926468375,2.06,0,0,0,0,0
1571926468390.63,2.4,0,0,0,0,0
1571926468406.25,2.79,0,0,0,0,0
1571926468421.88,3.24,0,0,0,0,0
1571926468437.5,3.8,0,0,0,0,0
1571926468453.13,4.42,0,0,0,0,0
1571926468468.75,5.06,0,0,0,0,0
1571926468484.38,5.66,0,0,0,0,0
1571926468500,6.2,0,0,0,0,0
1571926468515.63,6.68,0,0,0,0,0
1571926468531.25,7.15,0,0,0,0,0
1571926468546.88,7.68,0,0,0,0,0
1571926468562.5,8.31,0,0,0,0,0
1571926468578.13,9.14,0,0,0,0,0
1571926468593.75,10.09,0,0,0,0,0
1571926468609.38,11.04,0,0,0,0,0
1571926468625,11.88,0,0,0,0,0
1571926468640.63,12.56,0,0,0,0,0
1571926468656.25,13.14,0,0,0,0,0
1571926468671.88,13.76,0,0,0,0,0
1571926468687.5,14.65,0,0,0,0,0
1571926468703.13,15.96,0,0,0,0,0
1571926468718.75,17.91,0,0,0,0,0
1571926468734.38,20.32,0,0,0,0,0
1571926468750,22.9,0,0,0,0,0
1571926468765.63,25.38,0,0,0,0,0
1571926468781.25,27.58,0,0,0,0,0
1571926468796.88,29.57,0,0,0,0,0
1571926468812.5,31.68,0,0,0,0,0
1571926468828.13,34.32,0,0,0,0,0
1571926468843.75,37.81,0,0,0,0,0
1571926468859.38,42.54,0,0,0,0,0
1571926468875,48.15,0,0,0,0,0
1571926468890.63,54.1,0,0,0,0,0
1571926468906.25,59.83,0,0,0,0,0
1571926468921.88,64.97,0,0,0,0,0
1571926468937.5,69.58,0,0,0,0,0
1571926468953.13,74.14,0,0,0,0,0
1571926468968.75,79.34,0,0,0,0,0
1571926468984.38,85.71,0,0,0,0,0
1571926469000,93.76,0,0,0,0,0
1571926469015.63,103,0,0,0,0,0
1571926469031.25,112.62,0,0,0,0,0
1571926469046.88,121.73,0,0,0,0,0
1571926469062.5,129.77,0,0,0,0,0
1571926469078.13,136.75,0,0,0,0,0
1571926469093.75,143.3,0,0,0,0,0
1571926469109.38,150.75,0,0,0,0,0
1571926469125,157.77,0,0,0,0,0
1571926469140.63,166.64,0,0,0,0,0
1571926469156.25,177.95,0,0,0,0,0
1571926469171.88,191.79,0,0,0,0,0
1571926469187.5,206.97,0,0,0,0,0
1571926469203.13,220.57,0,0,0,0,0
1571926469218.75,228.25,0,0,0,0,0
1571926469234.38,225.36,0,0,0,0,0
1571926469250,208.53,0,0,0,0,0
1571926469265.63,176.87,0,0,0,0,0
1571926469281.25,132.76,0,0,0,0,0
1571926469296.88,80.05,0,0,0,0,0
1571926469312.5,23.07,0,0,0,0,0
1571926469328.13,-34.94,0,0,0,0,0
1571926469343.75,-92.44,0,0,0,0,0
1571926469359.38,-149.16,0,0,0,0,0
1571926469375,-205.23,0,0,0,0,0
1571926469390.63,-260.37,0,0,0,0,0
1571926469406.25,-313.74,0,0,0,0,0
1571926469421.88,-363.87,0,0,0,0,0
1571926469437.5,-409.83,0,0,0,0,0
1571926469453.13,-450.91,0,0,0,0,0
1571926469468.75,-486.5,0,0,0,0,0
1571926469484.38,-515.74,0,0,0,0,0
1571926469500,-537.23,0,0,0,0,0
1571926469515.63,-549.22,0,0,0,0,0
1571926469531.25,-549.96,0,0,0,0,0
1571926469546.88,-538.37,0,0,0,0,0
1571926469562.5,-514.21,0,0,0,0,0
1571926469578.13,-478.67,0,0,0,0,0
1571926469593.75,-433.88,0,0,0,0,0
1571926469609.38,-382.45,0,0,0,0,0
1571926469625,-327.02,0,0,0,0,0
1571926469640.63,-269.84,0,0,0,0,0
1571926469656.25,-212.63,0,0,0,0,0
1571926469671.88,-156.66,0,0,0,0,0
1571926469687.5,-102.95,0,0,0,0,0
1571926469703.13,-52.37,0,0,0,0,0
1571926469718.75,-5.9,0,0,0,0,0
1571926469734.38,35.58,0,0,0,0,0
1571926469750,71.43,0,0,0,0,0
1571926469765.63,101.35,0,0,0,0,0
1571926469781.25,125.5,0,0,0,0,0
1571926469796.88,144.38,0,0,0,0,0
1571926469812.5,158.69,0,0,0,0,0
1571926469828.13,169.15,0,0,0,0,0
1571926469843.75,176.37,0,0,0,0,0
1571926469859.38,180.75,0,0,0,0,0
1571926469875,182.57,0,0,0,0,0
1571926469890.63,182.07,0,0,0,0,0
1571926469906.25,179.51,0,0,0,0,0
1571926469921.88,175.23,0,0,0,0,0
1571926469937.5,169.65,0,0,0,0,0
1571926469953.13,163.18,0,0,0,0,0
1571926469968.75,156.15,0,0,0,0,0
1571926469984.38,148.81,0,0,0,0,0
1571926470000,141.3,0,0,0,0,0
1571926470015.63,133.69,0,0,0,0,0
1571926470031.25,126.02,0,0,0,0,0
1571926470046.88,118.33,0,0,0,0,0
1571926470062.5,110.69,0,0,0,0,0
1571926470078.13,103.16,0,0,0,0,0
1571926470093.75,95.8,0,0,0,0,0
1571926470109.38,88.68,0,0,0,0,0
1571926470125,81.83,0,0,0,0,0
1571926470140.63,75.25,0,0,0,0,0
1571926470156.25,68.95,0,0,0,0,0
1571926470171.88,62.95,0,0,0,0,0
1571926470187.5,57.25,0,0,0,0,0
1571926470203.13,51.86,0,0,0,0,0
1571926470218.75,46.78,0,0,0,0,0
1571926470234.38,42.03,0,0,0,0,0
1571926470250,37.59,0,0,0,0,0
1571926470265.63,33.45,0,0,0,0,0
1571926470281.25,29.61,0,0,0,0,0
1571926470296.88,26.07,0,0,0,0,0
1571926470312.5,22.81,0,0,0,0,0
1571926470328.13,19.83,0,0,0,0,0
1571926470343.75,17.11,0,0,0,0,0
1571926470359.38,14.67,0,0,0,0,0
1571926470375,12.48,0,0,0,0,0
1571926470390.63,10.54,0,0,0,0,0
1571926470406.25,8.83,0,0,0,0,0
1571926470421.88,7.35,0,0,0,0,0
1571926470437.5,6.07,0,0,0,0,0
1571926470453.13,4.97,0,0,0,0,0
1571926470468.75,4.05,0,0,0,0,0
1571926470484.38,3.27,0,0,0,0,0
1571926470500,2.62,0,0,0,0,0
1571926470515.63,2.09,0,0,0,0,0
1571926470531.25,1.65,0,0,0,0,0
1571926470546.88,1.3,0,0,0,0,0
1571926470562.5,1.01,0,0,0,0,0
1571926470578.13,0.79,0,0,0,0,0
1571926470593.75,0.61,0,0,0,0,0
1571926470609.38,0.47,0,0,0,0,0
1571926470625,0.37,0,0,0,0,0
1571926470640.63,0.29,0,0,0,0,0
1571926470656.25,0.23,0,0,0,0,0
1571926470671.88,0.19,0,0,0,0,0
1571926470687.5,0.17,0,0,0,0,0
1571926470703.13,0.15,0,0,0,0,0
1571926470718.75,0.15,0,0,0,0,0
1571926470734.38,0.16,0,0,0,0,0
1571926470750,0.18,0,0,0,0,0
1571926470765.63,0.2,0,0,0,0,0
1571926470781.25,0.23,0,0,0,0,0
1571926470796.88,0.27,0,0,0,0,0
1571926470812.5,0.31,0,0,0,0,0
1571926470828.13,0.35,0,0,0,0,0
1571926470843.75,0.39,0,0,0,0,0
1571926470859.38,0.43,0,0,0,0,0
1571926470875,0.48,0,0,0,0,0
1571926470890.63,0.53,0,0,0,0,0
1571926470906.25,0.58,0,0,0,0,0
1571926470921.88,0.63,0,0,0,0,0
1571926470937.5,0.69,0,0,0,0,0
1571926470953.13,0.74,0,0,0,0,0
1571926470968.75,0.81,0,0,0,0,0
1571926470984.38,0.88,0,0,0,0,0
1571926471000,0.95,0,0,0,0,0
1571926471015.63,1.03,0,0,0,0,0
1571926471031.25,1.12,0,0,0,0,0
1571926471046.88,1.23,0,0,0,0,0
1571926471062.5,1.34,0,0,0,0,0
1571926471078.13,1.47,0,0,0,0,0
1571926471093.75,1.61,0,0,0,0,0
1571926471109.38,1.77,0,0,0,0,0
1571926471125,1.95,0,0,0,0,0
1571926471140.63,2.15,0,0,0,0,0
1571926471156.25,2.37,0,0,0,0,0
1571926471171.88,2.62,0,0,0,0,0
1571926471187.5,2.89,0,0,0,0,0
1571926471203.13,3.18,0,0,0,0,0
1571926471218.75,3.52,0,0,0,0,0
1571926471234.38,3.88,0,0,0,0,0
1571926471250,4.27,0,0,0,0,0
1571926471265.63,4.7,0,0,0,0,0
1571926471281.25,5.17,0,0,0,0,0
1571926471296.88,5.67,0,0,0,0,0
1571926471312.5,6.21,0,0,0,0,0
1571926471328.13,6.79,0,0,0,0,0
1571926471343.75,7.41,0,0,0,0,0
1571926471359.38,8.07,0,0,0,0,0
1571926471375,8.78,0,0,0,0,0
1571926471390.63,9.54,0,0,0,0,0
1571926471406.25,10.34,0,0,0,0,0
1571926471421.88,11.18,0,0,0,0,0
1571926471437.5,12.07,0,0,0,0,0
1571926471453.13,13,0,0,0,0,0
1571926471468.75,13.99,0,0,0,0,0
1571926471484.38,15.03,0,0,0,0,0
1571926471500,16.14,0,0,0,0,0
1571926471515.63,17.31,0,0,0,0,0
1571926471531.25,18.55,0,0,0,0,0
1571926471546.88,19.81,0,0,0,0,0
1571926471562.5,21.09,0,0,0,0,0
1571926471578.13,22.31,0,0,0,0,0
1571926471593.75,23.39,0,0,0,0,0
1571926471609.38,24.26,0,0,0,0,0
1571926471625,24.77,0,0,0,0,0
1571926471640.63,24.82,0,0,0,0,0
1571926471656.25,24.27,0,0,0,0,0
1571926471671.88,23.07,0,0,0,0,0
1571926471687.5,21.15,0,0,0,0,0
1571926471703.13,18.52,0,0,0,0,0
1571926471718.75,15.23,0,0,0,0,0
1571926471734.38,11.36,0,0,0,0,0
1571926471750,7.09,0,0,0,0,0
1571926471765.63,2.61,0,0,0,0,0
1571926471781.25,-1.88,0,0,0,0,0
1571926471796.88,-6.15,0,0,0,0,0
1571926471812.5,-10.02,0,0,0,0,0
1571926471828.13,-13.33,0,0,0,0,0
1571926471843.75,-15.97,0,0,0,0,0
1571926471859.38,-17.85,0,0,0,0,0
1571926471875,-18.96,0,0,0,0,0
1571926471890.63,-19.34,0,0,0,0,0
1571926471906.25,-19.08,0,0,0,0,0
1571926471921.88,-18.31,0,0,0,0,0
